,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
392,2024-07-24,174.0,2024-07-24,5771.375,0.009309174839493,107.43174918526154,2110.195309328874,0.1083718325742089,2044.4006075364696,0.103436787923177,5.963675726798826e-06,771.8625000000001,0.1062083333333333,0.09675,0.1275,0.1051249999999999,0.1071295309873796,0.0704846179576937,0.0364508232997479,14.572916666666666,14.0625,13.733333333333334,12.6,0.0,771.8625000000001,51.68333333333334,15.291666666666666,2024-07-24,0.103436787923177,812.8851608350839,2682.60600412683,2598.9638591141143,4279.942798112493,0.1122331435714387,0.2072331435714387,F3,6544.935768342769,206.0,206.0,3.8,15.291666666666666,771.2666666666668,51.68333333333334,48.61554376936898,0.8285714285714285,839.566624053657,2024.0,3.8,29.4,12.2,836.8000000000006,0.9980956566298758,0.9980691663362272,0.839566624053657,4260.830437468079,6496.014713161463,0.7477294865651232
393,2024-07-25,175.0,2024-07-25,5706.25,0.0093618312550988,106.82510632712987,2082.3517454384164,0.1189381204886561,2007.604534811313,0.1160113016764323,6.895150892889927e-06,772.3791666666666,0.1052083333333333,0.0957916666666666,0.1258333333333333,0.1035833333333333,0.1059943607013568,0.0718109105521195,0.0371367099286887,14.820833333333333,14.302083333333334,13.816666666666668,12.6,0.0,772.3791666666666,55.18333333333334,16.716666666666665,2024-07-25,0.1160113016764323,800.3354608375644,2647.2096067703287,2552.1864991302245,4217.311418540295,0.111043894178531,0.206043894178531,F3,6417.335680891592,207.0,207.0,5.4,16.716666666666665,771.8000000000001,55.18333333333334,49.61554376936898,1.0,852.9548473647197,2024.0,5.4,30.6,13.0,849.8000000000006,0.9923352406537761,0.9962569107514454,0.8529548473647197,4252.047250418439,6478.783209258695,0.7528049610612995
394,2024-07-26,176.0,2024-07-26,5795.958333333333,0.0092889295723917,107.6621934435736,2080.115849215489,0.1196039948965856,1992.0230401328984,0.1215286254882812,8.192118143841668e-06,769.2770833333334,0.104625,0.09525,0.1255416666666666,0.102,0.105443506687245,0.0724545087933015,0.037469544048318,15.704166666666666,14.910416666666668,14.160416666666668,12.6,0.5112,769.2770833333334,61.575,16.483333333333334,2024-07-26,0.1215286254882812,810.513561006243,2644.367202275487,2532.378374738706,4209.788430483783,0.1104667976759803,0.2054667976759804,F3,6361.671632020113,208.0,208.0,8.2,16.483333333333334,768.6270833333333,61.575,50.61554376936898,1.0,720.5403226990634,2024.0,8.2,26.2,12.2,862.0000000000007,0.9913332300573112,0.9957096525968563,0.7205403226990634,4242.647068579413,6457.673307615662,0.7377949399344971
395,2024-07-27,177.0,2024-07-27,5704.0,0.0093656884092291,106.79637428514876,2010.540990741318,0.1509210416249522,1917.956486746766,0.1537322998046875,8.945266496767977e-06,766.0395833333333,0.1178333333333333,0.095,0.1247083333333333,0.1013333333333333,0.110943260178853,0.0660287923903081,0.0341465118752502,15.5625,14.88125,14.25625,12.69375,8.404799,766.0395833333333,71.875,15.975,2024-07-27,0.1537322998046875,840.7376878348372,2555.919496864539,2438.220559137357,4097.614654993837,0.1162285574591337,0.2112285574591337,F3,6174.626519779313,209.0,209.0,9.0,15.975,765.4416666666666,71.875,51.61554376936898,1.0,510.5770902472191,2024.0,9.0,27.0,13.0,875.0000000000007,1.0027252117990575,0.9982866775936254,0.5105770902472191,4223.928683293656,6420.4853496423675,0.7037162193164328
396,2024-07-28,178.0,2024-07-28,5910.1875,0.0091993813112554,108.71533728059596,2027.311426740688,0.1418976630034924,1963.446648685247,0.1330986022949218,6.046923200851025e-06,764.2708333333334,0.1207499999999999,0.09525,0.12525,0.1,0.1123545933863575,0.0643798408590461,0.0332937635361451,15.516666666666666,15.075,14.508333333333333,12.85625,1.8045,764.2708333333334,53.54166666666666,16.058333333333334,2024-07-28,0.1330986022949218,839.5394336836841,2577.239074301209,2496.050363329123,4139.108150779942,0.1177071260764428,0.2127071260764429,F3,6333.998387905334,210.0,210.0,5.0,16.058333333333334,763.7833333333333,53.54166666666666,52.61554376936898,1.0,847.8983068797837,2024.0,5.0,26.2,10.6,885.6000000000007,1.018760056424497,1.0003774270452896,0.8478983068797837,4212.688938738101,6403.238440429967,0.6856265282372321
397,2024-07-29,179.0,2024-07-29,5971.229166666667,0.0091518648268673,109.2768198395172,2083.882540194046,0.1181096635575543,2031.7791617786145,0.1074167887369791,4.748400729420012e-06,767.1041666666666,0.113,0.0944583333333333,0.124375,0.1,0.1085375712355114,0.0688395138030619,0.0356000646152622,14.420833333333334,14.241666666666667,14.189583333333331,12.9,0.0,767.1041666666666,45.25833333333333,15.083333333333334,2024-07-29,0.1074167887369791,830.9935019163188,2649.155644269504,2582.91872527219,4234.182844891024,0.1137082623539671,0.2087082623539671,F3,6518.400784265319,211.0,211.0,1.8,15.083333333333334,766.6395833333332,45.25833333333333,53.15186029543326,0.5363165260642775,938.5552147789956,2024.0,1.8,28.2,11.6,897.2000000000007,1.0271365715220928,1.002504399739759,0.9385552147789956,4210.955154723732,6408.048361047935,0.7028421199649552
398,2024-07-30,180.0,2024-07-30,5953.604166666667,0.009165063933527,109.11676051642895,2104.8227859998283,0.1103815081590147,2054.2622688130364,0.100256601969401,4.557737248595984e-06,767.13125,0.1079166666666666,0.093625,0.1235,0.0999166666666666,0.1058682316454622,0.0719582752557545,0.037212918964482,14.258333333333333,14.01875,13.922916666666666,12.9,0.0,767.13125,43.46666666666667,15.058333333333332,2024-07-30,0.100256601969401,814.798390884947,2675.776132372261,2611.500590493541,4262.127911308954,0.1109117563794734,0.2059117563794734,F3,6564.657026962683,212.0,212.0,1.4,15.058333333333332,766.6979166666666,43.46666666666667,53.62729630343378,0.4754360080005186,967.7157119965834,2024.0,1.4,28.6,11.8,909.0000000000008,1.0165271213544473,1.0017490469949113,0.9677157119965835,4214.815806842137,6422.338643816741,0.7304573356933791
399,2024-07-31,181.0,2024-07-31,5901.4375,0.0092055247923284,108.63749114056658,2099.7079454790987,0.1120023670382204,2051.6912994932354,0.100873311360677,4.336694557474095e-06,767.8125,0.1044166666666666,0.0927916666666666,0.1220416666666666,0.099375,0.1037606081162654,0.0744207476381186,0.0384863761852325,14.2625,13.929166666666667,13.795833333333334,12.85,0.0,767.8125,42.46666666666667,15.091666666666669,2024-07-31,0.100873311360677,813.1626807520711,2669.2738423565447,2608.232221114066,4240.165310911341,0.1087037264182972,0.2037037264182972,F3,6536.096925815537,213.0,213.0,1.0,15.091666666666669,767.4020833333334,42.46666666666667,54.04422293598401,0.4169266325502289,986.947810291624,2024.0,1.0,29.0,12.0,921.0000000000008,1.0057387470067214,1.001072742167414,0.986947810291624,4215.9681254398565,6429.881449515306,0.7641944535740237
400,2024-08-01,182.0,2024-08-01,5639.8125,0.0094167116385203,106.20176989579691,2123.567114244446,0.1033734913360661,2075.3681738687123,0.093505859375,4.300788022425468e-06,771.2270833333333,0.102125,0.0922083333333333,0.1214583333333333,0.0978333333333333,0.1023950629733743,0.0760162020229545,0.0393114587003902,14.3,13.872916666666669,13.714583333333332,12.63125,0.0,771.2270833333333,39.5,16.075,2024-08-01,0.093505859375,813.7311479375421,2699.6050392369666,2638.331674504857,4280.692158292167,0.1072731271926417,0.2022731271926418,F3,6597.634657308934,214.0,214.0,2.2,16.075,770.8145833333333,39.5,54.60572086615433,0.561497930170318,1105.3443724249703,2024.0,2.2,31.4,13.2,934.2000000000008,0.9986782594126326,1.0015337200653947,1.1053443724249703,4219.993251166422,6442.272100308151,0.7893672589094083
401,2024-08-02,183.0,2024-08-02,5534.958333333333,0.0095061599712828,105.20742282920492,2129.594662545562,0.1013106571151259,2064.6050000035125,0.0969492594401041,5.838886665927753e-06,772.9708333333333,0.1008333333333333,0.091875,0.1202916666666666,0.096,0.101425895898014,0.0771485423692785,0.0398970437411406,15.375,14.525,13.916666666666666,12.6125,0.0,772.9708333333333,45.03333333333333,18.391666666666666,2024-08-02,0.0969492594401041,809.6280143642692,2707.267617762876,2624.6488866100112,4287.370382360074,0.1062577893440476,0.2012577893440476,F3,6554.381227451831,215.0,215.0,7.0,18.391666666666666,772.5645833333333,45.03333333333333,55.5236120749486,0.9178912087942716,1162.7481318583311,2024.0,7.0,32.6,14.8,949.0000000000008,0.996563520059825,1.0018722199485324,1.162748131858331,4223.575353080397,6452.664565325486,0.8304615936263229
402,2024-08-03,184.0,2024-08-03,5660.645833333333,0.0094001429562032,106.39481348077128,2135.682502661436,0.0994035454421146,2071.4835215879966,0.094952901204427,5.743773222641261e-06,771.3312500000001,0.0993333333333333,0.0912083333333333,0.1195833333333333,0.0958333333333333,0.10040605567952,0.0783400874140534,0.0405132462423281,15.8875,15.120833333333332,14.420833333333334,12.7875,0.0,771.3312500000001,42.95,18.491666666666667,2024-08-03,0.094952901204427,811.0959620522958,2715.006842835934,2633.3932730753195,4293.830157730271,0.105189364301884,0.200189364301884,F3,6565.525807045992,216.0,216.0,6.6,18.491666666666667,770.9499999999999,42.95,56.42536084427213,0.9017487693235288,1214.4039381647085,2024.0,6.6,31.8,14.2,963.2000000000008,0.9957182099846072,1.0024758507871663,1.2144039381647085,4227.908011118898,6461.123663032156,0.868571105674884
403,2024-08-04,185.0,2024-08-04,5761.083333333333,0.0093171477442314,107.3372318878778,2117.419377499296,0.1057881548837699,2039.6388362287844,0.1050974527994791,7.069721767888843e-06,769.2125,0.09805,0.09075,0.1190499999999999,0.09515,0.0995644552210407,0.0793233834616071,0.0410217536517353,16.29,15.63,14.8675,12.9975,0.0,769.2125,44.69166666666666,20.166666666666668,2024-08-04,0.1050974527994791,813.290362257918,2691.7896700000897,2592.91041171813,4252.352540401722,0.1043076702982257,0.1993076702982257,F3,6456.224052411473,217.0,217.0,9.8,20.166666666666668,768.8479166666666,44.69166666666666,57.298277241918925,0.8729163976467944,1306.6675275302578,2024.0,9.8,29.4,14.6,977.8000000000008,0.995537923922436,1.0024934802281515,1.3066675275302577,4229.7130213397095,6463.271754628749,0.912243044747776
404,2024-08-05,186.0,2024-08-05,5403.5,0.009623796879044,103.94081281035416,2043.6272414248704,0.1356937961529314,1939.9035228405469,0.1438560485839843,9.91960839398345e-06,770.9916666666667,0.1143829787234042,0.0918333333333333,0.118,0.094,0.106812425547346,0.0708551126772502,0.0366424230834646,16.381249999999998,15.883333333333333,15.1125,13.199999999999998,5.5308,770.9916666666667,79.31666666666666,15.591666666666669,2024-08-05,0.1438560485839843,850.0902695344049,2597.9807100353573,2466.1209390394856,4143.242266522666,0.1119009313415283,0.2069009313415283,F3,6208.163671700742,218.0,218.0,8.6,16.19090909090909,770.3522727272727,77.43636363636364,58.298277241918925,1.0,415.3012605919302,2024.0,8.2,29.4,13.799999999999995,991.6000000000008,1.0120874194900067,1.005619873115267,0.4153012605919302,4226.53913891924,6450.6720240763225,0.9020748739998298
405,2024-08-06,187.0,2024-08-06,5168.666666666667,0.0098379890499205,101.66403537878968,1948.531801918945,0.181862856544544,1858.403036005884,0.1832008361816406,8.991939821898528e-06,771.8729166666667,0.243375,0.1035,0.118,0.094,0.1670311501558266,0.000497696281317,0.0002573815356155,15.641666666666666,15.297916666666666,14.89375,13.35625,5.3410997,771.8729166666667,71.89166666666667,16.333333333333332,2024-08-06,0.1832008361816406,844.435715321731,2477.089721482829,2362.512664319426,4224.910104194795,0.1749884544771306,0.2699884544771306,F3,6410.495780376782,219.0,219.0,6.6,16.506382978723405,771.272340425532,71.2936170212766,59.298277241918925,1.0,539.0881564833512,2024.0,6.6,29.8,13.2,1004.8000000000008,1.0257237355242068,1.0083782689083298,0.5390881564833512,4225.902794965955,6446.010565877031,0.886307808240371
406,2024-08-07,188.0,2024-08-07,5358.5,0.0096615844101035,103.51616680924452,1985.9530118391035,0.1617239537851611,1894.2016223478167,0.1637039184570312,8.96657583984862e-06,770.1291666666666,0.1956666666666666,0.1009999999999999,0.1199166666666666,0.0940416666666666,0.1457340768074001,0.025380439436906,0.0131253873538748,16.466666666666665,15.885416666666666,15.13125,13.43125,1.189,770.1291666666666,66.7,17.108333333333334,2024-08-07,0.1637039184570312,836.0057434385878,2524.6617931151154,2408.021960182028,4213.83788320551,0.1526767961627953,0.2476767961627953,F3,6379.720195825335,220.0,220.0,7.4,17.108333333333334,769.6520833333334,66.7,60.298277241918925,1.0,649.7071455442225,2024.0,7.4,28.2,12.8,1017.6000000000008,1.0350145696258768,1.010404675870152,0.6497071455442225,4221.181015329742,6434.2094535543565,0.8727464169182687
407,2024-08-08,189.0,2024-08-08,5496.208333333333,0.0095403306973544,104.83582680060344,2010.2776939088124,0.1502407937501899,1928.2570420592845,0.1482721964518229,7.887316089813777e-06,768.975,0.1678297872340425,0.0987234042553191,0.12,0.094,0.1328334003103833,0.0404531310953743,0.0209201663597592,15.408510638297871,15.212765957446807,14.97872340425532,13.5,3.4491,768.975,71.55,14.566666666666668,2024-08-08,0.1482721964518229,832.1797005876809,2555.5847782436485,2451.315238764899,4205.457172260965,0.1391615360462459,0.2341615360462459,F3,6394.007318189902,221.0,221.0,5.0,14.88695652173913,768.3804347826087,70.31304347826087,61.298277241918925,1.0,502.5926234584739,2024.0,5.0,28.2,11.6,1029.2000000000007,1.0276889551698825,1.0131956690830042,0.5025926234584739,4220.334283452647,6432.543141932807,0.8477205437821081
408,2024-08-09,190.0,2024-08-09,5562.104166666667,0.0094821385454826,105.4680521821962,2044.0432800380584,0.1346061470853435,1958.1354736250728,0.1349220275878906,8.125730240141043e-06,769.0083333333333,0.145375,0.0967916666666666,0.12,0.094,0.1223835838895633,0.0526623249957902,0.0272340995609513,15.68125,15.33125,14.85625,13.5,0.0,769.0083333333333,66.54166666666667,15.033333333333331,2024-08-09,0.1349220275878906,840.96051008051,2598.5096031083126,2489.298481149116,4224.582560396061,0.12821389410435,0.22321389410435,F3,6405.280624159857,222.0,222.0,9.0,15.033333333333331,768.3604166666668,66.54166666666667,62.298277241918925,1.0,571.8060581191772,2024.0,9.0,25.0,12.0,1041.2000000000007,1.0262675590194665,1.0158641965430772,0.5718060581191773,4221.391007017809,6435.658069942789,0.8370966677406878
409,2024-08-10,191.0,2024-08-10,5439.0625,0.0095896659592351,104.29177193293928,2026.221807005614,0.1424835762746048,1933.6717254726707,0.14532470703125,8.86525846409267e-06,770.2125,0.13175,0.0948333333333333,0.12,0.094,0.1157813764635801,0.0603761093713697,0.0312232506607753,14.8,14.710416666666667,14.6375,13.5,4.8192997,770.2125,79.10833333333333,14.091666666666669,2024-08-10,0.14532470703125,844.0566948509362,2575.853884773679,2458.1987069306088,4154.475133217812,0.1212971598752411,0.2162971598752411,F3,6268.027575587084,223.0,223.0,6.6,15.107317073170732,769.490243902439,75.54146341463414,63.298277241918925,1.0,419.9933005934131,2024.0,6.6,25.4,11.0,1052.2000000000007,1.0295604843434045,1.016155091415369,0.4199933005934131,4225.452469748093,6442.329573929058,0.8306263970511303
410,2024-08-11,192.0,2024-08-11,4948.145833333333,0.0100611431267942,99.45005737427516,1872.914787968771,0.2349382676680975,1788.162260584825,0.2340901692708333,8.790341917178546e-06,770.3874999999999,0.27675,0.1618333333333333,0.1197916666666666,0.094,0.2013574782937761,0.039607964837335,0.0204830921892049,15.227083333333333,14.88125,14.6,13.5,17.3823,770.3874999999999,77.26666666666667,14.125,2024-08-11,0.2340901692708333,830.5369514995999,2380.9608680349493,2273.2184056097976,4188.714356039074,0.2109500766244417,0.3059500766244417,F3,6375.851314040857,224.0,224.0,5.4,14.98139534883721,769.7930232558139,74.62325581395349,64.29827724191892,1.0,432.2432699931522,2024.0,5.0,24.6,9.8,1062.000000000001,1.0288885823785359,1.0153660675017269,0.43224326999315216,4228.995770123745,6445.319068653023,0.8009367515592279
411,2024-08-12,193.0,2024-08-12,4965.208333333333,0.010036680856691,99.64583171386629,1862.438516138726,0.2365234990108303,1776.66259778275,0.2358245849609375,8.945487186947905e-06,769.2604166666666,0.282875,0.1756666666666666,0.12,0.094,0.2086743033500802,0.048156683039681,0.0249040258008489,15.8125,15.385416666666666,14.8125,13.5,3.8992,769.2604166666666,73.86666666666666,15.141666666666666,2024-08-12,0.2358245849609375,822.981300619859,2367.6428071010155,2258.599349097872,4190.591594031196,0.2186154726124818,0.3136154726124819,F3,6374.1306375669365,225.0,225.0,7.4,15.141666666666666,768.7312499999999,73.86666666666666,65.29827724191892,1.0,449.74482609067024,2024.0,7.4,24.2,10.8,1072.8000000000006,1.0215348932174562,1.0146638369063694,0.44974482609067024,4225.882109348044,6435.014058174567,0.7660217237957762
412,2024-08-13,194.0,2024-08-13,5060.104166666667,0.009941386053392,100.5960284611174,1937.685021823084,0.1964235477953939,1846.521957053126,0.1978073120117187,9.122995729406456e-06,768.06875,0.2512916666666666,0.1536249999999999,0.12,0.0949166666666666,0.1875827258280455,0.023514033900016,0.0121601835916627,15.472916666666668,15.285416666666665,14.90625,13.5,0.7069,768.06875,81.56666666666666,13.108333333333334,2024-08-13,0.1978073120117187,840.2002572033947,2463.3006483662493,2347.408728871712,4282.302019131102,0.196519099872294,0.2915190998722939,F3,6501.482772828923,226.0,226.0,8.2,13.108333333333334,767.4145833333333,81.56666666666666,66.29827724191892,1.0,278.05169890665525,2024.0,8.2,19.8,9.0,1081.8000000000006,1.0199575689312483,1.0168901873246836,0.27805169890665526,4227.323117049626,6430.501611450728,0.7167600085750669
413,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,5.4,13.548837209302324,768.0093023255814,77.97209302325582,67.29827724191892,1.0,341.9607876590889,2024.0,5.0,22.6,8.8,1090.6000000000006,,,0.3419607876590889,,,0.6706895069584574
414,2024-08-15,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.7678592737258,,,,,,F3,,228.0,228.0,4.2,14.4,768.9854166666668,65.675,68.18399152763321,0.8857142857142858,563.1278627720274,2024.0,4.2,24.6,9.8,1100.4000000000003,,,0.5631278627720273,,,0.6319597562689614
415,2024-08-16,195.0,2024-08-16,5323.3125,0.0096925526247314,103.17897609239886,2019.3182388417845,0.1572713580886865,1948.9538197284191,0.1490618387858072,6.668128613039188e-06,768.7145833333334,0.2269166666666666,0.1311666666666666,0.122,0.096,0.1698929998845267,0.0028459871715269,0.0014717902786242,14.364583333333334,14.18125,14.127083333333331,13.20625,0.0031,768.7145833333334,60.525,14.975,2024-08-16,0.1490618387858072,841.2430649140447,2567.077657604414,2477.6262156663483,4390.482495668618,0.177986641704506,0.272986641704506,F3,6742.839025634199,229.0,229.0,4.6,14.975,768.2645833333332,60.525,69.12684867049035,0.9428571428571428,672.1026859941214,2024.0,4.6,27.4,11.2,1111.6000000000006,,,0.6721026859941215,,,0.5969136529929464
416,2024-08-17,196.0,2024-08-17,5343.895833333333,0.0096738849341739,103.37821423555958,1965.736762659376,0.1720163518722227,1898.958996882313,0.1613121032714843,6.511335133842171e-06,770.00625,0.1971666666666666,0.1219583333333333,0.122,0.096,0.1538364839898802,0.0159138750144029,0.008229793435391,14.21875,14.077083333333334,14.04375,13.199999999999998,0.0,770.00625,58.958333333333336,14.4,2024-08-17,0.1613121032714843,833.043925206185,2498.961692659623,2414.069818137972,4206.455385391777,0.1611651991288521,0.2561651991288521,F3,6456.967609351249,230.0,230.0,3.8,14.4,769.5541666666667,58.958333333333336,69.95542009906177,0.8285714285714285,673.3199136082142,2024.0,3.8,27.4,11.2,1122.8000000000006,1.027866339041915,,0.6733199136082142,,,0.558264794096054
417,2024-08-18,197.0,2024-08-18,5203.3125,0.0098040195526748,102.0082515730814,1973.05645221724,0.1680682279503509,1884.2050923048348,0.168670654296875,8.73616486404416e-06,771.3729166666667,0.1774166666666666,0.1156249999999999,0.122,0.096,0.1431038565879603,0.0284534952081015,0.0147146052024181,14.5875,14.254166666666668,13.9875,13.199999999999998,1.2968999,771.3729166666667,72.85833333333333,15.091666666666669,2024-08-18,0.168670654296875,835.1933892523507,2508.266918137788,2395.313775591159,4174.684769930099,0.1499212731917513,0.2449212731917513,F3,6327.212229691154,231.0,231.0,7.4,15.091666666666669,770.7770833333334,72.85833333333333,70.95542009906177,1.0,465.5980617207154,2024.0,7.4,25.4,11.4,1134.2000000000007,1.0264043425336526,,0.4655980617207154,,,0.49818840368108663
418,2024-08-19,198.0,2024-08-19,5334.8125,0.0096826377415837,103.28845299494164,2005.5438558511423,0.1519445604661925,1918.327950935012,0.1522420247395833,8.425565645658478e-06,771.5916666666667,0.16,0.1104166666666666,0.122,0.0957916666666666,0.1337566979502344,0.0393743829663373,0.0203622963084516,15.035416666666668,14.64375,14.227083333333333,13.199999999999998,0.519,771.5916666666667,68.56666666666666,15.675,2024-08-19,0.1522420247395833,825.0497298411909,2549.5668412593664,2438.692786545551,4199.929142704367,0.1401288192558101,0.2351288192558101,F3,6368.364717494978,232.0,232.0,7.4,15.675,771.0229166666667,68.56666666666666,71.95542009906177,1.0,559.7908094363604,2024.0,7.4,26.2,11.8,1146.000000000001,1.0197810951173747,,0.5597908094363604,,,0.5085090857414032
419,2024-08-20,199.0,2024-08-20,5463.645833333333,0.0095675029741477,104.52927207093244,2021.3185658774007,0.1444209067991017,1941.5666017295296,0.1416613260904947,7.6090707578689315e-06,771.8020833333334,0.1399999999999999,0.104375,0.1217083333333333,0.096,0.1229634699131651,0.0519848067871268,0.026883723873008,14.689583333333331,14.635416666666666,14.389583333333334,13.199999999999998,0.0,771.8020833333334,64.075,15.2,2024-08-20,0.1416613260904947,828.9209148797868,2569.620592512969,2468.2351440105604,4180.493064001679,0.1288214056909511,0.2238214056909511,F3,6356.226793649042,233.0,233.0,5.4,15.2,771.2770833333334,64.075,72.95542009906177,1.0,620.578818841222,2024.0,5.4,26.6,11.0,1157.000000000001,1.0180947397514943,,0.620578818841222,,,0.5143298473383938
420,2024-08-21,200.0,2024-08-21,5474.520833333333,0.0095599783373413,104.6260962127911,2014.5887567985053,0.1487031345364633,1922.1419105517127,0.1520830790201822,8.936896494508727e-06,771.1041666666666,0.12825,0.1007083333333333,0.12125,0.0957916666666666,0.1165156406924961,0.0595182211574568,0.030779597384325,14.579166666666666,14.30625,14.13125,13.199999999999998,1.7686,771.1041666666666,72.81666666666666,14.733333333333334,2024-08-21,0.1520830790201822,845.0675149084054,2561.0652582451594,2443.5413192486744,4134.342318483387,0.1220664041897057,0.2170664041897057,F3,6237.158399172012,234.0,234.0,7.8,14.733333333333334,770.4729166666666,72.81666666666666,73.95542009906177,1.0,455.6709486883384,2024.0,7.8,25.0,11.4,1168.4000000000008,1.0221333628606464,,0.4556709486883384,,,0.5004701189915449
421,2024-08-22,201.0,2024-08-22,5356.0625,0.0096642805960455,103.49086930201892,1955.3066554836064,0.179012161163014,1859.6420366048928,0.1831957499186197,9.52531009833896e-06,770.0166666666668,0.13425,0.0998333333333333,0.1214166666666666,0.09525,0.118856873642251,0.0567828078354918,0.0293649899062711,14.6125,14.395833333333334,14.1625,13.199999999999998,10.8441,770.0166666666668,84.95833333333333,13.141666666666666,2024-08-22,0.1831957499186197,848.2626286801063,2485.7023189847264,2364.087755701406,4024.128147833724,0.1245191726407781,0.2195191726407781,F3,6053.942993805475,235.0,235.0,9.0,13.195744680851066,769.2829787234043,84.63829787234043,74.95542009906177,1.0,233.0457849776155,2024.0,9.0,20.6,9.8,1178.2000000000007,1.031627687011136,,0.23304578497761552,,,0.4812167733857694
422,2024-08-23,202.0,2024-08-23,5306.520833333333,0.0097080484360884,103.01552791664596,1938.8051622790608,0.1871703719863672,1843.0374316590744,0.1913617451985677,9.620134241141282e-06,768.4520833333332,0.1394583333333333,0.0994166666666666,0.121875,0.096,0.1211097188812365,0.0541506635716363,0.0280037875866554,14.477083333333333,14.302083333333334,14.145833333333334,13.199999999999998,5.0379,768.4520833333332,87.29166666666667,12.891666666666666,2024-08-23,0.1913617451985677,845.9945859357236,2464.7246376526364,2342.9789925803407,4000.9953296821454,0.1268793426221167,0.2218793426221167,F3,6018.252596834115,236.0,236.0,7.8,13.984615384615385,767.8487179487179,84.35897435897436,75.95542009906177,1.0,249.7886745039315,2024.0,7.4,21.8,9.6,1187.8000000000006,1.0386110012696783,,0.2497886745039315,,,0.45821553169896617
423,2024-08-24,203.0,2024-08-24,5349.958333333333,0.0096685452184846,103.43631411416534,1950.37580747082,0.1800421778045385,1858.5846658237404,0.1821479797363281,9.151266929874987e-06,769.0395833333333,0.136625,0.0992083333333333,0.122,0.096,0.1198270645963175,0.0556492712256976,0.0287787862229058,14.883333333333333,14.48125,14.15,13.199999999999998,1.7493999,769.0395833333333,80.70833333333333,13.758333333333333,2024-08-24,0.1821479797363281,847.1384147345489,2479.433931207509,2362.7435629655165,4018.682182810904,0.1255355831452942,0.2205355831452942,F3,6058.529420907267,237.0,237.0,8.6,14.075555555555557,768.4088888888889,79.42222222222222,76.95542009906177,1.0,330.57374255844405,2024.0,8.6,21.4,10.0,1197.8000000000006,1.0394580214703453,,0.3305737425584441,,,0.4518284204107541
424,2024-08-25,204.0,2024-08-25,5339.104166666667,0.009678749545724,103.3300026013061,1968.4160824075025,0.1702159037215473,1880.4447119184767,0.170257568359375,8.66564694397779e-06,770.2791666666667,0.1352916666666666,0.0989166666666666,0.122,0.096,0.1191477046754002,0.0564430111985956,0.0291892655067038,14.372916666666669,14.35625,14.214583333333332,13.199999999999998,1.0066,770.2791666666667,80.97500000000001,12.233333333333334,2024-08-25,0.170257568359375,855.9179873499528,2502.36780355918,2390.533355997935,4052.532372911069,0.1248238587604467,0.2198238587604467,F3,6124.195056031059,238.0,238.0,5.8,12.233333333333334,769.5500000000001,80.97500000000001,77.95542009906177,1.0,270.97115824756247,2024.0,5.8,19.4,7.6,1205.4000000000003,1.0425891451272464,,0.27097115824756246,,,0.44030898385749767
425,2024-08-26,205.0,2024-08-26,5225.958333333333,0.0097827854178155,102.22985249863753,1938.474881369204,0.1869255813755576,1857.37488977201,0.1830584208170572,8.094933819441103e-06,771.6958333333333,0.1498333333333333,0.0982916666666666,0.12125,0.096,0.1251462429338199,0.0494345324113326,0.025564860221172,13.489583333333334,13.527083333333332,13.63125,13.175,3.3177998,771.6958333333333,78.875,12.45,2024-08-26,0.1830584208170572,856.1536854297134,2464.30476488166,2361.205623569256,4019.490865345047,0.1311081652385111,0.2261081652385111,F3,6097.882932804694,239.0,239.0,5.8,12.45,770.9583333333334,78.875,78.95542009906177,1.0,305.1988305052098,2024.0,5.8,23.4,9.6,1215.0000000000005,1.046744325587143,,0.3051988305052098,,,0.42998426988710764
