,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
407,2024-08-07,169.0,2024-08-07,5957.791666666667,0.0091627256838176,109.1515890850876,2144.606361521628,0.0974117911237847,2043.527530463864,0.0950876871744791,9.149342691118914e-06,766.6437500000001,0.0385833333333333,0.028,0.036,0.0254583333333333,0.033340873298517,0.0229110258332106,0.0108316144125923,14.347916666666668,13.583333333333334,12.61875,11.0,1.2742,766.6437500000001,64.41666666666667,17.316666666666666,2024-08-07,0.0950876871744791,1075.2320800794866,2879.636476804531,2743.914465451277,3885.005884129942,0.0373961898143049,0.1078961898143049,R2,5670.7143533784265,220.0,220.0,9.4,17.316666666666666,769.1479166666667,64.41666666666667,79.61225642839426,1.0,703.4678291746874,2024.0,9.4,28.2,13.8,1013.1999999999998,1.0371184177427242,1.0266720746891027,0.7034678291746874,3862.0826118980235,5708.635148311297,0.8724521304224983
408,2024-08-08,170.0,2024-08-08,5992.395833333333,0.0091357758819391,109.46995729116048,2128.849769445694,0.1018468065070847,2037.3126418606407,0.0967267354329427,8.326818278120308e-06,765.30625,0.0369583333333333,0.0272083333333333,0.0357916666666666,0.0241666666666666,0.0323405312196757,0.0240462474570441,0.0113683115902619,13.133333333333333,12.85,12.33125,11.15,2.3192,765.30625,75.10833333333333,14.15,2024-08-08,0.0967267354329427,1082.7269561719474,2858.47956050228,2735.5695214829016,3847.661204629268,0.0362741741452897,0.1067741741452898,R2,5635.490144652765,221.0,221.0,5.0,14.944186046511629,767.7488372093022,72.21395348837208,80.61225642839426,1.0,472.14827912994826,2024.0,4.6,27.0,11.0,1024.1999999999998,1.034749923268371,1.029218513970501,0.4721482791299483,3860.515417237069,5703.341004408818,0.8307086898759772
409,2024-08-09,171.0,2024-08-09,6046.3125,0.00909448087119,109.96323391559169,2160.0825872776672,0.0927951559866306,2066.1980703841605,0.0893058776855468,8.413315400464325e-06,765.5166666666668,0.0361666666666666,0.0274166666666666,0.036,0.024,0.0321574333067619,0.0242540330879948,0.0114665461194061,13.916666666666666,13.222916666666668,12.4125,11.09375,0.0,765.5166666666668,63.375,15.841666666666669,2024-08-09,0.0893058776855468,1089.457683693142,2900.4169356383527,2774.3549765281064,3902.4720593187394,0.0360688056702465,0.1065688056702465,R2,5712.024175711966,222.0,222.0,10.6,15.841666666666669,767.9041666666667,63.375,81.61225642839426,1.0,659.2423543353975,2024.0,9.8,22.6,11.200000000000005,1035.4,1.0370771213340888,1.0311570618567978,0.6592423543353976,3864.23148514545,5708.254141827638,0.825497997319865
410,2024-08-10,172.0,2024-08-10,5896.541666666667,0.0092097300580435,108.59090932680886,2133.950318568028,0.1003665128181455,2036.907133939978,0.0968221028645833,8.821326099635472e-06,766.7958333333332,0.036375,0.0267916666666666,0.0350833333333333,0.024,0.0318228275653835,0.0246337548662804,0.0116460666662553,12.554166666666667,12.410416666666668,12.11875,11.125,4.5111,766.7958333333332,82.64999999999999,12.7,2024-08-10,0.0968221028645833,1086.5893230278118,2865.3282426511028,2735.0250320973787,3852.298147445324,0.0356935011692063,0.1061935011692063,R2,5625.553768077882,223.0,223.0,7.0,13.75,769.095,79.17999999999999,82.61225642839426,1.0,327.4681393184522,2024.0,5.8,23.4,9.6,1044.9999999999998,1.0407041079018435,1.0315655882654218,0.3274681393184522,3871.2704115424576,5716.478852555402,0.8216678553117023
411,2024-08-11,173.0,2024-08-11,5251.395833333333,0.0097679262692758,102.4462123043678,1929.180186468462,0.1832916095491951,1839.1028634402148,0.1692288716634114,9.089723718584057e-06,766.7541666666666,0.1042083333333333,0.0341666666666666,0.035875,0.024,0.0581609894821312,0.0052556715332891,0.002484716657484,12.675,12.29375,11.947916666666666,11.0,13.1966,766.7541666666666,80.48333333333333,13.525,2024-08-11,0.1692288716634114,1038.9936115838727,2590.37636694389,2469.4264575437314,3681.56041526492,0.0652352259338784,0.1357352259338785,R2,5478.123504398576,224.0,224.0,7.4,14.989473684210529,769.1999999999999,75.34736842105262,83.61225642839426,1.0,420.1278983043315,2024.0,6.6,23.4,10.0,1054.9999999999998,1.0267376677978808,1.028906883830788,0.4201278983043315,3863.596222725074,5704.253410737352,0.7886933789593725
412,2024-08-12,174.0,2024-08-12,5251.583333333333,0.0097585084155086,102.48152505620952,1909.1177157668053,0.1887056947891106,1823.220450624716,0.1718991597493489,8.725134958195878e-06,765.7687500000001,0.12725,0.0415,0.0379583333333333,0.024,0.0690202793759987,0.0175791566367789,0.0083108738899042,13.225,12.8625,12.370833333333332,11.0,1.9016999,765.7687500000001,70.69166666666666,14.916666666666666,2024-08-12,0.1718991597493489,1057.5573885180706,2563.43779980921,2448.100597421444,3718.037181383655,0.0774153527854956,0.1479153527854956,R2,5575.7748057336985,225.0,225.0,7.8,14.916666666666666,768.1875,70.69166666666666,84.61225642839426,1.0,497.133355984446,2024.0,7.8,23.0,10.4,1065.4,1.0165501651941389,1.0275984393624515,0.49713335598444597,3854.2994994847627,5691.162039564871,0.7561227840395877
413,2024-08-13,175.0,2024-08-13,5355.0625,0.009663656159046,103.48665807043848,1993.4982658464785,0.1553870308876565,1895.861666891828,0.1462821960449218,9.519400709754796e-06,764.6291666666666,0.109,0.04,0.038,0.024,0.0621431264119745,0.0097747336095943,0.004621187467366,12.520833333333334,12.508333333333333,12.275,11.20625,1.173,764.6291666666666,86.26666666666667,12.641666666666666,2024-08-13,0.1462821960449218,1073.9281697863448,2676.738456891033,2545.638448579269,3833.353275446321,0.069701718072871,0.140201718072871,R2,5703.945605124276,226.0,226.0,9.0,12.641666666666666,766.9395833333333,86.26666666666667,85.61225642839426,1.0,200.92174476933832,2024.0,8.2,17.8,8.0,1073.4,1.012506769015328,1.0279980011892078,0.20092174476933833,3850.630645104233,5683.372558612158,0.6943464694581662
414,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,7.0,13.536842105263156,767.4631578947368,80.10526315789474,86.61225642839426,1.0,308.6043054457157,2024.0,4.6,20.6,7.800000000000001,1081.1999999999998,,,0.30860430544571565,,,0.6441200177396195
415,2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,4.6,13.102127659574467,768.3404255319149,72.62127659574467,87.5551135712514,0.9428571428571428,412.8180928684557,2024.0,4.6,25.0,10.0,1091.1999999999998,,,0.4128180928684557,,,0.5976127036282106
416,2024-08-16,176.0,2024-08-16,5583.708333333333,0.0094634800307612,105.6737882614704,2055.717041828005,0.1349026524155637,1981.83332796363,0.1195398966471354,6.869733878464601e-06,765.1416666666668,0.1140833333333333,0.0399583333333333,0.038,0.024,0.0639199963160866,0.0117911849621391,0.0055745024211144,11.927083333333334,11.685416666666669,11.464583333333332,10.8875,0.0,765.1416666666668,58.65833333333333,15.241666666666667,2024-08-16,0.1195398966471354,1085.0031992195898,2760.2817402054648,2661.0755449320864,3966.198008003195,0.0716947121859694,0.1421947121859694,R2,5987.537844764894,229.0,229.0,7.4,15.241666666666667,767.6166666666667,58.65833333333333,88.5551135712514,1.0,716.0628178422423,2024.0,7.4,27.4,12.4,1103.6,,,0.7160628178422423,,,0.5714113869869426
417,2024-08-17,177.0,2024-08-17,5608.25,0.0094427398138925,105.90580761899524,2003.640321376839,0.145085218579025,1932.377944960771,0.1279640197753906,6.829872398945583e-06,766.4291666666667,0.094625,0.0387916666666666,0.038,0.024,0.0567102153678586,0.0036092845816098,0.0017063565454429,12.05,11.875,11.654166666666669,10.875,0.0,766.4291666666667,54.575,15.266666666666666,2024-08-17,0.1279640197753906,1081.3978746128344,2690.356542512248,2594.670106887817,3812.8932051940087,0.0636079912880052,0.1341079912880052,R2,5735.433622352603,230.0,230.0,7.8,15.266666666666666,768.90625,54.575,89.5551135712514,1.0,788.0534530647478,2024.0,7.8,28.2,13.0,1116.6,,,0.7880534530647478,,,0.5494926829841252
418,2024-08-18,178.0,2024-08-18,5473.416666666667,0.0095588027301307,104.62329295988393,2014.06232562555,0.1410195815088581,1925.2494068511169,0.1305720011393229,8.546814167428646e-06,768.0354166666666,0.0812916666666666,0.038,0.038,0.0243749999999999,0.0518116437448284,0.0019497782129916,0.000921793984562,13.085416666666667,12.55625,12.002083333333331,10.9375,1.4384999,768.0354166666666,69.81666666666666,14.841666666666669,2024-08-18,0.1305720011393229,1090.9636809382232,2704.3505248739834,2585.0983744080686,3795.683276712404,0.0581135966873108,0.1286135966873108,R2,5641.065975656846,231.0,231.0,7.4,14.841666666666669,770.4729166666666,69.81666666666666,90.5551135712514,1.0,509.5067690893114,2024.0,7.4,25.0,11.2,1127.8,1.0402540709559192,,0.5095067690893114,,,0.5029257418722581
419,2024-08-19,179.0,2024-08-19,5470.604166666667,0.0095613737750319,104.5959735312493,2006.052173891752,0.1440880568006184,1910.38448674724,0.1358248392740885,9.281255124379543e-06,768.2020833333332,0.0737083333333333,0.0368333333333333,0.038,0.0252083333333333,0.0488701722040653,0.0052878584253455,0.0024999336105106,12.7875,12.414583333333333,12.04375,11.0,1.559,768.2020833333332,82.46666666666667,13.75,2024-08-19,0.1358248392740885,1092.061411637026,2693.5950195601704,2565.1387366284166,3758.047936967163,0.0548143481317355,0.1253143481317355,R2,5553.3632323653865,232.0,232.0,7.8,16.45,770.85,73.7,91.5551135712514,1.0,492.1289326206955,2024.0,7.0,25.0,11.0,1138.8,1.0425081428065328,,0.49212893262069546,,,0.5145959370049527
420,2024-08-20,180.0,2024-08-20,5633.333333333333,0.0094220784770801,106.1409325533907,2029.7627098758096,0.13490067263994,1942.791172053008,0.1245040893554687,8.291649307630863e-06,768.3104166666667,0.068375,0.0361666666666666,0.038,0.0257916666666666,0.0468485062323326,0.0075821125368366,0.0035845849954413,12.870833333333332,12.535416666666668,12.141666666666666,11.025,0.0,768.3104166666667,67.75,15.408333333333331,2024-08-20,0.1245040893554687,1082.368886520323,2725.431969001948,2608.652303860682,3786.61871190036,0.0525467829200168,0.1230467829200168,R2,5612.458358702959,233.0,233.0,7.0,15.5531914893617,770.8276595744682,67.24255319148936,92.5551135712514,1.0,578.8367573963407,2024.0,7.0,27.0,12.0,1150.8,1.0428182398222974,,0.5788367573963407,,,0.5061800520960079
421,2024-08-21,181.0,2024-08-21,5617.479166666667,0.0094372749994167,105.98438508926102,2010.0376804794016,0.1433980410380768,1914.2621131466385,0.1356824239095052,9.30064656367124e-06,767.6270833333333,0.071125,0.036,0.038,0.026,0.0477872726525129,0.0065167690283922,0.0030809239990096,13.172916666666666,12.816666666666668,12.354166666666666,11.18125,3.5323,767.6270833333333,74.75833333333334,14.808333333333332,2024-08-21,0.1356824239095052,1097.832178981043,2698.946495875012,2570.3453585164566,3757.125559671282,0.0535997333609376,0.1240997333609376,R2,5545.550143808032,234.0,234.0,10.2,14.808333333333332,770.0625,74.75833333333334,93.5551135712514,1.0,425.1747700375439,2024.0,10.2,23.4,11.799999999999995,1162.6,1.0450117255349218,,0.4251747700375439,,,0.48630197644335477
422,2024-08-22,182.0,2024-08-22,5354.979166666667,0.0096649566354589,103.4814566135562,1903.3674279045777,0.193305708374759,1804.933408306213,0.1821695963541666,1.0097958540188654e-05,766.5645833333333,0.1419583333333333,0.0386666666666666,0.0387916666666666,0.026,0.0737325516211767,0.0229268006710204,0.010839072261133,13.064583333333331,12.85,12.4375,11.26875,11.768399,766.5645833333333,92.43333333333334,12.491666666666667,2024-08-22,0.1821695963541666,1069.0333549663176,2555.716691181868,2423.545958836922,3738.126181266293,0.0827007880456811,0.1532007880456811,R2,5579.357877577279,235.0,235.0,9.4,13.333333333333334,768.9583333333334,89.91111111111111,94.5551135712514,1.0,154.43499904707392,2024.0,9.0,19.0,9.0,1171.6,1.03765761216373,,0.15443499904707392,,,0.46360817072314947
423,2024-08-23,183.0,2024-08-23,5284.270833333333,0.0097281067442174,102.80056998818296,1877.651837311396,0.2061550733724169,1780.82160070564,0.1933822631835937,1.0068113795447646e-05,764.9291666666667,0.1705833333333333,0.0435,0.04,0.026,0.0855823432065403,0.0363743401979056,0.0171966471691135,12.658333333333331,12.558333333333332,12.35625,11.300000000000002,4.6122,764.9291666666667,92.41666666666669,12.441666666666668,2024-08-23,0.1933822631835937,1076.880748665826,2521.18748618494,2391.170208240417,3762.6046546662046,0.0959918932731474,0.1664918932731474,R2,5644.419106045543,236.0,236.0,9.0,14.04516129032258,767.5870967741936,88.25806451612904,95.5551135712514,1.0,188.25797244366416,2024.0,8.2,17.8,8.0,1179.6,1.035904950679705,,0.18825797244366416,,,0.4299664291594542
424,2024-08-24,184.0,2024-08-24,5327.375,0.0096891257432291,103.2173855400017,1890.320447828604,0.1989975898948048,1796.447135817708,0.185339609781901,9.681096798024524e-06,765.56875,0.170375,0.0459166666666666,0.04,0.026,0.0862527787140254,0.0371351728186471,0.0175563449687838,12.860416666666666,12.5875,12.2875,11.300000000000002,3.3026,765.56875,85.52499999999999,13.225,2024-08-24,0.185339609781901,1075.0160479981885,2538.198063795041,2412.1511498647696,3792.15275568482,0.0967438751805102,0.1672438751805103,R2,5701.5952959259175,237.0,237.0,9.4,13.391111111111112,767.9355555555555,84.56,96.5551135712514,1.0,237.2391409928447,2024.0,9.4,20.6,10.0,1189.6,1.028618516729188,,0.2372391409928447,,,0.4235215007076251
425,2024-08-25,185.0,2024-08-25,5309.833333333333,0.0097050798151131,103.04745630287886,1899.371175170035,0.1940747613384739,1813.2738550741071,0.1767489115397135,8.792076295537965e-06,766.6687499999999,0.1700833333333333,0.0493333333333333,0.04,0.026,0.0872016475088132,0.0382119808394309,0.0180654260270667,12.672916666666666,12.595833333333331,12.39375,11.300000000000002,1.7741,766.6687499999999,80.2,12.633333333333333,2024-08-25,0.1767489115397135,1076.610218484791,2550.350785647225,2434.744962615235,3816.2079170582847,0.0978081567678895,0.1683081567678895,R2,5765.890047671962,238.0,238.0,8.2,12.633333333333333,769.0458333333332,80.2,97.5551135712514,1.0,289.5201150519351,2024.0,8.2,19.0,8.6,1198.1999999999998,1.0310382221394052,,0.2895201150519351,,,0.4141923733324539
426,2024-08-26,186.0,2024-08-26,5203.104166666667,0.0098038442858979,102.00747966469643,1880.942581956249,0.2045519024939436,1795.589265595832,0.1858151753743489,8.800884525286796e-06,768.2645833333332,0.18125,0.0535,0.04,0.026,0.0924154914699075,0.0441288252200889,0.0208627244691862,12.06875,12.027083333333332,12.0125,11.300000000000002,3.3571,768.2645833333332,83.06666666666666,12.408333333333331,2024-08-26,0.1858151753743489,1078.8199700437417,2525.6060818233686,2410.9992581108327,3810.8788528024015,0.1036561709061371,0.1741561709061371,R2,5768.431630149135,239.0,239.0,6.6,12.733333333333333,770.6644444444445,81.93777777777777,98.5551135712514,1.0,265.8476430570036,2024.0,6.6,20.6,8.600000000000001,1206.7999999999995,1.0316575212000665,,0.2658476430570036,,,0.39767196526620807
427,2024-08-27,187.0,2024-08-27,5310.9375,0.0097035778726202,103.0599152848042,1912.9941520195543,0.1866679268269866,1842.5867382095169,0.1630528767903646,7.07819634917355e-06,768.2979166666668,0.172,0.05775,0.041375,0.026,0.0907902628850535,0.0422844615046931,0.0199907671527755,11.3875,11.608333333333334,11.68125,11.25625,0.0,768.2979166666668,69.83333333333333,12.65,2024-08-27,0.1630528767903646,1075.9024645299626,2568.6428236465463,2474.104375620587,3865.840978597416,0.101833262546579,0.172333262546579,R2,5900.566424774465,240.0,240.0,5.0,12.65,770.7416666666667,69.83333333333333,99.5551135712514,1.0,441.5864262162934,2024.0,5.0,23.8,9.4,1216.1999999999998,1.0319406023024793,,0.44158642621629335,,,0.4148622996552763
428,2024-08-28,188.0,2024-08-28,5493.1875,0.0095431564372855,104.80624849423116,1910.004708068892,0.1891362212951171,1844.3857812794497,0.1630274454752604,6.591415909386068e-06,765.7395833333334,0.1513333333333333,0.0577916666666666,0.0412916666666666,0.026,0.08350735509684,0.0340195743421518,0.0160833877294384,10.910416666666668,11.191666666666668,11.322916666666666,11.0,0.0,765.7395833333334,64.99166666666666,12.841666666666669,2024-08-28,0.1630274454752604,1086.3438712537618,2564.628794778525,2476.520012420174,3814.3484334707214,0.0936645202461118,0.1641645202461118,R2,5821.85968581048,241.0,241.0,4.2,12.841666666666669,768.2208333333333,64.99166666666666,100.44082785696568,0.8857142857142858,518.9385329096257,2024.0,4.2,25.0,10.0,1226.1999999999998,1.0350490880510783,,0.5189385329096257,,,0.42988617304555554
429,2024-08-29,189.0,2024-08-29,5648.375,0.0094094678150037,106.2827567066554,1982.3359538634704,0.1543770789668393,1915.0669118871367,0.1343371073404947,6.5011393044326e-06,764.6145833333334,0.13275,0.05725,0.0414166666666666,0.026,0.0768273934766272,0.0264389306423217,0.0124994971540638,10.939583333333331,11.152083333333332,11.195833333333333,10.9625,0.0,764.6145833333334,62.45,12.625,2024-08-29,0.1343371073404947,1093.9754993720026,2661.7504379573693,2571.425989373105,3914.269477481418,0.0861720616513676,0.1566720616513676,R2,5959.865364158712,242.0,242.0,5.0,12.625,767.0479166666668,62.45,101.44082785696568,1.0,548.7645531488037,2024.0,5.0,24.2,9.6,1235.7999999999995,1.0398890744413423,1.0375970793207125,0.5487645531488037,3813.6425678197124,5729.813900697444,0.4395966344941518
430,2024-08-30,190.0,2024-08-30,5612.395833333333,0.0094395693322202,105.94376824687772,1996.151706372316,0.1486496471770353,1936.47577656703,0.1268692016601562,5.7003554543009145e-06,767.7979166666668,0.1168749999999999,0.0554583333333333,0.0410416666666666,0.026,0.0705986437318749,0.0193703372588658,0.0091576879078793,9.945833333333333,10.422916666666667,10.7625,10.699999999999998,0.0,767.7979166666668,62.46666666666667,11.5,2024-08-30,0.1268692016601562,1085.4678553812844,2680.301322442645,2600.172405855546,3898.600666318128,0.0791856967269995,0.1496856967269995,R2,5947.296470802631,243.0,243.0,1.8,11.5,770.225,62.46666666666667,101.98368499982284,0.5428571428571428,509.3219962356095,2024.0,1.8,24.6,9.8,1245.5999999999997,1.0429438249904783,1.0376288771849496,0.5093219962356095,3808.814186270779,5726.939516842996,0.4248294329508209
431,2024-08-31,191.0,2024-08-31,5622.25,0.0094311760416849,106.03716413692636,2006.2725039237969,0.1440750455971911,1950.5992836396024,0.1219533284505208,5.286158934878793e-06,768.1916666666666,0.1015833333333333,0.052625,0.04,0.026,0.0640978751940152,0.0119930478577614,0.0056699368667611,9.904166666666669,10.177083333333334,10.44375,10.6,0.0,768.1916666666666,52.708333333333336,12.683333333333332,2024-08-31,0.1219533284505208,1076.827418102389,2693.890864246913,2619.1365229430894,3872.0866675591465,0.0718942268244557,0.1423942268244557,R2,5896.706525168405,244.0,244.0,3.0,12.683333333333332,770.6374999999999,52.708333333333336,102.69797071410854,0.7142857142857143,693.7811524346047,2024.0,3.0,25.4,10.2,1255.7999999999995,1.0399047029157158,1.0373161066513794,0.6937811524346047,3813.0422907254315,5738.4590099012685,0.41809569719152495
432,2024-09-01,192.0,2024-09-01,5711.5625,0.0093584358266343,106.8711360907693,2030.7854827123083,0.1350697144674535,1969.7448393717248,0.116241455078125,5.737900939232447e-06,767.8854166666666,0.0889166666666666,0.0499166666666666,0.04,0.025875,0.0587916397019194,0.0059713544798749,0.0028230691073271,10.547916666666667,10.597916666666666,10.5875,10.4,0.0,767.8854166666666,51.5,14.025,2024-09-01,0.116241455078125,1087.7771545117344,2726.805281149253,2644.84391691715,3880.1802937586135,0.0659425833901296,0.1364425833901296,R2,5878.217530999684,245.0,245.0,6.2,14.025,770.3354166666667,51.5,103.69797071410854,1.0,776.582099837148,2024.0,6.2,25.4,10.8,1266.5999999999997,1.0379252336331801,1.0370980427515541,0.776582099837148,3819.077791943018,5755.398406711472,0.4371725065306561
433,2024-09-02,193.0,2024-09-02,5823.916666666667,0.0092668405269356,107.92062019920222,2056.150287298957,0.1253901036309337,1994.2764799021072,0.1085116068522135,5.742487151254283e-06,767.7624999999999,0.0785,0.0475,0.04,0.02575,0.0543673307304175,0.0009505007927172,0.0004493669624627,10.610416666666667,10.61875,10.6,10.4,0.0,767.7624999999999,51.425,13.975,2024-09-02,0.1085116068522135,1080.4752179335385,2760.8634737505795,2677.783391580008,3894.83286407852,0.0609801369474692,0.1314801369474692,R2,5882.985525796101,246.0,246.0,4.6,13.975,770.2270833333333,51.425,104.64082785696569,0.9428571428571428,775.2634141122995,2024.0,4.6,25.0,10.0,1276.5999999999997,1.0363308124305135,1.0363051635329454,0.7752634141122995,3828.8481438795434,5778.942856242237,0.45739639806577076
434,2024-09-03,194.0,2024-09-03,5847.625,0.0092477656665128,108.14112534415705,2068.978036208988,0.1209060178799516,2002.7671159632075,0.1060676574707031,6.120554396598346e-06,766.7354166666668,0.0685106382978723,0.0442127659574468,0.0398297872340425,0.025531914893617,0.0497757230801595,0.0042602090264377,0.0020140932067969,10.63191489361702,10.670212765957446,10.661702127659575,10.4,0.0,766.7354166666668,57.15833333333333,13.591666666666669,2024-09-03,0.1060676574707031,1077.0327193108662,2778.0877319358465,2689.1840596706634,3883.119202906129,0.055830042956095,0.126330042956095,R2,5835.962460263539,247.0,247.0,5.4,13.591666666666669,769.2291666666666,57.15833333333333,105.64082785696569,1.0,666.9305944470902,2024.0,5.4,24.6,10.0,1286.5999999999997,1.0363963762939337,1.0359399930381585,0.6669305944470902,3835.7410360942413,5794.907434925134,0.46368881499796716
435,2024-09-04,195.0,2024-09-04,5897.895833333333,0.0092086934463558,108.60330281671531,2108.044113569661,0.1083446499851709,2033.3486373419453,0.0977567036946614,6.79735846673945e-06,767.2062500000001,0.06145,0.0413,0.0392,0.0257,0.0462629275758812,0.0082466467669962,0.003898755936431,9.855,10.19,10.445,10.4,0.0,767.2062500000001,65.60000000000001,11.991666666666667,2024-09-04,0.0977567036946614,1083.392177360405,2830.5430931582405,2730.246916733117,3927.861425808699,0.051889979170703,0.122389979170703,R2,5866.0371245198285,248.0,248.0,3.8,11.991666666666667,769.5708333333333,65.60000000000001,106.4693992855371,0.8285714285714285,482.21691454527206,2024.0,3.8,21.0,8.0,1294.5999999999997,1.0349960141373657,1.0349518188806495,0.48221691454527205,3847.9364551040567,5817.799362118834,0.46776325389137624
436,2024-09-05,196.0,2024-09-05,5595.958333333333,0.0094543012406288,105.78518994764757,2108.9552200942526,0.1083305637041313,2026.3530699039088,0.0999056498209635,7.545067561976077e-06,769.6458333333334,0.057375,0.0395833333333333,0.038,0.0256666666666666,0.0440141623211446,0.0107986207348007,0.0051052491860769,10.110416666666667,10.25625,10.3375,10.30625,1.8880999,769.6458333333334,81.00833333333334,10.275,2024-09-05,0.0999056498209635,1091.485455136345,2831.766467120727,2720.853728532265,3911.020399311052,0.0493676921399765,0.1198676921399765,R2,5810.419905921045,249.0,249.0,4.2,11.547368421052632,771.8868421052632,76.01052631578948,107.35511357125138,0.8857142857142858,326.5560331172683,2024.0,4.2,19.4,7.199999999999999,1301.7999999999995,1.0385121828610666,1.0364882858252318,0.32655603311726833,3860.286042107254,5834.303792714817,0.4800576134678188
437,2024-09-06,197.0,2024-09-06,5530.229166666667,0.0095101255875034,105.1628450585382,2102.0883846302,0.1103001722708886,2031.5871531288728,0.0983721415201823,6.425732566824033e-06,770.3479166666666,0.0542083333333333,0.0375416666666666,0.038,0.0241666666666666,0.0421134608418364,0.0129556002974941,0.0061250014699345,9.525,9.933333333333334,10.19375,10.10625,0.85499996,770.3479166666666,68.55833333333334,11.275,2024-09-06,0.0983721415201823,1083.9605933875007,2822.546131754161,2727.88171149812,3882.522046451808,0.0472358045717016,0.1177358045717016,R2,5795.610162133895,250.0,250.0,2.2,11.275,772.6916666666666,68.55833333333334,107.95511357125136,0.6,420.3448367215617,2024.0,2.2,23.0,9.0,1310.7999999999995,1.0407246305768878,1.0369727815875547,0.4203448367215617,3868.85157009194,5845.103153863986,0.4966352466305257
438,2024-09-07,198.0,2024-09-07,5635.9375,0.0094198466626575,106.16564181038194,2115.194136634288,0.1057885077217793,2046.0792736517465,0.094275156656901,6.255960770684484e-06,767.7354166666668,0.0505833333333333,0.0359583333333333,0.038,0.024,0.0403324038262943,0.0149768033240285,0.0070805628661095,9.541666666666666,9.810416666666669,10.0375,10.1,0.0,767.7354166666668,61.89166666666667,12.575,2024-09-07,0.094275156656901,1091.0474932617176,2840.143674223516,2747.3407785011223,3891.740906710462,0.0452381140605093,0.1157381140605093,R2,5803.873394797081,251.0,251.0,4.6,12.575,770.1333333333333,61.89166666666667,108.89797071410852,0.9428571428571428,555.0998047797844,2024.0,4.6,23.4,9.2,1319.9999999999998,1.0431693901080796,1.038069863176126,0.5550998047797845,3875.965009450914,5852.408732354784,0.5193395797581642
439,2024-09-08,199.0,2024-09-08,5789.1875,0.0092946092668713,107.59830867733474,2134.237915103228,0.1002118771214802,2067.938327423112,0.0889460245768229,5.940522637798143e-06,765.4979166666667,0.0478333333333333,0.0342083333333333,0.0379583333333333,0.024,0.038815807096554,0.01669788797962,0.0078942377096765,9.65,9.847916666666666,10.0,10.0625,0.0,765.4979166666667,59.15,12.916666666666666,2024-09-08,0.0889460245768229,1090.9283718187212,2865.714408377468,2776.6916793087626,3913.806574673608,0.0435370506639592,0.1140370506639592,R2,5838.306257753104,252.0,252.0,4.2,12.916666666666666,767.9458333333333,59.15,109.7836849998228,0.8857142857142858,608.5121621924906,2024.0,4.2,25.0,10.0,1329.9999999999998,1.0429914830474194,1.039049698876949,0.6085121621924906,3882.9363421377234,5857.58131878915,0.5421247259824897
440,2024-09-09,200.0,2024-09-09,5812.895833333333,0.0092752016450036,107.8200963886856,2183.7894141516467,0.0862553404150758,2117.443200419897,0.0773251851399739,5.799503276057926e-06,765.7104166666667,0.0444166666666666,0.0325,0.0370416666666666,0.024,0.0368715240899263,0.0189043253160683,0.0089373720777287,9.652083333333334,9.9,10.04375,9.94375,0.0,765.7104166666667,55.93333333333334,12.5,2024-09-09,0.0773251851399739,1102.7805448710808,2932.248904730883,2843.16356926435,3987.523591274257,0.0413562806607988,0.1118562806607988,R2,5943.574091940674,253.0,253.0,5.8,12.5,768.0979166666666,55.93333333333334,110.7836849998228,1.0,638.7380156744042,2024.0,5.8,24.2,10.0,1339.9999999999998,1.0490017191185605,1.040689395427232,0.6387380156744042,3895.553823457142,5870.091494631402,0.5687597525980183
441,2024-09-10,201.0,2024-09-10,5806.354166666667,0.0092808312482474,107.75783314491116,2165.4755627914287,0.0913316316215153,2089.5647674097613,0.0836893717447916,6.7222803684742765e-06,764.74375,0.0427083333333333,0.0309166666666666,0.036,0.024,0.0355377676529581,0.020417916696656,0.0096529506088735,9.539583333333333,9.825,9.975,9.80625,0.4497,764.74375,73.63333333333334,10.783333333333331,2024-09-10,0.0836893717447916,1087.5329010054024,2907.658268727061,2805.730241613872,3942.3288150851695,0.0398602967843017,0.1103602967843017,R2,5840.394288114956,254.0,254.0,2.6,11.017391304347829,767.091304347826,72.48695652173913,111.44082785696564,0.6571428571428571,361.58534428159896,2024.0,2.6,23.4,9.2,1349.1999999999998,1.0478793182891701,1.0414853023161315,0.36158534428159894,3901.0172403491233,5865.79348487001,0.563045389602683
