,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
332,2024-05-26,168.0,2024-05-26,5175.395833333333,0.009830714071527,101.73319136642674,2213.6164111487383,0.1795532423854784,2148.618690576988,0.1322046915690104,5.606667874317128e-06,788.9979166666667,0.1745,0.1106666666666666,0.1454678370050171,0.1270766508809295,0.0735679004695506,11.48125,10.7,6.6500998,788.9979166666667,72.95208333333333,7.95,2024-05-26,0.1322046915690104,842.7851939920515,2845.7375901172104,2799.771050777483,4524.642205206426,0.1080440617223141,0.1620440617223141,F4,6555.560827864654,147.0,147.0,-3.0,0.2499999999999999,690.4187499999999,88.09166666666665,9.142857142857144,0.0,74.07017417626626,2024.0,-3.0,6.6,0.7999999999999998,65.99999999999999,0.9903123569886747,0.9757977097614838,0.07407017417626627,4561.178168435726,6642.636676872188,0.3602443509650616
333,2024-05-27,169.0,2024-05-27,5139.333333333333,0.0098645163637226,101.3803175894648,2264.397480233246,0.1583705095005579,2208.400559587029,0.1145909627278645,4.703895964209615e-06,793.5666666666666,0.1594166666666666,0.1108958333333333,0.1373488117008328,0.11711930563303,0.0678033404259844,13.9625,12.597916666666668,0.0,793.5666666666666,51.708333333333336,11.535416666666668,2024-05-27,0.1145909627278645,830.889211076988,2911.019721398994,2877.670189861458,4578.863129304916,0.1020137770274226,0.1560137770274226,F4,6661.009871749995,148.0,148.0,1.4,5.641666666666667,696.0812500000001,52.13333333333333,9.62857142857143,0.4857142857142857,436.6220937653404,2024.0,1.4,12.2,3.6,69.59999999999998,0.9929876108291371,0.9766903201708598,0.43662209376534045,4555.333934176892,6632.23748061522,0.375399351102599
334,2024-05-28,170.0,2024-05-28,5168.520833333333,0.0098368626851344,101.66697703105466,2323.1994060600387,0.1366301857321243,2267.9461553172146,0.0990676879882812,4.513232561528871e-06,794.9041666666667,0.1178541666666666,0.1077916666666666,0.1132776213903687,0.0875978860698154,0.0507126409065155,15.077083333333334,14.083333333333334,0.0,794.9041666666667,41.84375,13.96875,2024-05-28,0.0990676879882812,822.2908710864966,2986.6131484506805,2955.2614515673235,4537.24998036016,0.0841352602007535,0.1381352602007536,F4,6591.8316889371545,149.0,149.0,5.8,9.425,698.2645833333332,36.475,10.62857142857143,1.0,750.5109687651768,2024.0,5.8,15.4,5.6,75.19999999999997,0.9881677078304784,0.9774132474075431,0.7505109687651769,4548.523144912516,6620.586641167408,0.40514662380596667
335,2024-05-29,171.0,2024-05-29,5321.604166666667,0.0096950190660394,103.159164763793,2344.333901523163,0.1291648864064246,2287.9609535290406,0.0941073099772135,4.5640674206574255e-06,791.9708333333333,0.0901041666666666,0.1027916666666666,0.09587459331939,0.0662544424458237,0.0383563793484535,15.51875,14.402083333333332,0.0,791.9708333333333,38.610416666666666,15.185416666666669,2024-05-29,0.0941073099772135,820.6176989423344,3013.7828188075982,2981.341859815832,4451.344405295708,0.0712094212127775,0.1252094212127776,F4,6452.625260436845,150.0,150.0,6.6,10.108333333333333,696.2041666666668,34.25,11.62857142857143,1.0,813.2653403390466,2024.0,6.6,15.8,6.199999999999999,81.39999999999998,0.979391462831845,0.9779506539034697,0.8132653403390466,4532.82586241391,6594.8131024155255,0.44371526695318575
336,2024-05-30,172.0,2024-05-30,5524.145833333333,0.0095145347623496,105.10800954725757,2396.905265648729,0.1121303143074223,2339.759486134221,0.0823656717936198,4.525005216548382e-06,790.4729166666666,0.0747083333333333,0.0977708333333333,0.0851974339976433,0.0531597472514797,0.0307755277438637,15.489583333333334,14.35,0.0,790.4729166666666,41.797916666666666,14.0,2024-05-30,0.0823656717936198,816.5237975795437,3081.366482491328,3048.8382623635507,4466.634333781313,0.0632791207111072,0.1172791207111072,F4,6466.588639551794,151.0,151.0,4.2,8.883333333333333,694.55625,34.21666666666667,12.514285714285716,0.8857142857142858,749.3006945284377,2024.0,4.2,14.2,4.6,85.99999999999997,0.973704108979843,0.9791812758778965,0.7493006945284377,4520.64002279207,6573.041208183636,0.46700885652599716
337,2024-05-31,173.0,2024-05-31,5647.416666666667,0.0094102554578963,106.27378200594886,2459.4861020574344,0.0941104439902152,2408.6331747271283,0.0685755411783854,3.909829887394122e-06,791.2833333333333,0.0634583333333333,0.0927708333333333,0.0767900087034184,0.0428487021242555,0.0248062018574941,15.497916666666669,14.704166666666666,0.0,791.2833333333333,38.25208333333333,13.254166666666668,2024-05-31,0.0685755411783854,818.6005836981598,3161.817927327162,3138.5845539360694,4512.139198556883,0.0570346312341402,0.1110346312341402,F4,6545.782134377047,152.0,152.0,3.8,7.308333333333334,694.9854166666668,37.99166666666667,13.342857142857143,0.8285714285714285,634.5118579315758,2024.0,3.8,12.6,3.8000000000000007,89.79999999999997,0.9722431019439656,0.9813279614813305,0.6345118579315758,4520.027510604451,6569.46319467656,0.4691487981031024
338,2024-06-01,174.0,2024-06-01,5603.604166666667,0.0094469987559623,105.86063293427893,2433.121545210815,0.101289122775016,2372.286215854486,0.0755195617675781,4.750068962617122e-06,790.7895833333333,0.05625,0.089375,0.0713156459406079,0.0361348272440459,0.0209193691818747,15.320833333333333,14.366666666666667,0.0,790.7895833333333,41.06458333333333,14.920833333333334,2024-06-01,0.0755195617675781,801.3703405187864,3127.9246971869534,3091.222421380061,4416.572488452948,0.052968630113803,0.106968630113803,F4,6372.617416650413,153.0,153.0,4.6,9.108333333333333,694.8625000000001,41.55833333333333,14.285714285714288,0.9428571428571428,675.8718455141417,2024.0,4.6,16.2,5.6,95.39999999999996,0.9646229566491225,0.9813459175202596,0.6758718455141417,4512.234772198189,6554.8511067151,0.4796908788025308
339,2024-06-02,175.0,2024-06-02,5831.1875,0.009260828209696,107.98887473639066,2452.009350000704,0.0961402974571074,2397.4373142782647,0.0707232157389323,4.220182168578722e-06,786.9854166666668,0.0511875,0.0877916666666666,0.0678355125268227,0.0318667176358703,0.0184484521355827,17.358333333333334,15.51875,0.0,786.9854166666668,32.52916666666667,16.95625,2024-06-02,0.0707232157389323,804.5940819138939,3152.206110992289,3123.995717810449,4420.023248695052,0.050383813036005,0.1043838130360051,F4,6391.568077020426,154.0,154.0,7.8,11.6,692.3312500000001,26.65833333333333,15.253887998295756,0.9681737125814672,1001.8441197393048,2024.0,6.6,16.6,6.600000000000001,101.99999999999996,0.959899910260211,0.9814012816460064,1.0018441197393049,4511.315585049887,6554.3424163504,0.5168609043310288
340,2024-06-03,176.0,2024-06-03,5901.583333333333,0.0092053636016834,108.63901754635472,2496.8738741747607,0.0840268619466033,2434.7215603227164,0.0636520385742187,4.726099278868354e-06,786.9520833333332,0.0445,0.085625,0.063204141564,0.0261867058216252,0.015160149045129,16.631249999999998,15.689583333333331,0.0,786.9520833333332,36.82083333333333,16.09375,2024-06-03,0.0636520385742187,816.8422548209625,3209.8821664560173,3172.579188289936,4458.357444277916,0.0469439314754585,0.1009439314754585,F4,6423.710737019705,155.0,155.0,6.6,10.125,692.0583333333334,36.94166666666667,16.253887998295756,1.0,780.8427358953982,2024.0,5.8,15.0,5.4,107.39999999999998,0.959203777251955,0.9821016434514669,0.7808427358953982,4509.386686042416,6546.421313156908,0.5206337816593649
341,2024-06-04,177.0,2024-06-04,5742.666666666667,0.0093343631795708,107.15666045305598,2459.1266476933724,0.0943986655339696,2374.634533762345,0.0756340026855468,6.62251886874073e-06,787.9145833333333,0.0423958333333333,0.0842291666666666,0.0614221333639878,0.0240012130786768,0.0138949117928442,17.53125,15.666666666666666,1.7281,787.9145833333333,55.84791666666666,15.8375,2024-06-04,0.0756340026855468,820.8034355557627,3161.3558270325534,3094.282411747492,4374.605637567815,0.0456203715194172,0.0996203715194172,F4,6239.345980272531,156.0,156.0,3.0,8.0,692.0354166666666,65.66666666666667,16.96817371258147,0.7142857142857143,368.31729688585335,2024.0,3.0,14.6,4.800000000000001,112.19999999999996,0.9668974567923688,0.9790767737082101,0.36831729688585335,4498.018778689219,6520.935584698971,0.5363719626543827
342,2024-06-05,178.0,2024-06-05,5644.625,0.0094131739933207,106.24530777313318,2492.608491523742,0.085365027950925,2417.470563935051,0.0670216878255208,5.759054933396464e-06,792.96875,0.0435208333333333,0.0830833333333333,0.0615143312208895,0.0241142864905571,0.0139603728626261,18.175,16.439583333333335,0.0,792.96875,50.11875,15.429166666666667,2024-06-05,0.0670216878255208,802.9246741679038,3204.398759446065,3150.100169329953,4435.028117841363,0.0456888500996095,0.0996888500996095,F4,6353.007996654799,157.0,157.0,4.2,10.391666666666667,697.0666666666666,50.65,17.853887998295757,0.8857142857142858,622.0891834251938,2024.0,4.2,18.6,6.800000000000001,118.99999999999996,0.9662365281963065,0.9758169334590178,0.6220891834251938,4487.257630486661,6495.324698574275,0.5688270725417344
343,2024-06-06,179.0,2024-06-06,5612.916666666667,0.009439343248648,105.9478735649442,2517.263322633919,0.0788590620116739,2444.628730371494,0.0619125366210937,5.505044411711893e-06,793.9375,0.0415416666666666,0.0822291666666666,0.0600468280012624,0.0223145093420981,0.0129184361637334,20.758333333333333,18.29583333333333,0.0,793.9375,40.88541666666666,18.3,2024-06-06,0.0619125366210937,815.2139229848498,3236.094033891475,3185.488788313125,4465.017307887388,0.0445988840170478,0.0985988840170478,F4,6402.307709069889,158.0,158.0,9.0,14.316666666666668,698.9104166666666,36.94166666666667,18.813589068759715,0.9597010704639566,1028.9565745153388,2024.0,9.0,22.2,10.6,129.59999999999997,0.9655918618007239,0.9732546565837713,1.0289565745153388,4477.010754971697,6471.222101903366,0.6063398121385026
344,2024-06-07,180.0,2024-06-07,5783.645833333333,0.0092984262295602,107.54925695165105,2540.8853236941686,0.0731199766909339,2465.151329643886,0.0583597819010416,5.688868519814597e-06,791.7062500000001,0.0361458333333333,0.0812291666666666,0.0566502722109909,0.0181489011083049,0.0105068597662253,21.03333333333333,19.18958333333333,0.0,791.7062500000001,37.75208333333333,19.097916666666663,2024-06-07,0.0583597819010416,830.8953169783945,3266.461542928895,3212.2308899161417,4474.137609679691,0.0420761429699342,0.0960761429699342,F4,6404.732501655436,159.0,159.0,12.2,15.441666666666668,697.3520833333333,31.258333333333336,19.717952949635382,0.9043638808756675,1206.0355811978636,2024.0,10.2,19.8,10.0,139.59999999999997,0.9695872985274956,0.9738284432702696,1.2060355811978636,4472.286085088305,6456.59905917998,0.682658816860033
345,2024-06-08,181.0,2024-06-08,5582.833333333333,0.0094652674401899,105.66159482933914,2443.388566534839,0.0985752387563236,2345.730688434424,0.0812543233235677,7.72163071660772e-06,791.0541666666667,0.0519375,0.0866041666666666,0.0677043143680324,0.0317058134245864,0.0183553006013016,18.072916666666668,17.341666666666665,1.9455999,791.0541666666667,59.89166666666667,16.660416666666666,2024-06-08,0.0812543233235677,844.8355441952982,3141.1235731860465,3056.6190749441,4403.315763690974,0.0502863675644971,0.1042863675644971,F4,6252.084791705628,160.0,160.0,7.4,13.083333333333334,696.0354166666666,45.625,20.717952949635382,1.0,818.8630416441729,2024.0,7.4,19.4,8.399999999999999,147.99999999999997,0.9861800647665924,0.9747082294992561,0.8188630416441729,4465.56649075704,6436.626688069023,0.7115072505945079
346,2024-06-09,182.0,2024-06-09,5709.25,0.0093595209149203,106.85260491946298,2479.852216468437,0.0886110541412907,2390.6615703037173,0.0720850626627604,6.914912718470435e-06,791.7854166666666,0.0529791666666666,0.08,0.0652685646446342,0.0287185581784608,0.01662590267414,18.23125,16.995833333333334,0.0219,791.7854166666666,49.43958333333333,18.002083333333335,2024-06-09,0.0720850626627604,829.466823331234,3187.999797434432,3115.166542158848,4446.903532216528,0.0484772508630102,0.1024772508630103,F4,6337.194453867562,161.0,161.0,9.0,13.516666666666666,696.6729166666668,45.09166666666667,21.717952949635382,1.0,850.61157545833,2024.0,9.8,21.8,10.8,158.79999999999998,0.9918228739834404,0.9735783387969354,0.85061157545833,4460.013728400619,6421.029089926373,0.7669744935432268
347,2024-06-10,183.0,2024-06-10,5799.104166666667,0.0092871645850116,107.6884695509978,2500.2619578807903,0.0834168774884588,2415.755849008543,0.0674146016438802,6.486939810700018e-06,791.525,0.0507916666666666,0.0795208333333333,0.0638580350642127,0.0269886547124138,0.0156244176245275,19.80208333333333,18.089583333333334,0.0,791.525,42.50625,19.09375,2024-06-10,0.0674146016438802,817.49620104685,3214.2377526868354,3147.865799298348,4470.474440214319,0.0474296010994205,0.1014296010994206,F4,6383.268155198488,162.0,162.0,9.0,13.125,696.5458333333332,46.73333333333333,22.717952949635382,1.0,804.3595738553324,2024.0,7.8,19.4,8.6,167.39999999999998,0.9865180831662286,0.972442115913932,0.8043595738553324,4452.271679179861,6401.19039588698,0.7932414564067977
348,2024-06-11,184.0,2024-06-11,5786.1875,0.0092973975706345,107.56895877495184,2514.100591996965,0.0798040850986878,2424.4653524894,0.0657323201497395,6.8565590490761895e-06,792.9104166666666,0.0467499999999999,0.0790208333333333,0.0614271607308186,0.0240073787482426,0.0138984812555409,21.085416666666667,18.9625,0.1734,792.9104166666666,47.95208333333333,18.579166666666666,2024-06-11,0.0657323201497395,816.0838551804443,3232.0281526413783,3159.214772394082,4472.447593974679,0.04562410552099,0.09962410552099,F4,6370.794213149772,163.0,163.0,7.4,12.725,697.5124999999999,49.75,23.717952949635382,1.0,739.1974264483731,2024.0,7.4,20.2,8.8,176.2,0.9751351160626862,0.9719155312633007,0.7391974264483732,4447.642937295184,6385.402004759309,0.7924333462413118
349,2024-06-12,185.0,2024-06-12,5899.479166666667,0.009207113378754,108.61923114204453,2551.5214625145104,0.070617484622098,2479.14201017355,0.0560544331868489,5.410228844226386e-06,793.3125,0.0396666666666666,0.0787916666666666,0.0574611843248186,0.0191434209651313,0.0110826125684497,22.40833333333333,20.245833333333334,0.0,793.3125,34.927083333333336,20.0375,2024-06-12,0.0560544331868489,817.6796939789677,3280.134941762727,3230.461533864003,4500.770833449195,0.0426784358223037,0.0966784358223037,F4,6453.563269309169,164.0,164.0,10.2,14.991666666666667,698.6875,35.71666666666667,24.65680751369092,0.9388545640555374,1095.6653950222806,2024.0,10.2,21.4,10.8,187.0,0.9704685204552862,0.9716662797162443,1.0956653950222806,4451.173396449004,6385.469005393047,0.8126047787186855
350,2024-06-13,186.0,2024-06-13,5987.145833333333,0.0091392733266239,109.42403579062392,2587.37074992863,0.0623664539269757,2521.650172225432,0.0491879781087239,4.827628576099229e-06,793.8895833333332,0.0332916666666666,0.0778541666666666,0.0535592243188429,0.0143579742560329,0.008312195935994,22.9625,20.414583333333333,0.0,793.8895833333332,31.00625,20.629166666666663,2024-06-13,0.0491879781087239,814.6916195369528,3326.221365887282,3285.85206083678,4525.166907938522,0.0397803133479241,0.0937803133479241,F4,6501.987289185421,165.0,165.0,13.4,17.099999999999998,699.6437500000001,23.741666666666664,25.473347985038668,0.8165404713477499,1487.0704916872005,2024.0,13.4,23.8,13.6,200.6,0.9693581697190261,0.9715108432151855,1.4870704916872004,4455.354294603091,6387.997480366878,0.8653026213728828
351,2024-06-14,187.0,2024-06-14,5937.6875,0.0091777953346988,108.9690069229473,2599.249094100488,0.0597137930994393,2511.22189604557,0.0508626302083333,6.501227895618867e-06,794.2583333333333,0.0284583333333333,0.0773333333333333,0.0506872675324944,0.010835745393908,0.0062730881961892,21.3125,20.464583333333334,0.0,794.2583333333333,44.13541666666666,18.006249999999998,2024-06-14,0.0508626302083333,840.9595300056371,3341.4916947247266,3272.2634302035567,4516.777212549315,0.0376472103701342,0.0916472103701342,F4,6430.006473088828,166.0,166.0,7.0,12.658333333333331,698.93125,44.78333333333333,26.473347985038668,1.0,808.7158813290371,2024.0,6.2,15.8,6.0,206.6,0.9792065994257922,0.9734077092951207,0.808715881329037,4455.685581316836,6379.727790274862,0.8777457659012728
352,2024-06-15,188.0,2024-06-15,5661.875,0.0093999122322698,106.40333242372094,2465.2893943355,0.0926281469856866,2368.981044570231,0.0765711466471354,7.545977214098833e-06,791.7666666666668,0.058125,0.0748541666666666,0.0657336249624579,0.0292889180396725,0.0169560984828158,18.214583333333334,17.58125,2.201,791.7666666666668,65.79791666666667,15.027083333333332,2024-06-15,0.0765711466471354,857.2206909053272,3169.278410046279,3086.9155972236385,4425.007076185389,0.0488226674631196,0.1028226674631197,F4,6284.644301797875,167.0,167.0,5.8,10.566666666666666,695.8666666666667,55.25,27.473347985038668,1.0,570.731369493458,2024.0,5.8,19.0,7.4,214.0,0.9948611186097432,0.978145885850663,0.570731369493458,4456.288051869154,6373.443996356823,0.8702357318997954
353,2024-06-16,189.0,2024-06-16,6017.229166666667,0.0091176690907592,109.6934509882501,2528.9986946009503,0.0759780708063357,2461.85902836337,0.0589892069498697,5.061689614385866e-06,787.1479166666667,0.0574583333333333,0.0754375,0.0656354732369463,0.0291685426767464,0.0168864101281312,19.49375,18.225,0.0,787.1479166666667,36.64375,18.691666666666663,2024-06-16,0.0589892069498697,840.5938184649862,3251.1805633246654,3207.940836098751,4538.447994030922,0.0487497667360059,0.1027497667360059,F4,6531.580900409821,168.0,168.0,10.6,14.858333333333334,693.0875,29.525,28.382433932598605,0.909085947559938,1190.9249678081987,2024.0,10.6,22.2,11.4,225.4,1.005115955400545,0.9811999957452571,1.1909249678081988,4464.746962250288,6383.444912313209,0.8837415067618594
354,2024-06-17,190.0,2024-06-17,6358.1875,0.0088693659874893,112.76045888053802,2566.6509221768947,0.0670213169650055,2513.0032113076672,0.0505091349283854,3.954588477643822e-06,782.5895833333334,0.0504583333333333,0.0762083333333333,0.0621697411211266,0.0249180951265751,0.0144257180957684,20.89583333333333,19.558333333333334,0.0,782.5895833333334,28.45208333333333,18.916666666666668,2024-06-17,0.0505091349283854,832.4400742691398,3299.584775917627,3274.584584219856,4573.059751916131,0.046175646007025,0.100175646007025,F4,6614.088968628619,169.0,169.0,9.8,15.083333333333334,689.2729166666667,21.808333333333334,29.24474347456317,0.862309541964563,1340.6094657133983,2024.0,9.8,21.4,10.6,236.0,1.0017430514873686,0.9825232680598521,1.3406094657133982,4472.939984224445,6397.043357428132,0.9237248446060022
355,2024-06-18,191.0,2024-06-18,6412.833333333333,0.008831494913136,113.24398774117306,2611.6586608136136,0.0570518591393046,2556.4689927615887,0.0439554850260416,3.997771330485274e-06,783.9520833333332,0.0416874999999999,0.0764791666666666,0.0575111658621479,0.0192047193851463,0.0111180997805484,22.339583333333334,20.53333333333333,0.0,783.9520833333332,29.879166666666663,16.879166666666666,2024-06-18,0.0439554850260416,829.3298979831693,3357.44494222269,3331.222943156141,4607.347905805985,0.0427155588621135,0.0967155588621135,F4,6655.631317604215,170.0,170.0,1.4,10.225,688.7104166666667,39.56666666666667,29.730457760277453,0.4857142857142857,753.3620580629668,2024.0,1.4,16.2,5.6,241.6,0.9907009183396214,0.9832466276107887,0.7533620580629667,4489.564431955742,6426.778024380394,0.951228041832939
