datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-06-20 18:00,785,23.5,38.2,5268,2746,5239,NaN,0.056,0.067,0.124,0.125,14.4,12.9,12,11.2,NaN,NaN,NaN
2024-06-20 18:30,785.3,22.8,35,5249,2936,5271,NaN,0.056,0.067,0.124,0.125,15.5,13.2,12.1,11.2,NaN,NaN,NaN
2024-06-20 19:00,785.6,20.5,45.4,5554,2889,5140,NaN,0.056,0.067,0.123,0.125,16.1,13.6,12.1,11.2,NaN,NaN,NaN
2024-06-20 19:30,785.5,22,35.3,5215,2842,5160,NaN,0.056,0.067,0.123,0.125,15.7,13.9,12.2,11.2,NaN,NaN,NaN
2024-06-20 20:00,784.8,23,37.9,5367,2756,5119,NaN,0.056,0.067,0.123,0.125,15.8,14,12.2,11.2,NaN,NaN,NaN
2024-06-20 20:30,784.5,23.9,34.5,5431,2858,5174,NaN,0.056,0.067,0.123,0.125,16.1,14.2,12.3,11.2,NaN,NaN,NaN
2024-06-20 21:00,784.8,21.9,40.8,5324,2884,5292,NaN,0.056,0.067,0.123,0.125,16.1,14.3,12.4,11.2,NaN,NaN,NaN
2024-06-20 21:30,783.5,21.8,42.9,5363,2886,5327,NaN,0.056,0.067,0.123,0.125,16,14.5,12.4,11.2,NaN,NaN,NaN
2024-06-20 22:00,783.3,23.7,36,5337,2945,5311,NaN,0.056,0.067,0.123,0.125,16,14.6,12.5,11.2,NaN,NaN,NaN
2024-06-20 22:30,783.2,23.5,37.2,5350,2939,5217,NaN,0.055,0.067,0.123,0.125,16.2,14.6,12.6,11.2,NaN,NaN,NaN
2024-06-20 23:00,783.9,21.8,39.5,5416,2815,5287,NaN,0.055,0.067,0.123,0.125,16.3,14.7,12.7,11.2,NaN,NaN,NaN
2024-06-20 23:30,786.8,16.5,63.3,5382,2883,5319,NaN,0.055,0.067,0.122,0.125,16.1,14.8,12.7,11.2,NaN,NaN,NaN
2024-06-21 00:00,788,12.9,94.5,4990,2784,5156,NaN,0.055,0.067,0.122,0.125,15.6,14.8,12.8,11.2,NaN,NaN,NaN
2024-06-21 00:30,788.3,12.8,97.8,4950,2862,4897,NaN,0.055,0.067,0.122,0.125,15.1,14.7,12.8,11.2,NaN,NaN,NaN
2024-06-21 01:00,787.7,12.6,98.7,4658,2888,4769,NaN,0.055,0.067,0.122,0.125,14.7,14.5,12.9,11.2,NaN,NaN,NaN
2024-06-21 01:30,788,12.5,97.2,4930,2828,4830,NaN,0.055,0.067,0.122,0.125,14.5,14.4,12.9,11.2,NaN,NaN,NaN
2024-06-21 02:00,788.3,12.4,98.2,4925,2916,4772,NaN,0.055,0.067,0.122,0.125,14.3,14.2,12.9,11.2,NaN,NaN,NaN
2024-06-21 02:30,788.8,11.9,97.1,4872,2925,4785,NaN,0.055,0.067,0.122,0.125,14.1,14.1,13,11.2,NaN,NaN,NaN
2024-06-21 03:00,789.3,11.6,97,4745,2908,4675,NaN,0.055,0.067,0.122,0.125,13.9,14,13,11.2,NaN,NaN,NaN
2024-06-21 03:30,788.1,11.1,98,4769,2901,4677,NaN,0.056,0.066,0.122,0.125,13.7,13.9,13,11.2,NaN,NaN,NaN
2024-06-21 04:00,785.9,11,93.6,4784,2985,4707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-21 04:30,787.2,11.4,89.7,4919,2946,4897,NaN,0.07,0.067,0.122,0.125,13.2,13.6,12.9,11.2,NaN,NaN,NaN
2024-06-21 05:00,786.9,10.5,99,4862,2990,4747,NaN,0.07,0.067,0.122,0.125,13,13.5,12.9,11.2,NaN,NaN,NaN
2024-06-21 05:30,786.6,10.2,99.5,4909,3014,4921,NaN,0.07,0.067,0.122,0.125,12.9,13.3,12.9,11.2,NaN,NaN,NaN
2024-06-21 06:00,786.4,10.1,99.7,4863,2881,4817,NaN,0.07,0.067,0.122,0.125,12.8,13.2,12.9,11.2,NaN,NaN,NaN
2024-06-21 06:30,786.2,9.7,99.6,4780,2894,4836,NaN,0.07,0.066,0.122,0.125,12.7,13.2,12.8,11.2,NaN,NaN,NaN
2024-06-21 07:00,786,9.6,100,4822,2971,4837,NaN,0.07,0.066,0.122,0.125,12.5,13.1,12.8,11.2,NaN,NaN,NaN
2024-06-21 07:30,786.2,9.7,100,4892,3003,5048,NaN,0.07,0.066,0.122,0.125,12.4,12.9,12.8,11.2,NaN,NaN,NaN
2024-06-21 08:00,786,9.5,100,4949,3003,4734,NaN,0.07,0.066,0.122,0.125,12.2,12.8,12.7,11.3,NaN,NaN,NaN
2024-06-21 08:30,786.1,9.3,100,4900,2937,4923,NaN,0.07,0.066,0.122,0.125,12.1,12.8,12.7,11.3,NaN,NaN,NaN
2024-06-21 09:00,786.1,9.5,100,4813,3013,4789,NaN,0.07,0.067,0.122,0.125,12,12.7,12.7,11.3,NaN,NaN,NaN
2024-06-21 09:30,786.2,9.7,100,4785,2919,4750,NaN,0.07,0.067,0.122,0.125,11.9,12.6,12.6,11.3,NaN,NaN,NaN
2024-06-21 10:00,785.5,10.3,100,4835,3025,4895,NaN,0.07,0.067,0.122,0.125,11.9,12.5,12.6,11.3,NaN,NaN,NaN
2024-06-21 10:30,785.5,10.4,100,4927,2974,4906,NaN,0.07,0.067,0.122,0.125,11.9,12.4,12.5,11.3,NaN,NaN,NaN
2024-06-21 11:00,786.1,10.2,99.6,4928,2895,4791,NaN,0.07,0.067,0.122,0.125,11.9,12.4,12.5,11.3,NaN,NaN,NaN
2024-06-21 11:30,786.7,9.6,99.3,4870,2943,4762,NaN,0.07,0.067,0.122,0.125,11.8,12.3,12.5,11.3,NaN,NaN,NaN
2024-06-21 12:00,786.6,9.3,100,4855,2962,4793,NaN,0.07,0.067,0.121,0.125,11.7,12.3,12.4,11.3,NaN,NaN,NaN
2024-06-21 12:30,786.5,9.2,100,4773,2910,4787,NaN,0.069,0.067,0.121,0.125,11.6,12.2,12.4,11.3,NaN,NaN,NaN
2024-06-21 13:00,786.7,9.4,100,4769,2902,4852,NaN,0.069,0.067,0.121,0.125,11.6,12.1,12.4,11.3,NaN,NaN,NaN
2024-06-21 13:30,786.8,9.8,100,4791,2920,4726,NaN,0.069,0.067,0.121,0.125,11.5,12.1,12.3,11.3,NaN,NaN,NaN
2024-06-21 14:00,787.1,11.5,96.1,4946,2845,4781,NaN,0.069,0.067,0.121,0.125,11.5,12.1,12.3,11.3,NaN,NaN,NaN
2024-06-21 14:30,786.3,13.2,93.4,4909,2943,4871,NaN,0.069,0.067,0.121,0.125,11.7,12,12.3,11.3,NaN,NaN,NaN
2024-06-21 15:00,786.1,14.3,89.3,4935,2953,4851,NaN,0.069,0.067,0.121,0.125,12.2,12.1,12.2,11.3,NaN,NaN,NaN
2024-06-21 15:30,787.3,15.7,80.4,4991,2931,4922,NaN,0.07,0.067,0.121,0.125,12.7,12.2,12.2,11.3,NaN,NaN,NaN
2024-06-21 16:00,788.1,15.2,67.2,4744,2827,4945,NaN,0.07,0.067,0.121,0.125,12.9,12.4,12.2,11.3,NaN,NaN,NaN
2024-06-21 16:30,789,14.3,74.7,4808,2795,4709,NaN,0.069,0.066,0.121,0.125,12.9,12.5,12.2,11.3,NaN,NaN,NaN
2024-06-21 17:00,789.8,11.8,90.1,4862,2920,4751,NaN,0.069,0.067,0.121,0.125,12.8,12.6,12.2,11.3,NaN,NaN,NaN
2024-06-21 17:30,790.2,11.3,95.9,4766,2954,4644,NaN,0.069,0.067,0.121,0.125,12.7,12.6,12.2,11.3,NaN,NaN,NaN
2024-06-21 18:00,789.2,12.7,89.2,4771,2863,4784,NaN,0.069,0.067,0.121,0.125,12.7,12.6,12.2,11.3,NaN,NaN,NaN
2024-06-21 18:30,789.6,12.5,91.4,4866,2844,4708,NaN,0.069,0.067,0.121,0.125,13.5,12.7,12.2,11.3,NaN,NaN,NaN
2024-06-21 19:00,790.3,12.1,96,4689,2801,4603,NaN,0.07,0.067,0.121,0.125,13.9,12.9,12.2,11.3,NaN,NaN,NaN
2024-06-21 19:30,789.1,11.8,98.3,4734,2899,4720,NaN,0.07,0.067,0.121,0.125,13.7,13,12.2,11.3,NaN,NaN,NaN
2024-06-21 20:00,788.7,14.1,81.9,4631,2910,4698,NaN,0.07,0.067,0.121,0.125,13.8,13.1,12.2,11.3,NaN,NaN,NaN
2024-06-21 20:30,788.1,15.3,79,4782,2873,4760,NaN,0.07,0.067,0.121,0.125,14.2,13.2,12.2,11.3,NaN,NaN,NaN
2024-06-21 21:00,787.1,16.7,73.3,4715,2917,4822,NaN,0.07,0.068,0.121,0.125,14.5,13.4,12.3,11.3,NaN,NaN,NaN
2024-06-21 21:30,786.4,16.9,77.3,4751,2904,4799,NaN,0.07,0.068,0.121,0.125,14.6,13.5,12.3,11.2,NaN,NaN,NaN
2024-06-21 22:00,785.9,17.4,59.6,4832,2904,4785,NaN,0.07,0.068,0.121,0.125,14.8,13.6,12.3,11.2,NaN,NaN,NaN
2024-06-21 22:30,784.9,15.7,75.7,4673,3000,4691,NaN,0.07,0.068,0.121,0.125,14.9,13.8,12.4,11.2,NaN,NaN,NaN
2024-06-21 23:00,784.4,15.8,77.4,4883,2920,4834,NaN,0.07,0.068,0.121,0.125,14.8,13.9,12.4,11.2,NaN,NaN,NaN
2024-06-21 23:30,784,15.9,82.2,4823,2890,4990,NaN,0.07,0.068,0.121,0.125,14.7,13.9,12.4,11.2,NaN,NaN,NaN
2024-06-22 00:00,784.4,15.8,85,4861,2857,4826,NaN,0.07,0.068,0.121,0.125,14.7,13.9,12.5,11.2,NaN,NaN,NaN
2024-06-22 00:30,784.4,15.2,84.6,4823,2995,4776,NaN,0.07,0.068,0.121,0.125,14.7,14,12.5,11.2,NaN,NaN,NaN
2024-06-22 01:00,784.5,14.9,85.5,4849,2949,4829,NaN,0.07,0.068,0.121,0.125,14.6,14,12.6,11.2,NaN,NaN,NaN
2024-06-22 01:30,784.9,13.8,94.4,4860,2960,4736,NaN,0.07,0.068,0.121,0.125,14.4,13.9,12.6,11.2,NaN,NaN,NaN
2024-06-22 02:00,786.7,13.3,97.9,4780,3008,4779,NaN,0.069,0.068,0.121,0.125,14.2,13.9,12.6,11.2,NaN,NaN,NaN
2024-06-22 02:30,787.6,12.8,98.6,4473,2970,4510,NaN,0.069,0.068,0.121,0.125,14.1,13.9,12.7,11.2,NaN,NaN,NaN
2024-06-22 03:00,788.4,12.5,99.3,4380,2900,4273,NaN,0.079,0.07,0.121,0.125,13.9,13.8,12.7,11.2,NaN,NaN,NaN
2024-06-22 03:30,789.3,11.7,99.3,4319,2853,4211,NaN,0.119,0.093,0.121,0.125,13.6,13.7,12.7,11.2,NaN,NaN,NaN
2024-06-22 04:00,786.9,10.7,98.8,4297,2873,4162,NaN,0.145,0.125,0.121,0.125,13.4,13.6,12.7,11.2,NaN,NaN,NaN
2024-06-22 04:30,787.4,10.2,99.9,4303,2915,4334,NaN,0.164,0.144,0.121,0.125,13.1,13.4,12.7,11.2,NaN,NaN,NaN
2024-06-22 05:00,787.6,9.5,100,4331,2855,4389,NaN,0.169,0.151,0.121,0.125,12.9,13.3,12.7,11.2,NaN,NaN,NaN
2024-06-22 05:30,787.7,8.6,100,4264,2768,4281,NaN,0.17,0.154,0.121,0.125,12.6,13.2,12.7,11.2,NaN,NaN,NaN
2024-06-22 06:00,787.8,8.4,100,4335,2868,4338,NaN,0.171,0.156,0.121,0.125,12.4,13,12.7,11.2,NaN,NaN,NaN
2024-06-22 06:30,787.8,8.1,100,4448,2828,4274,NaN,0.17,0.157,0.121,0.125,12.2,12.9,12.7,11.3,NaN,NaN,NaN
2024-06-22 07:00,787.8,8,100,4359,2860,4414,NaN,0.169,0.158,0.121,0.125,11.9,12.7,12.6,11.2,NaN,NaN,NaN
2024-06-22 07:30,788.1,7.2,100,4464,2870,4272,NaN,0.169,0.159,0.121,0.125,11.7,12.6,12.6,11.2,NaN,NaN,NaN
2024-06-22 08:00,787.9,6.9,100,4260,2848,4355,NaN,0.168,0.159,0.121,0.125,11.6,12.5,12.6,11.3,NaN,NaN,NaN
2024-06-22 08:30,787.8,6.6,100,4378,2705,4298,NaN,0.167,0.159,0.121,0.125,11.4,12.3,12.5,11.3,NaN,NaN,NaN
2024-06-22 09:00,787.7,6.5,100,4342,2838,4308,NaN,0.167,0.16,0.121,0.125,11.2,12.2,12.5,11.3,NaN,NaN,NaN
2024-06-22 09:30,787.8,5.9,100,4395,2811,4322,NaN,0.166,0.16,0.121,0.125,11,12,12.4,11.3,NaN,NaN,NaN
2024-06-22 10:00,787.7,5.9,100,4435,2802,4330,NaN,0.166,0.16,0.121,0.125,10.8,11.9,12.4,11.3,NaN,NaN,NaN
2024-06-22 10:30,787.9,5.6,100,4357,2848,4313,NaN,0.165,0.16,0.121,0.125,10.7,11.8,12.3,11.3,NaN,NaN,NaN
2024-06-22 11:00,788,5.6,100,4519,2834,4358,NaN,0.165,0.16,0.121,0.125,10.5,11.6,12.3,11.3,NaN,NaN,NaN
2024-06-22 11:30,788.1,5.3,100,4320,2867,4352,NaN,0.164,0.16,0.121,0.125,10.4,11.5,12.2,11.3,NaN,NaN,NaN
2024-06-22 12:00,788.3,5,100,4362,2830,4379,NaN,0.164,0.16,0.121,0.125,10.2,11.4,12.1,11.3,NaN,NaN,NaN
2024-06-22 12:30,788.4,5.6,100,4362,2800,4321,NaN,0.164,0.161,0.121,0.125,10.1,11.3,12.1,11.3,NaN,NaN,NaN
2024-06-22 13:00,788.4,5.9,100,4441,2835,4302,NaN,0.163,0.161,0.121,0.125,10,11.2,12,11.3,NaN,NaN,NaN
2024-06-22 13:30,788.4,6.7,100,4290,2749,4320,NaN,0.163,0.161,0.121,0.125,10,11.1,12,11.3,NaN,NaN,NaN
2024-06-22 14:00,788.5,8.1,100,4331,2803,4246,NaN,0.162,0.161,0.121,0.125,10,11,11.9,11.3,NaN,NaN,NaN
2024-06-22 14:30,788.7,8.6,100,4453,2863,4274,NaN,0.162,0.162,0.121,0.125,10.2,10.9,11.9,11.3,NaN,NaN,NaN
2024-06-22 15:00,788.6,10,100,4405,2781,4278,NaN,0.162,0.162,0.121,0.125,10.5,11,11.8,11.3,NaN,NaN,NaN
2024-06-22 15:30,788.4,11.9,93.9,4404,2784,4325,NaN,0.162,0.162,0.121,0.125,10.7,11,11.7,11.3,NaN,NaN,NaN
2024-06-22 16:00,788.1,14.2,89.5,4317,2842,4273,NaN,0.162,0.162,0.121,0.125,10.9,11.1,11.7,11.3,NaN,NaN,NaN
2024-06-22 16:30,787.9,16.2,75.2,4497,2848,4209,NaN,0.162,0.162,0.121,0.124,11.2,11.2,11.7,11.2,NaN,NaN,NaN
2024-06-22 17:00,787.9,20.3,56.8,4537,2843,4391,NaN,0.161,0.162,0.121,0.124,11.6,11.3,11.6,11.3,NaN,NaN,NaN
2024-06-22 17:30,788,21.5,51.8,4470,2764,4304,NaN,0.161,0.163,0.121,0.124,12.2,11.5,11.6,11.2,NaN,NaN,NaN
2024-06-22 18:00,787.8,22.4,47.7,4381,2731,4326,NaN,0.16,0.163,0.121,0.124,12.6,11.7,11.6,11.2,NaN,NaN,NaN
2024-06-22 18:30,787.6,23.2,38.5,4477,2762,4324,NaN,0.16,0.163,0.121,0.124,14,12,11.6,11.2,NaN,NaN,NaN
2024-06-22 19:00,787.5,23.2,41.7,4488,2830,4468,NaN,0.159,0.163,0.12,0.124,16.3,12.7,11.6,11.2,NaN,NaN,NaN
2024-06-22 19:30,787.3,22.8,40.9,4531,2809,4513,NaN,0.159,0.163,0.12,0.124,17,13.5,11.6,11.2,NaN,NaN,NaN
2024-06-22 20:00,787.2,22.4,42.5,4539,2825,4583,NaN,0.158,0.163,0.12,0.124,17,14,11.7,11.2,NaN,NaN,NaN
2024-06-22 20:30,787.5,17.5,72,4514,2815,4433,NaN,0.158,0.163,0.12,0.124,16.7,14.3,11.8,11.2,NaN,NaN,NaN
2024-06-22 21:00,787.9,12.6,95.6,4477,2818,4476,NaN,0.157,0.163,0.12,0.124,16.2,14.5,12,11.2,NaN,NaN,NaN
2024-06-22 21:30,787.9,13,98.8,4378,2752,4567,NaN,0.157,0.163,0.12,0.124,15.7,14.5,12.1,11.2,NaN,NaN,NaN
2024-06-22 22:00,787.8,13.5,98.9,4540,2813,4247,NaN,0.157,0.163,0.12,0.124,15.4,14.5,12.2,11.2,NaN,NaN,NaN
2024-06-22 22:30,787.8,14,97.8,4475,2928,4388,NaN,0.156,0.163,0.121,0.124,15.2,14.4,12.3,11.2,NaN,NaN,NaN
2024-06-22 23:00,786.9,14.2,91.4,4453,2926,4462,NaN,0.156,0.163,0.121,0.124,15.1,14.4,12.4,11.1,NaN,NaN,NaN
2024-06-22 23:30,787.1,14.8,86.4,4672,2850,4482,NaN,0.156,0.163,0.121,0.124,15,14.3,12.5,11.2,NaN,NaN,NaN
2024-06-23 00:00,788.3,14.2,89.8,4524,2828,4415,NaN,0.156,0.163,0.121,0.124,14.8,14.3,12.6,11.1,NaN,NaN,NaN
2024-06-23 00:30,788.3,13.6,97.5,4228,2852,4260,NaN,0.155,0.163,0.121,0.124,14.7,14.2,12.6,11.2,NaN,NaN,NaN
2024-06-23 01:00,788.4,13.9,98.3,4182,2784,4262,NaN,0.155,0.163,0.121,0.124,14.6,14.2,12.7,11.1,NaN,NaN,NaN
2024-06-23 01:30,788.3,13.8,98,4424,2768,4267,NaN,0.155,0.163,0.121,0.124,14.5,14.2,12.7,11.1,NaN,NaN,NaN
2024-06-23 02:00,788.4,13.1,98.1,4294,2828,4332,NaN,0.154,0.163,0.121,0.124,14.4,14.1,12.7,11.1,NaN,NaN,NaN
2024-06-23 02:30,788.4,12.3,97.8,4252,2781,4314,NaN,0.154,0.163,0.121,0.124,14.2,14.1,12.8,11.1,NaN,NaN,NaN
2024-06-23 03:00,788.8,11.6,98.2,4295,2599,4386,NaN,0.154,0.163,0.121,0.124,13.9,14,12.8,11.2,NaN,NaN,NaN
2024-06-23 03:30,789.2,10.7,98.9,4254,2868,4312,NaN,0.153,0.162,0.121,0.124,13.6,13.8,12.8,11.1,NaN,NaN,NaN
2024-06-23 04:00,789.4,10.1,99.7,4388,2715,4228,NaN,0.153,0.162,0.121,0.124,13.4,13.7,12.8,11.2,NaN,NaN,NaN
2024-06-23 04:30,789.5,9.7,99.9,4237,2741,4238,NaN,0.153,0.162,0.121,0.124,13.1,13.6,12.8,11.2,NaN,NaN,NaN
2024-06-23 05:00,789.6,9.3,100,4380,2778,4290,NaN,0.153,0.162,0.121,0.124,12.9,13.4,12.8,11.2,NaN,NaN,NaN
2024-06-23 05:30,789.6,9,100,4427,2744,4128,NaN,0.152,0.161,0.121,0.124,12.7,13.3,12.8,11.2,NaN,NaN,NaN
2024-06-23 06:00,789.5,8.3,100,4266,2801,4270,NaN,0.152,0.161,0.121,0.124,12.5,13.2,12.8,11.2,NaN,NaN,NaN
2024-06-23 06:30,789.5,8.2,100,4305,2704,4233,NaN,0.152,0.161,0.121,0.124,12.2,13,12.8,11.2,NaN,NaN,NaN
2024-06-23 07:00,789.3,7.6,100,4439,2738,4185,NaN,0.151,0.161,0.121,0.124,12.1,12.9,12.7,11.2,NaN,NaN,NaN
2024-06-23 07:30,789.3,7,100,4471,2706,4234,NaN,0.151,0.161,0.121,0.124,11.8,12.7,12.7,11.2,NaN,NaN,NaN
2024-06-23 08:00,789.2,6.9,100,4359,2798,4340,NaN,0.151,0.161,0.121,0.124,11.7,12.6,12.6,11.2,NaN,NaN,NaN
2024-06-23 08:30,789.1,6.6,100,4451,2779,4238,NaN,0.151,0.161,0.121,0.124,11.5,12.4,12.6,11.2,NaN,NaN,NaN
2024-06-23 09:00,789,6.8,100,4439,2735,4284,NaN,0.15,0.16,0.121,0.124,11.3,12.3,12.6,11.2,NaN,NaN,NaN
2024-06-23 09:30,788.9,6.2,100,4305,2765,4229,NaN,0.15,0.16,0.121,0.124,11.1,12.2,12.5,11.2,NaN,NaN,NaN
2024-06-23 10:00,788.8,6.2,100,4398,2702,4255,NaN,0.15,0.16,0.121,0.124,10.9,12,12.4,11.2,NaN,NaN,NaN
2024-06-23 10:30,788.8,5.5,100,4402,2886,4302,NaN,0.149,0.16,0.121,0.124,10.8,11.9,12.4,11.3,NaN,NaN,NaN
2024-06-23 11:00,788.9,5.4,100,4439,2748,4224,NaN,0.149,0.16,0.121,0.124,10.6,11.8,12.3,11.2,NaN,NaN,NaN
2024-06-23 11:30,789.2,5.3,100,4281,2694,4227,NaN,0.149,0.16,0.12,0.124,10.5,11.6,12.3,11.2,NaN,NaN,NaN
2024-06-23 12:00,789.2,5.4,100,4371,2781,4308,NaN,0.149,0.159,0.121,0.124,10.3,11.5,12.2,11.2,NaN,NaN,NaN
2024-06-23 12:30,789.3,5.1,100,4269,2784,4319,NaN,0.149,0.159,0.12,0.124,10.2,11.4,12.2,11.3,NaN,NaN,NaN
2024-06-23 13:00,789.4,5.2,100,4465,2891,4228,NaN,0.148,0.159,0.12,0.124,10.1,11.3,12.1,11.3,NaN,NaN,NaN
2024-06-23 13:30,789.3,6.1,100,4479,2664,4352,NaN,0.148,0.159,0.12,0.124,10,11.2,12,11.3,NaN,NaN,NaN
2024-06-23 14:00,789.4,8.2,100,4434,2849,4280,NaN,0.148,0.159,0.12,0.124,10,11.1,12,11.3,NaN,NaN,NaN
2024-06-23 14:30,789.4,9.1,100,4344,2717,4166,NaN,0.148,0.158,0.12,0.124,10.2,11,11.9,11.3,NaN,NaN,NaN
2024-06-23 15:00,789.2,11.8,85.2,4491,2829,4271,NaN,0.148,0.158,0.12,0.124,10.5,11,11.9,11.3,NaN,NaN,NaN
2024-06-23 15:30,788.9,14.2,78.1,4531,2735,4289,NaN,0.147,0.158,0.12,0.124,10.8,11.1,11.8,11.2,NaN,NaN,NaN
2024-06-23 16:00,788.7,16.8,69,4448,2785,4272,NaN,0.147,0.158,0.12,0.124,11.1,11.2,11.8,11.3,NaN,NaN,NaN
2024-06-23 16:30,788.3,18.6,63.5,4378,2806,4321,NaN,0.147,0.158,0.12,0.124,11.4,11.3,11.7,11.3,NaN,NaN,NaN
2024-06-23 17:00,788.1,20.9,62.4,4601,2789,4190,NaN,0.147,0.158,0.12,0.124,11.9,11.4,11.7,11.3,NaN,NaN,NaN
2024-06-23 17:30,787.9,23.9,39.5,4451,2796,4380,NaN,0.147,0.158,0.12,0.124,12.5,11.6,11.7,11.2,NaN,NaN,NaN
2024-06-23 18:00,787.7,24.8,36.7,4505,2818,4471,NaN,0.146,0.158,0.12,0.124,12.9,11.9,11.7,11.2,NaN,NaN,NaN
2024-06-23 18:30,787.4,25.6,35.1,4561,2748,4392,NaN,0.146,0.157,0.119,0.124,14.4,12.2,11.7,11.2,NaN,NaN,NaN
2024-06-23 19:00,787.3,25,28.7,4575,2696,4432,NaN,0.146,0.156,0.119,0.124,16.8,12.9,11.7,11.2,NaN,NaN,NaN
2024-06-23 19:30,786.8,27.3,30.4,4660,2742,4412,NaN,0.145,0.156,0.119,0.124,17.5,13.7,11.7,11.2,NaN,NaN,NaN
2024-06-23 20:00,786.6,24.7,41.6,4440,2820,4516,NaN,0.144,0.156,0.119,0.124,18.1,14.4,11.8,11.2,NaN,NaN,NaN
2024-06-23 20:30,786.3,21.5,60.5,4636,2814,4677,NaN,0.144,0.156,0.119,0.123,17.7,14.8,11.9,11.2,NaN,NaN,NaN
2024-06-23 21:00,786.8,23.2,40.5,4716,2912,4595,NaN,0.144,0.156,0.119,0.123,17.3,15,12.1,11.2,NaN,NaN,NaN
2024-06-23 21:30,786.9,22.7,32.9,4555,2820,4467,NaN,0.143,0.155,0.119,0.123,17.2,15.2,12.2,11.2,NaN,NaN,NaN
2024-06-23 22:00,786.4,22.1,42.2,4631,2819,4466,NaN,0.143,0.155,0.119,0.123,17.1,15.3,12.4,11.2,NaN,NaN,NaN
2024-06-23 22:30,786,21,50.5,4610,2825,4463,NaN,0.142,0.154,0.119,0.123,17,15.3,12.5,11.2,NaN,NaN,NaN
2024-06-23 23:00,785.6,20.8,50.7,4671,2854,4570,NaN,0.142,0.154,0.119,0.123,16.7,15.3,12.6,11.2,NaN,NaN,NaN
2024-06-23 23:30,785.3,19.8,56.6,4663,2903,4508,NaN,0.142,0.154,0.12,0.123,16.6,15.4,12.8,11.2,NaN,NaN,NaN
2024-06-24 00:00,785.1,19.2,55.9,4675,2858,4452,NaN,0.141,0.154,0.12,0.123,16.3,15.3,12.9,11.2,NaN,NaN,NaN
2024-06-24 00:30,785,18.6,59.7,4658,2829,4592,NaN,0.141,0.154,0.12,0.123,16,15.3,13,11.2,NaN,NaN,NaN
2024-06-24 01:00,784.9,17.7,61.6,4483,2830,4653,NaN,0.141,0.154,0.12,0.123,15.7,15.2,13,11.2,NaN,NaN,NaN
2024-06-24 01:30,785.1,16.9,68.2,4663,2908,4422,NaN,0.141,0.154,0.12,0.123,15.5,15.1,13.1,11.2,NaN,NaN,NaN
2024-06-24 02:00,785.2,16,76.9,4556,2832,4486,NaN,0.141,0.154,0.12,0.123,15.3,15,13.2,11.2,NaN,NaN,NaN
2024-06-24 02:30,785.4,15.2,76.1,4661,2959,4417,NaN,0.141,0.153,0.12,0.123,15,14.9,13.2,11.2,NaN,NaN,NaN
2024-06-24 03:00,785.6,14.2,75,4544,2857,4610,NaN,0.14,0.153,0.12,0.123,14.8,14.8,13.2,11.2,NaN,NaN,NaN
2024-06-24 03:30,786,13.2,80.8,4670,2755,4522,NaN,0.14,0.153,0.12,0.123,14.5,14.6,13.2,11.2,NaN,NaN,NaN
2024-06-24 04:00,786.4,12.2,83.2,4592,2851,4464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-06-24 04:30,786.6,11.4,85,4540,2794,4465,NaN,0.14,0.153,0.12,0.123,14,14.4,13.3,11.2,NaN,NaN,NaN
2024-06-24 05:00,786.9,10.9,86.3,4681,2817,4498,NaN,0.14,0.153,0.12,0.123,13.8,14.2,13.2,11.2,NaN,NaN,NaN
2024-06-24 05:30,787,10,89.6,4613,2883,4350,NaN,0.14,0.153,0.12,0.123,13.5,14,13.2,11.2,NaN,NaN,NaN
2024-06-24 06:00,786.9,9.8,89.7,4550,2830,4490,NaN,0.14,0.152,0.12,0.123,13.3,13.9,13.2,11.3,NaN,NaN,NaN
2024-06-24 06:30,786.9,9.8,87.9,4637,2777,4446,NaN,0.139,0.152,0.12,0.123,13.1,13.7,13.2,11.2,NaN,NaN,NaN
2024-06-24 07:00,786.8,9.2,89.2,4569,2749,4443,NaN,0.139,0.152,0.12,0.123,12.9,13.6,13.2,11.2,NaN,NaN,NaN
2024-06-24 07:30,786.9,8.8,91.1,4599,2817,4432,NaN,0.139,0.151,0.12,0.123,12.7,13.4,13.1,11.3,NaN,NaN,NaN
2024-06-24 08:00,786.7,8.6,92,4447,2856,4488,NaN,0.138,0.151,0.12,0.123,12.5,13.3,13.1,11.3,NaN,NaN,NaN
2024-06-24 08:30,786.6,8.3,92.6,4495,2730,4526,NaN,0.139,0.151,0.12,0.123,12.3,13.2,13,11.3,NaN,NaN,NaN
2024-06-24 09:00,786.5,8,93.6,4554,2813,4499,NaN,0.139,0.151,0.12,0.123,12.1,13,13,11.3,NaN,NaN,NaN
2024-06-24 09:30,786.5,7.5,95.3,4549,2831,4359,NaN,0.138,0.151,0.12,0.123,12,12.9,13,11.3,NaN,NaN,NaN
2024-06-24 10:00,786.5,7.6,94.7,4588,2767,4425,NaN,0.138,0.151,0.12,0.123,11.8,12.8,12.9,11.3,NaN,NaN,NaN
