datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-08-11 06:30,768.8,9.4,97.6,5049,2873,NaN,NaN,0.092,0.03,0.036,0.024,12,12.6,12.3,11,NaN,NaN,NaN
2024-08-11 07:00,768.7,9,98.8,5075,2840,NaN,NaN,0.098,0.03,0.036,0.024,12,12.6,12.3,11,NaN,NaN,NaN
2024-08-11 07:30,768.4,9,98.8,5241,2861,NaN,NaN,0.102,0.032,0.036,0.024,12,12.3,12.3,11,NaN,NaN,NaN
2024-08-11 08:00,768,8.2,98.4,5209,3007,NaN,NaN,0.104,0.032,0.036,0.024,11.6,12.3,12.3,11,NaN,NaN,NaN
2024-08-11 08:30,767.2,7.8,98.8,5228,2904,NaN,NaN,0.106,0.032,0.036,0.024,11.6,12.3,12.3,11,NaN,NaN,NaN
2024-08-11 09:00,766.8,7.4,99.6,5167,2880,NaN,NaN,0.108,0.034,0.036,0.024,11.3,12.3,12.3,11,NaN,NaN,NaN
2024-08-11 09:30,766.3,7.4,100,5190,2920,NaN,NaN,0.11,0.034,0.036,0.024,11,12,12.3,11,NaN,NaN,NaN
2024-08-11 10:00,765.9,7.4,99.6,5246,2935,NaN,NaN,0.112,0.034,0.036,0.024,10.7,12,12.3,11,NaN,NaN,NaN
2024-08-11 10:30,765.6,7.4,100,5199,2900,NaN,NaN,0.112,0.034,0.036,0.024,10.4,11.6,12,11,NaN,NaN,NaN
2024-08-11 11:00,765.6,7,100,5377,2919,NaN,NaN,0.112,0.034,0.036,0.024,10.4,11.6,12,11,NaN,NaN,NaN
2024-08-11 11:30,765.6,7.4,100,5033,2966,NaN,NaN,0.114,0.034,0.036,0.024,10.1,11.6,12,11,NaN,NaN,NaN
2024-08-11 12:00,766.2,6.6,100,5183,2913,NaN,NaN,0.114,0.034,0.036,0.024,9.8,11.3,12,11,NaN,NaN,NaN
2024-08-11 12:30,765.8,7,100,5163,2895,NaN,NaN,0.114,0.034,0.036,0.024,9.8,11.3,12,11,NaN,NaN,NaN
2024-08-11 13:00,769.1,7.8,100,5098,2918,NaN,NaN,0.114,0.034,0.036,0.024,9.5,11,12,11,NaN,NaN,NaN
2024-08-11 13:30,767.9,8.2,98.8,5085,2768,NaN,NaN,0.116,0.036,0.036,0.024,9.5,11,11.6,11,NaN,NaN,NaN
2024-08-11 14:00,768,8.6,100,4966,2836,NaN,NaN,0.124,0.036,0.036,0.024,9.8,11,11.6,11,NaN,NaN,NaN
2024-08-11 14:30,767.6,9.4,100,5008,2853,NaN,NaN,0.13,0.036,0.036,0.024,9.8,10.7,11.6,11,NaN,NaN,NaN
2024-08-11 15:00,767.2,11,100,5140,2923,NaN,NaN,0.134,0.036,0.036,0.024,9.8,10.7,11.6,11,NaN,NaN,NaN
2024-08-11 15:30,767.1,13.4,86.8,5045,2864,NaN,NaN,0.138,0.038,0.036,0.024,10.1,10.7,11.3,11,NaN,NaN,NaN
2024-08-11 16:00,766.8,15.4,74.4,5080,2888,NaN,NaN,0.14,0.038,0.036,0.024,10.4,10.7,11.3,11,NaN,NaN,NaN
2024-08-11 16:30,766.5,16.2,66.8,5141,2912,NaN,NaN,0.14,0.038,0.036,0.024,11,10.7,11.3,11,NaN,NaN,NaN
2024-08-11 17:00,766.8,17,75.2,5126,2912,NaN,NaN,0.142,0.038,0.036,0.024,11.6,11,11.3,11,NaN,NaN,NaN
2024-08-11 17:30,766.7,19,69.2,5114,2883,NaN,NaN,0.142,0.038,0.036,0.024,12,11,11.3,11,NaN,NaN,NaN
2024-08-11 18:00,766.6,21,54.8,5173,2694,NaN,NaN,0.142,0.04,0.036,0.024,12.6,11.3,11.3,11,NaN,NaN,NaN
2024-08-11 18:30,766.3,20.6,56.8,4981,2823,NaN,NaN,0.142,0.04,0.036,0.024,13.8,11.3,11.3,11,NaN,NaN,NaN
2024-08-11 19:00,766.3,21.8,52,5182,2900,NaN,NaN,0.142,0.04,0.036,0.024,14.5,11.6,11.3,11,NaN,NaN,NaN
2024-08-11 19:30,766.1,21.4,51.2,5091,2894,NaN,NaN,0.142,0.04,0.036,0.024,15.1,12,11.3,11,NaN,NaN,NaN
2024-08-11 20:00,766,21.8,53.2,5076,2771,NaN,NaN,0.14,0.04,0.036,0.024,15.7,12.3,11.6,11,NaN,NaN,NaN
2024-08-11 20:30,765.7,23,49.6,5038,2888,NaN,NaN,0.14,0.04,0.036,0.024,16,12.9,11.6,11,NaN,NaN,NaN
2024-08-11 21:00,765.7,21.4,56.8,5189,2814,NaN,NaN,0.138,0.04,0.036,0.024,16.4,13.2,11.6,11,NaN,NaN,NaN
2024-08-11 21:30,765.3,22.2,54.8,5039,2742,NaN,NaN,0.138,0.04,0.036,0.024,16.4,13.2,12,11,NaN,NaN,NaN
2024-08-11 22:00,765,23.4,46.8,5177,2765,NaN,NaN,0.138,0.04,0.036,0.024,16.4,13.5,12,11,NaN,NaN,NaN
2024-08-11 22:30,764.8,20.6,59.6,5207,2824,NaN,NaN,0.136,0.04,0.036,0.024,16.4,13.8,12,11,NaN,NaN,NaN
2024-08-11 23:00,764.6,19.4,58,5093,2912,NaN,NaN,0.136,0.04,0.036,0.024,16,13.8,12.3,11,NaN,NaN,NaN
2024-08-11 23:30,764.6,18.2,60.8,5118,2910,NaN,NaN,0.136,0.04,0.036,0.024,16,13.8,12.3,11,NaN,NaN,NaN
2024-08-12 00:00,764.4,17.4,63.2,5182,2900,NaN,NaN,0.136,0.04,0.036,0.024,15.7,14.2,12.3,11,NaN,NaN,NaN
2024-08-12 00:30,764.1,15.8,73.6,5131,2885,NaN,NaN,0.136,0.042,0.038,0.024,15.4,14.2,12.6,11,NaN,NaN,NaN
2024-08-12 01:00,764.2,14.6,79.2,5356,3018,NaN,NaN,0.134,0.042,0.038,0.024,15.1,14.2,12.6,11,NaN,NaN,NaN
2024-08-12 01:30,764.6,14.2,81.2,5258,2879,NaN,NaN,0.134,0.042,0.038,0.024,14.8,14.2,12.6,11,NaN,NaN,NaN
2024-08-12 02:00,764.8,13.4,79.2,5189,2931,NaN,NaN,0.134,0.042,0.038,0.024,14.5,13.8,12.6,11,NaN,NaN,NaN
2024-08-12 02:30,765,12.6,84.4,5168,2927,NaN,NaN,0.134,0.042,0.038,0.024,14.2,13.8,12.9,11,NaN,NaN,NaN
2024-08-12 03:00,765.6,12.6,82,5317,2896,NaN,NaN,0.134,0.042,0.038,0.024,13.8,13.8,12.9,11,NaN,NaN,NaN
2024-08-12 03:30,766.1,12.2,88.8,5070,2872,NaN,NaN,0.134,0.042,0.038,0.024,13.8,13.8,12.9,11,NaN,NaN,NaN
2024-08-12 04:00,766.3,12.6,86.4,5266,2861,NaN,NaN,0.134,0.042,0.038,0.024,13.5,13.5,12.9,11,NaN,NaN,NaN
2024-08-12 04:30,766.1,12.2,84,5181,2852,NaN,NaN,0.132,0.042,0.038,0.024,13.2,13.5,12.9,11,NaN,NaN,NaN
2024-08-12 05:00,766.5,12.2,80.4,5183,2914,NaN,NaN,0.132,0.042,0.038,0.024,13.2,13.5,12.9,11,NaN,NaN,NaN
2024-08-12 05:30,767.2,12.2,85.6,5261,2957,NaN,NaN,0.132,0.042,0.038,0.024,13.2,13.2,12.9,11,NaN,NaN,NaN
2024-08-12 06:00,767.4,12.2,87.6,5136,2878,NaN,NaN,0.132,0.042,0.038,0.024,12.9,13.2,12.6,11,NaN,NaN,NaN
2024-08-12 06:30,767.3,11.8,90,5176,2885,NaN,NaN,0.132,0.042,0.038,0.024,12.9,13.2,12.6,11,NaN,NaN,NaN
2024-08-12 07:00,766.8,12.2,87.6,5246,2906,NaN,NaN,0.132,0.042,0.038,0.024,12.6,12.9,12.6,11,NaN,NaN,NaN
2024-08-12 07:30,766.6,12.2,84.4,5191,2952,NaN,NaN,0.13,0.042,0.038,0.024,12.6,12.9,12.6,11,NaN,NaN,NaN
2024-08-12 08:00,766.5,12.6,76.8,5136,2882,NaN,NaN,0.13,0.042,0.038,0.024,12.6,12.9,12.6,11,NaN,NaN,NaN
2024-08-12 08:30,766.5,12.2,78.4,5259,2849,NaN,NaN,0.13,0.042,0.038,0.024,12.6,12.9,12.6,11,NaN,NaN,NaN
2024-08-12 09:00,766.3,12.2,74.8,5248,2813,NaN,NaN,0.13,0.042,0.038,0.024,12.3,12.6,12.6,11,NaN,NaN,NaN
2024-08-12 09:30,766.2,11.8,76,5267,2857,NaN,NaN,0.13,0.042,0.038,0.024,12.3,12.6,12.6,11,NaN,NaN,NaN
2024-08-12 10:00,765.7,11.4,77.6,5178,2857,NaN,NaN,0.13,0.042,0.038,0.024,12,12.6,12.6,11,NaN,NaN,NaN
2024-08-12 10:30,765.6,11.4,78,5175,2861,NaN,NaN,0.13,0.042,0.038,0.024,12,12.6,12.3,11,NaN,NaN,NaN
2024-08-12 11:00,765.4,10.6,80,5260,3049,NaN,NaN,0.13,0.042,0.038,0.024,12,12.6,12.3,11,NaN,NaN,NaN
2024-08-12 11:30,765.4,9.4,86.8,5273,2949,NaN,NaN,0.13,0.042,0.038,0.024,11.6,12.3,12.3,11,NaN,NaN,NaN
2024-08-12 12:00,765.7,9.4,84.4,5210,3021,NaN,NaN,0.128,0.042,0.038,0.024,11.3,12.3,12.3,11,NaN,NaN,NaN
2024-08-12 12:30,766.1,8.6,85.6,5223,2975,NaN,NaN,0.128,0.042,0.038,0.024,11.3,12.3,12.3,11,NaN,NaN,NaN
2024-08-12 13:00,766.3,7.8,91.6,5174,2958,NaN,NaN,0.128,0.042,0.038,0.024,11,12,12.3,11,NaN,NaN,NaN
2024-08-12 13:30,766.3,8.6,92,5161,2933,NaN,NaN,0.128,0.042,0.038,0.024,10.7,12,12.3,11,NaN,NaN,NaN
2024-08-12 14:00,766.4,8.6,92.8,5389,2932,NaN,NaN,0.128,0.042,0.038,0.024,10.7,12,12.3,11,NaN,NaN,NaN
2024-08-12 14:30,766.3,11.8,78,5206,2816,NaN,NaN,0.128,0.042,0.038,0.024,10.7,11.6,12,11,NaN,NaN,NaN
2024-08-12 15:00,766.2,14.6,70,5393,2895,NaN,NaN,0.128,0.042,0.038,0.024,10.7,11.6,12,11,NaN,NaN,NaN
2024-08-12 15:30,766.3,16.6,59.6,5276,2886,NaN,NaN,0.128,0.042,0.038,0.024,11,11.6,12,11,NaN,NaN,NaN
2024-08-12 16:00,766.6,17,60,5349,2969,NaN,NaN,0.128,0.042,0.038,0.024,11,11.6,12,11,NaN,NaN,NaN
2024-08-12 16:30,766.5,19.4,50.8,5347,2956,NaN,NaN,0.126,0.042,0.038,0.024,11.3,11.6,12,11,NaN,NaN,NaN
2024-08-12 17:00,766.4,20.6,54,5307,2943,NaN,NaN,0.126,0.042,0.038,0.024,12,11.6,12,11,NaN,NaN,NaN
2024-08-12 17:30,766.1,21,41.2,5248,2956,NaN,NaN,0.124,0.042,0.038,0.024,12.6,11.6,12,11,NaN,NaN,NaN
2024-08-12 18:00,766,21.8,43.2,5204,2994,NaN,NaN,0.124,0.042,0.038,0.024,13.5,12,11.6,11,NaN,NaN,NaN
2024-08-12 18:30,765.7,23,40.4,5221,2909,NaN,NaN,0.122,0.04,0.038,0.024,14.2,12,11.6,11,NaN,NaN,NaN
2024-08-12 19:00,765.8,20.6,44,5209,2894,NaN,NaN,0.12,0.04,0.038,0.024,14.8,12.3,12,11,NaN,NaN,NaN
2024-08-12 19:30,765.8,19.8,56.8,5279,2946,NaN,NaN,0.12,0.04,0.038,0.024,15.1,12.6,12,11,NaN,NaN,NaN
2024-08-12 20:00,765.8,19.4,52.8,5372,2958,NaN,NaN,0.12,0.04,0.038,0.024,15.1,12.9,12,11,NaN,NaN,NaN
2024-08-12 20:30,765.5,21.8,44,5307,2903,NaN,NaN,0.118,0.04,0.038,0.024,15.1,13.2,12,11,NaN,NaN,NaN
2024-08-12 21:00,765.1,21.4,47.2,5380,2870,NaN,NaN,0.116,0.04,0.038,0.024,15.4,13.2,12,11,NaN,NaN,NaN
2024-08-12 21:30,764.9,21,52.4,5145,2924,NaN,NaN,0.116,0.04,0.038,0.024,15.7,13.5,12.3,11,NaN,NaN,NaN
2024-08-12 22:00,764.5,22.2,44,5347,3040,NaN,NaN,0.114,0.04,0.038,0.024,15.7,13.5,12.3,11,NaN,NaN,NaN
2024-08-12 22:30,764.2,20.2,53.6,5365,3020,NaN,NaN,0.114,0.04,0.038,0.024,15.7,13.8,12.3,11,NaN,NaN,NaN
2024-08-12 23:00,764.2,21,50.4,5388,3003,NaN,NaN,0.112,0.04,0.038,0.024,15.7,13.8,12.3,11,NaN,NaN,NaN
2024-08-12 23:30,763.6,17.8,58.4,5469,2990,NaN,NaN,0.112,0.04,0.038,0.024,15.7,13.8,12.6,11,NaN,NaN,NaN
2024-08-13 00:00,763.2,17,60,5357,2964,NaN,NaN,0.112,0.04,0.038,0.024,15.4,13.8,12.6,11,NaN,NaN,NaN
2024-08-13 00:30,762.9,16.6,63.2,5360,3074,NaN,NaN,0.112,0.04,0.038,0.024,15.1,13.8,12.6,11,NaN,NaN,NaN
2024-08-13 01:00,763,15.8,66,5467,3054,NaN,NaN,0.112,0.04,0.038,0.024,14.8,13.8,12.6,11,NaN,NaN,NaN
2024-08-13 01:30,763.3,14.2,78,5430,2860,NaN,NaN,0.112,0.04,0.038,0.024,14.5,13.8,12.9,11,NaN,NaN,NaN
2024-08-13 02:00,763.6,13.4,84.8,5507,3015,NaN,NaN,0.112,0.04,0.038,0.024,14.2,13.8,12.9,11,NaN,NaN,NaN
2024-08-13 02:30,763.6,12.6,84,5288,3023,NaN,NaN,0.112,0.04,0.038,0.024,13.8,13.8,12.9,11,NaN,NaN,NaN
2024-08-13 03:00,764,11.4,84,5396,2977,NaN,NaN,0.11,0.04,0.038,0.024,13.5,13.5,12.9,11,NaN,NaN,NaN
2024-08-13 03:30,764.3,10.6,89.2,5430,3013,NaN,NaN,0.11,0.04,0.038,0.024,13.2,13.5,12.9,11,NaN,NaN,NaN
2024-08-13 04:00,764.5,11,86.4,5372,2960,NaN,NaN,0.11,0.04,0.038,0.024,12.9,13.5,12.9,11,NaN,NaN,NaN
2024-08-13 04:30,764.8,11,86,5399,2948,NaN,NaN,0.11,0.04,0.038,0.024,12.6,13.2,12.9,11,NaN,NaN,NaN
2024-08-13 05:00,764.5,11.8,84.8,5264,2945,NaN,NaN,0.11,0.04,0.038,0.024,12.6,13.2,12.9,11,NaN,NaN,NaN
2024-08-13 05:30,764.3,11.4,83.6,5336,2936,NaN,NaN,0.11,0.04,0.038,0.024,12.3,12.9,12.9,11.3,NaN,NaN,NaN
2024-08-13 06:00,764.2,11,82.4,5431,2974,NaN,NaN,0.11,0.04,0.038,0.024,12.3,12.9,12.6,11.3,NaN,NaN,NaN
2024-08-13 06:30,764.2,11.4,84.4,5248,2867,NaN,NaN,0.11,0.04,0.038,0.024,12,12.9,12.6,11.3,NaN,NaN,NaN
2024-08-13 07:00,764.2,10.6,89.2,5424,2865,NaN,NaN,0.11,0.04,0.038,0.024,12,12.6,12.6,11.3,NaN,NaN,NaN
2024-08-13 07:30,764.4,9.8,92.8,5386,3015,NaN,NaN,0.11,0.04,0.038,0.024,12,12.6,12.6,11.3,NaN,NaN,NaN
2024-08-13 08:00,765.1,11.4,82.4,5357,3050,NaN,NaN,0.11,0.04,0.038,0.024,11.6,12.6,12.6,11.3,NaN,NaN,NaN
2024-08-13 08:30,765.2,11,84.4,5371,2945,NaN,NaN,0.11,0.04,0.038,0.024,11.6,12.3,12.6,11.3,NaN,NaN,NaN
2024-08-13 09:00,765,10.2,88.8,5463,3048,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12.3,12.3,11.3,NaN,NaN,NaN
2024-08-13 09:30,765,9,94.4,5344,2844,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12.3,12.3,11.3,NaN,NaN,NaN
2024-08-13 10:00,764.8,10.2,94.8,5267,2943,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12.3,12.3,11.3,NaN,NaN,NaN
2024-08-13 10:30,764.7,9.8,97.2,5356,3011,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12,12.3,11.3,NaN,NaN,NaN
2024-08-13 11:00,764.7,9.4,98,5313,2945,NaN,NaN,0.108,0.04,0.038,0.024,11,12,12.3,11.3,NaN,NaN,NaN
2024-08-13 11:30,765,9.8,98.8,5408,2901,NaN,NaN,0.108,0.04,0.038,0.024,11,12,12.3,11.3,NaN,NaN,NaN
2024-08-13 12:00,764.5,10.2,98.8,5307,3049,NaN,NaN,0.108,0.04,0.038,0.024,11,12,12,11.3,NaN,NaN,NaN
2024-08-13 12:30,764.3,10.2,98.8,5464,2924,NaN,NaN,0.108,0.04,0.038,0.024,11,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 13:00,764.5,9,97.6,5338,2985,NaN,NaN,0.108,0.04,0.038,0.024,11,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 13:30,764.5,9.4,99.2,5422,3002,NaN,NaN,0.108,0.04,0.038,0.024,10.7,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 14:00,765,10.6,99.6,5317,3012,NaN,NaN,0.108,0.04,0.038,0.024,10.7,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 14:30,765,11.8,99.6,5262,3002,NaN,NaN,0.108,0.04,0.038,0.024,11,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 15:00,765.3,12.6,92.8,5302,3020,NaN,NaN,0.108,0.04,0.038,0.024,11.3,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 15:30,765.2,13,89.2,5286,2932,NaN,NaN,0.108,0.04,0.038,0.024,11.3,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 16:00,765.2,13.4,94.4,5224,2966,NaN,NaN,0.108,0.04,0.038,0.024,11.6,11.6,12,11.3,NaN,NaN,NaN
2024-08-13 16:30,765.1,14.2,89.2,5280,2931,NaN,NaN,0.108,0.04,0.038,0.024,12,11.6,11.6,11.3,NaN,NaN,NaN
2024-08-13 17:00,765.1,15.4,80.4,5341,2973,NaN,NaN,0.108,0.04,0.038,0.024,12.3,11.6,11.6,11.3,NaN,NaN,NaN
2024-08-13 17:30,765,15.8,84.4,5167,2926,NaN,NaN,0.108,0.04,0.038,0.024,12.3,11.6,11.6,11.3,NaN,NaN,NaN
2024-08-13 18:00,765.1,15.8,80.8,5378,2960,NaN,NaN,0.108,0.04,0.038,0.024,12.6,12,11.6,11.3,NaN,NaN,NaN
2024-08-13 18:30,764.9,16.2,74.4,5531,2964,NaN,NaN,0.108,0.04,0.038,0.024,12.9,12,11.6,11.3,NaN,NaN,NaN
2024-08-13 19:00,764.7,17,75.6,5340,2975,NaN,NaN,0.108,0.04,0.038,0.024,12.9,12,11.6,11.3,NaN,NaN,NaN
2024-08-13 19:30,764.5,17.4,74.8,5417,2994,NaN,NaN,0.108,0.04,0.038,0.024,13.2,12.3,12,11.3,NaN,NaN,NaN
2024-08-13 20:00,764.3,17.8,71.6,5536,2991,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.3,12,11.3,NaN,NaN,NaN
2024-08-13 20:30,764.5,17.4,66.8,5321,3015,NaN,NaN,0.108,0.04,0.038,0.024,13.8,12.3,12,11.3,NaN,NaN,NaN
2024-08-13 21:00,765.2,15.4,76.8,5270,3014,NaN,NaN,0.108,0.04,0.038,0.024,14.2,12.6,12,11,NaN,NaN,NaN
2024-08-13 21:30,765.9,12.6,88.8,5316,3017,NaN,NaN,0.108,0.04,0.038,0.024,13.8,12.6,12,11.3,NaN,NaN,NaN
2024-08-13 22:00,766,12.6,91.6,5380,2866,NaN,NaN,0.108,0.04,0.038,0.024,13.8,12.6,12,11.3,NaN,NaN,NaN
2024-08-13 22:30,765.3,12.6,95.6,5319,2940,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12,11,NaN,NaN,NaN
2024-08-13 23:00,765.5,13,92,5394,2986,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12,11,NaN,NaN,NaN
2024-08-13 23:30,765.1,13,90.4,5157,3023,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 00:00,764.8,13.4,87.2,5282,2895,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 00:30,764.6,13.8,91.2,5382,3047,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 01:00,764.2,13.4,89.6,5511,2968,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 01:30,763.7,13,93.2,5326,3050,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 02:00,763.7,12.2,93.6,5423,2982,NaN,NaN,0.108,0.04,0.038,0.024,13.5,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 02:30,764,10.6,95.2,5409,3061,NaN,NaN,0.108,0.04,0.038,0.024,13.2,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 03:00,764.3,9.8,96.4,5323,3025,NaN,NaN,0.108,0.04,0.038,0.024,12.9,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 03:30,764.8,9,97.2,5299,2946,NaN,NaN,0.108,0.04,0.038,0.024,12.6,12.9,12.3,11,NaN,NaN,NaN
2024-08-14 04:00,764.9,8.6,98,5349,2907,NaN,NaN,0.108,0.04,0.038,0.024,12.3,12.6,12.3,11,NaN,NaN,NaN
2024-08-14 04:30,765,8.2,96.4,5360,2985,NaN,NaN,0.108,0.04,0.038,0.024,12,12.6,12.3,11,NaN,NaN,NaN
2024-08-14 05:00,764.9,8.6,99.2,5269,2999,NaN,NaN,0.108,0.04,0.038,0.024,11.6,12.6,12.3,11,NaN,NaN,NaN
2024-08-14 05:30,765,9,99.2,5389,2923,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12.3,12.3,11,NaN,NaN,NaN
2024-08-14 06:00,766.1,9.4,98.8,5252,2959,NaN,NaN,0.106,0.04,0.038,0.024,11.3,12.3,12.3,11,NaN,NaN,NaN
2024-08-14 06:30,766.4,9.8,98.8,5272,3105,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12.3,12.3,11,NaN,NaN,NaN
2024-08-14 07:00,766.4,9.8,99.2,5090,2989,NaN,NaN,0.108,0.04,0.038,0.024,11.3,12,12.3,11,NaN,NaN,NaN
2024-08-14 07:30,765.5,9.8,99.2,5196,2965,NaN,NaN,0.114,0.04,0.038,0.024,11.3,12,12,11,NaN,NaN,NaN
2024-08-14 08:00,765.1,9.4,98.8,5176,2931,NaN,NaN,0.122,0.04,0.038,0.024,11.3,12,12,11.3,NaN,NaN,NaN
2024-08-14 08:30,765,9,99.2,5097,3017,NaN,NaN,0.126,0.04,0.038,0.024,11.3,12,12,11,NaN,NaN,NaN
2024-08-14 09:00,765.1,8.2,99.2,5212,3043,NaN,NaN,0.13,0.04,0.038,0.024,11,11.6,12,11,NaN,NaN,NaN
2024-08-14 09:30,765,7.8,99.6,5230,3071,NaN,NaN,0.132,0.04,0.038,0.024,11,11.6,12,11,NaN,NaN,NaN
2024-08-14 10:00,765.1,7,99.6,5234,3001,NaN,NaN,0.134,0.04,0.038,0.024,10.7,11.6,12,11.3,NaN,NaN,NaN
2024-08-14 10:30,764.9,6.6,100,5146,2983,NaN,NaN,0.136,0.04,0.038,0.024,10.4,11.6,12,11.3,NaN,NaN,NaN
2024-08-14 11:00,764.9,6.2,100,5272,2994,NaN,NaN,0.138,0.04,0.038,0.024,10.4,11.3,12,11.3,NaN,NaN,NaN
2024-08-14 11:30,765.4,6.2,100,5368,3037,NaN,NaN,0.14,0.04,0.038,0.024,10.1,11.3,11.6,11,NaN,NaN,NaN
2024-08-14 12:00,766.1,5.4,100,5198,2918,NaN,NaN,0.14,0.04,0.038,0.024,9.8,11.3,11.6,11,NaN,NaN,NaN
2024-08-14 12:30,766.3,4.6,100,5269,3034,NaN,NaN,0.14,0.04,0.038,0.024,9.5,11,11.6,11,NaN,NaN,NaN
2024-08-14 13:00,766.2,5,100,5281,3025,NaN,NaN,0.142,0.04,0.038,0.024,9.5,11,11.6,11,NaN,NaN,NaN
2024-08-14 13:30,766.3,5.8,100,5275,3049,NaN,NaN,0.142,0.04,0.038,0.024,9.1,11,11.6,11,NaN,NaN,NaN
2024-08-14 14:00,766.4,6.6,100,5357,3002,NaN,NaN,0.142,0.04,0.038,0.024,9.1,10.7,11.6,11,NaN,NaN,NaN
2024-08-14 14:30,766.4,7.8,100,5317,2994,NaN,NaN,0.142,0.04,0.038,0.024,9.1,10.7,11.3,11,NaN,NaN,NaN
2024-08-14 15:00,766.2,9.4,100,5295,2998,NaN,NaN,0.142,0.04,0.038,0.024,9.1,10.4,11.3,11,NaN,NaN,NaN
2024-08-14 15:30,766.2,12.2,91.2,5253,3003,NaN,NaN,0.142,0.04,0.038,0.024,9.1,10.4,11.3,11,NaN,NaN,NaN
2024-08-14 16:00,765.9,13.8,78,5365,3036,NaN,NaN,0.142,0.04,0.038,0.024,9.5,10.4,11.3,11,NaN,NaN,NaN
2024-08-14 16:30,765.7,16.2,66.4,5342,2982,NaN,NaN,0.144,0.04,0.038,0.024,9.8,10.4,11.3,11,NaN,NaN,NaN
2024-08-14 17:00,765.7,18.2,68,5422,3047,NaN,NaN,0.144,0.04,0.038,0.024,10.4,10.4,11,11,NaN,NaN,NaN
2024-08-14 17:30,765.6,19.8,51.2,5357,3024,NaN,NaN,0.144,0.04,0.038,0.024,10.7,10.4,11,11,NaN,NaN,NaN
2024-08-14 18:00,765.5,19.4,50.8,5329,2975,NaN,NaN,0.144,0.04,0.038,0.024,11.3,10.7,11,11,NaN,NaN,NaN
2024-08-14 18:30,765.4,20.6,44,5398,3084,NaN,NaN,0.144,0.04,0.038,0.024,12,10.7,11,11,NaN,NaN,NaN
2024-08-14 19:00,765.3,19.4,60.4,5478,2980,NaN,NaN,0.144,0.04,0.038,0.024,12.6,11,11,11,NaN,NaN,NaN
2024-08-14 19:30,765.4,18.2,68.8,5346,3088,NaN,NaN,0.144,0.04,0.038,0.024,12.9,11.3,11,11,NaN,NaN,NaN
2024-08-14 20:00,765.3,19.8,49.6,5475,3024,NaN,NaN,0.142,0.04,0.038,0.024,13.2,11.6,11,11,NaN,NaN,NaN
2024-08-14 20:30,765.3,20.6,55.2,5393,3017,NaN,NaN,0.142,0.04,0.038,0.024,13.2,11.6,11.3,11,NaN,NaN,NaN
2024-08-14 21:00,765.2,19.8,54,5426,3047,NaN,NaN,0.142,0.04,0.038,0.024,13.5,12,11.3,11,NaN,NaN,NaN
2024-08-14 21:30,765.5,19,51.2,5448,2984,NaN,NaN,0.14,0.04,0.038,0.024,13.8,12,11.3,11,NaN,NaN,NaN
2024-08-14 22:00,765.2,18.2,47.2,5396,3037,NaN,NaN,0.14,0.04,0.038,0.024,13.8,12.3,11.3,11,NaN,NaN,NaN
2024-08-14 22:30,764.8,17.8,48,5551,3080,NaN,NaN,0.14,0.04,0.038,0.024,13.8,12.3,11.6,11,NaN,NaN,NaN
2024-08-14 23:00,764.4,16.2,66.4,5506,3025,NaN,NaN,0.14,0.04,0.038,0.024,13.8,12.6,11.6,11,NaN,NaN,NaN
2024-08-14 23:30,764.1,15.4,64.8,5533,3155,NaN,NaN,0.14,0.04,0.038,0.024,13.8,12.6,11.6,11,NaN,NaN,NaN
2024-08-15 00:00,764.1,14.2,66,5413,3023,NaN,NaN,0.14,0.04,0.038,0.024,13.5,12.6,11.6,11,NaN,NaN,NaN
