Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
267,9099560,2023-10-15 07:00:00 UTC,1.086,151.903,15,7,0,12.6,723.2,726.0,-3.4,98.4,0,1800,9048,4863,8767
267,9099484,2023-10-15 06:30:00 UTC,1.086,151.903,15,6,30,12.6,723.1,725.8,-3.0,98.4,0,1801,8862,4864,8790
267,9099413,2023-10-15 06:00:00 UTC,1.088,151.682,15,6,0,12.6,723.0,725.8,-3.0,98.0,0,1800,8912,4859,8764
267,9099349,2023-10-15 05:34:00 UTC,1.088,151.682,15,5,30,12.6,723.1,725.9,-2.6,97.6,0,1800,8976,4837,8725
267,9099283,2023-10-15 05:00:00 UTC,1.088,151.682,15,5,0,12.7,722.9,725.7,-2.6,97.2,0,1801,8847,4801,8811
267,9099211,2023-10-15 04:30:00 UTC,1.088,151.682,15,4,30,12.7,722.7,725.5,-2.6,96.8,0,1800,9007,4834,8989
267,9099149,2023-10-15 04:01:00 UTC,1.088,151.682,15,4,0,12.7,722.6,725.4,-2.2,96.4,0,1800,8990,5020,8869
267,9099069,2023-10-15 03:30:00 UTC,1.088,151.682,15,3,30,12.7,722.6,725.4,-2.2,96.0,0,1801,8918,4832,8849
267,9099032,2023-10-15 03:00:00 UTC,1.088,151.682,15,3,0,12.7,722.5,725.3,-1.8,94.8,0,1800,9088,4860,8943
267,9098968,2023-10-15 02:30:00 UTC,1.088,151.682,15,2,30,12.7,722.3,725.2,-1.8,93.6,0,1800,9155,4962,8942
267,9098887,2023-10-15 02:00:00 UTC,1.088,151.682,15,2,0,12.8,722.1,725.0,-1.4,91.6,0,1801,8765,5014,8837
267,9098824,2023-10-15 01:31:00 UTC,1.088,151.682,15,1,30,12.8,722.2,725.1,-0.6,88.0,0,1800,8891,4945,9025
267,9098754,2023-10-15 01:00:00 UTC,1.088,151.682,15,1,0,12.9,721.7,724.6,0.2,83.6,0,1800,8972,5030,8854
267,9098696,2023-10-15 00:30:00 UTC,1.088,151.682,15,0,30,12.9,721.7,724.7,2.2,70.4,0,1801,8924,4951,8612
267,9098619,2023-10-15 00:00:00 UTC,1.086,151.915,15,0,0,13.0,721.6,724.6,4.6,58.4,0,1800,8968,5197,8867
267,9098558,2023-10-14 23:30:00 UTC,1.086,151.915,14,23,30,13.2,721.4,724.4,5.8,54.8,0,1800,8897,4950,8825
267,9098695,2023-10-14 23:00:00 UTC,1.088,151.682,14,23,0,13.7,721.3,724.3,6.2,54.4,0,1801,8915,5080,8936
267,9098435,2023-10-14 22:30:00 UTC,1.086,151.915,14,22,30,14.8,721.0,724.1,6.2,54.4,0,1800,9040,5005,9103
267,9098359,2023-10-14 22:00:00 UTC,1.086,151.915,14,22,0,15.0,720.9,724.0,7.0,44.0,0,1800,9116,4997,9140
267,9098304,2023-10-14 21:30:00 UTC,1.086,151.915,14,21,30,14.8,721.0,724.0,6.6,49.6,0,1800,8872,5125,8847
267,9098232,2023-10-14 21:00:00 UTC,1.086,151.915,14,21,0,14.3,721.0,724.1,6.6,48.0,0,1801,8768,4999,8910
267,9098174,2023-10-14 20:30:00 UTC,1.086,151.915,14,20,30,15.1,721.1,724.1,6.6,48.8,0,1800,9129,4992,9048
267,9098100,2023-10-14 20:00:00 UTC,1.086,151.915,14,20,0,13.3,720.9,724.0,5.8,52.4,0,1800,8823,4948,8911
267,9098035,2023-10-14 19:30:00 UTC,1.086,151.915,14,19,30,14.9,720.9,724.0,6.6,47.2,0,1801,9021,4869,8952
267,9097966,2023-10-14 19:00:00 UTC,1.086,151.915,14,19,0,14.3,721.0,724.2,6.2,56.4,0,1800,8895,5028,9047
267,9097909,2023-10-14 18:30:00 UTC,1.086,151.915,14,18,30,14.2,721.0,724.2,5.8,55.2,0,1800,9032,5043,8877
267,9097830,2023-10-14 18:00:00 UTC,1.086,151.937,14,18,0,15.0,721.0,724.2,5.0,60.4,0,1800,8880,5069,8923
267,9097774,2023-10-14 17:30:00 UTC,1.086,151.937,14,17,30,15.6,720.9,724.1,2.2,81.6,0,1801,8773,4997,8913
267,9097702,2023-10-14 17:00:00 UTC,1.086,151.937,14,17,0,14.8,721.0,724.0,-1.0,98.8,0,1800,8894,5104,8810
267,9097644,2023-10-14 16:30:00 UTC,1.086,151.937,14,16,30,12.5,720.8,723.7,-1.0,94.4,0,1800,8927,5021,8940
267,9097599,2023-10-14 16:00:00 UTC,1.086,151.937,14,16,0,12.6,720.6,723.5,-0.6,86.8,0,1801,8902,4968,9000
267,9097500,2023-10-14 15:30:00 UTC,1.086,151.937,14,15,30,12.6,720.7,723.6,-1.8,96.0,0,1800,9025,4995,8889
267,9097432,2023-10-14 15:00:00 UTC,1.086,151.937,14,15,0,12.6,720.5,723.3,-3.0,98.4,0,1800,9026,5017,8871
267,9097382,2023-10-14 14:30:00 UTC,1.086,151.937,14,14,30,12.5,720.4,723.1,-4.6,99.2,0,1801,8909,5129,8983
267,9097292,2023-10-14 14:01:00 UTC,1.086,151.937,14,14,0,12.4,720.2,722.9,-5.4,98.4,0,1800,9006,4904,9067
267,9097244,2023-10-14 13:30:00 UTC,1.086,151.937,14,13,30,12.4,720.0,722.7,-5.4,98.0,0,1800,8850,5137,8998
267,9097174,2023-10-14 13:00:00 UTC,1.086,151.937,14,13,0,12.4,719.9,722.6,-5.4,98.0,0,1801,9044,5048,8939
267,9097115,2023-10-14 12:30:00 UTC,1.086,151.937,14,12,30,12.4,719.8,722.4,-5.4,98.4,0,1800,9061,5062,9000
267,9097070,2023-10-14 12:00:00 UTC,1.086,151.937,14,12,0,12.5,719.4,722.0,-5.4,98.0,0,1800,8991,5164,9012
267,9096988,2023-10-14 11:30:00 UTC,1.091,151.204,14,11,30,12.4,719.2,721.8,-5.4,98.0,0,1801,9121,5000,9100
267,9096917,2023-10-14 11:00:00 UTC,1.091,151.204,14,11,0,12.5,719.1,721.7,-5.4,97.6,0,1800,9007,5128,8960
267,9096848,2023-10-14 10:30:00 UTC,1.091,151.204,14,10,30,12.5,719.1,721.7,-5.0,98.8,0,1800,8928,5040,8835
267,9096764,2023-10-14 10:00:00 UTC,1.091,151.204,14,10,0,12.5,718.9,721.6,-5.0,98.4,0,1801,9267,5057,9000
267,9096714,2023-10-14 09:31:00 UTC,1.091,151.204,14,9,30,12.5,718.8,721.4,-5.0,98.4,0,1800,9120,5062,9105
267,9096674,2023-10-14 09:00:00 UTC,1.091,151.204,14,9,0,12.5,718.7,721.4,-5.0,98.4,0,1800,8915,5041,9044
267,9096599,2023-10-14 08:30:00 UTC,1.091,151.204,14,8,30,12.4,718.6,721.3,-4.6,99.2,0,1801,9163,4909,9029
267,9096525,2023-10-14 08:00:00 UTC,1.091,151.204,14,8,0,12.4,718.5,721.2,-4.6,98.8,0,1800,9174,5195,8837
267,9096458,2023-10-14 07:30:00 UTC,1.091,151.204,14,7,30,12.5,718.4,721.1,-4.2,99.2,0,1800,9173,5124,8935
267,9096393,2023-10-14 07:00:00 UTC,1.091,151.204,14,7,0,12.5,718.5,721.1,-4.2,99.2,0,1801,9107,5118,9107
267,9096324,2023-10-14 06:30:00 UTC,1.091,151.204,14,6,30,12.5,718.5,721.2,-3.8,99.2,0,1800,9074,5219,9007
267,9096270,2023-10-14 06:00:00 UTC,1.091,151.204,14,6,0,12.5,718.4,721.1,-3.4,99.2,0,1800,8937,5074,8921
267,9096200,2023-10-14 05:30:00 UTC,1.091,151.263,14,5,30,12.5,718.4,721.1,-3.4,99.6,0,1801,8925,4989,8885
267,9096125,2023-10-14 05:00:00 UTC,1.091,151.263,14,5,0,12.6,718.5,721.2,-3.0,99.6,0,1800,9004,5229,8982
267,9096068,2023-10-14 04:30:00 UTC,1.091,151.263,14,4,30,12.6,718.4,721.2,-3.0,100.0,0,1800,8915,5007,9081
267,9095995,2023-10-14 04:00:00 UTC,1.091,151.263,14,4,0,12.7,718.3,721.1,-2.6,99.6,0,1800,9027,5068,9043
267,9095929,2023-10-14 03:30:00 UTC,1.091,151.263,14,3,30,12.7,718.2,721.0,-2.2,99.2,0,1801,9104,5128,9030
267,9095868,2023-10-14 03:00:00 UTC,1.091,151.263,14,3,0,12.6,718.1,720.8,-1.8,99.2,0,1800,9049,5264,9121
267,9095811,2023-10-14 02:30:00 UTC,1.091,151.263,14,2,30,12.7,717.9,720.6,-1.8,98.8,0,1800,9216,5155,9127
267,9095740,2023-10-14 02:00:00 UTC,1.091,151.263,14,2,0,12.7,717.7,720.5,-1.4,97.2,0,1801,9068,5154,9294
267,9095676,2023-10-14 01:31:00 UTC,1.091,151.263,14,1,30,12.8,717.5,720.3,-0.6,94.8,0,1800,9153,5195,8965
267,9095607,2023-10-14 01:00:00 UTC,1.091,151.263,14,1,0,12.8,717.6,720.4,-0.2,94.0,0,1800,9122,5070,9009
267,9095547,2023-10-14 00:31:00 UTC,1.091,151.263,14,0,30,12.8,717.4,720.3,0.6,85.2,0,1801,9126,5171,8950
267,9095469,2023-10-14 00:00:00 UTC,1.086,151.96,14,0,0,12.9,717.2,720.2,1.0,83.6,0,1800,9024,5214,9010
267,9095410,2023-10-13 23:30:00 UTC,1.086,151.96,13,23,30,13.1,717.0,719.9,1.8,82.0,0,1800,9116,5176,9047
267,9095340,2023-10-13 23:00:00 UTC,1.086,151.96,13,23,0,13.2,716.8,719.7,2.2,77.6,0,1801,9100,5235,8917
267,9095288,2023-10-13 22:30:00 UTC,1.086,151.96,13,22,30,13.6,716.6,719.5,2.6,73.2,0,1800,9116,5411,8983
267,9095203,2023-10-13 22:00:00 UTC,1.086,151.96,13,22,0,13.8,716.5,719.4,3.4,72.8,0,1800,9287,5243,9104
267,9095139,2023-10-13 21:30:00 UTC,1.086,151.96,13,21,30,13.8,716.5,719.4,3.4,76.8,0,1801,9107,5188,9087
267,9095075,2023-10-13 21:01:00 UTC,1.086,151.96,13,21,0,13.6,716.3,719.2,4.2,70.8,0,1800,8984,5396,9077
267,9095036,2023-10-13 20:34:00 UTC,1.086,151.96,13,20,30,15.6,716.0,719.0,3.8,70.8,0,1800,8894,5348,9144
267,9094941,2023-10-13 20:00:00 UTC,1.086,151.96,13,20,0,13.7,716.0,719.0,3.4,76.4,0,1800,8944,5519,8956
267,9094885,2023-10-13 19:30:00 UTC,1.086,151.96,13,19,30,13.9,715.8,718.8,3.0,74.8,0,1801,8946,5358,9044
267,9094814,2023-10-13 19:00:00 UTC,1.086,151.96,13,19,0,13.8,715.8,718.9,3.4,68.8,0,1800,8890,5507,9167
267,9094755,2023-10-13 18:30:00 UTC,1.086,151.96,13,18,30,14.3,715.9,719.0,2.2,71.6,0,1800,9059,5390,9122
267,9094673,2023-10-13 18:04:00 UTC,1.082,152.526,13,18,0,14.1,715.9,719.0,2.2,71.6,0,1801,9076,5433,8985
267,9094615,2023-10-13 17:34:00 UTC,1.082,152.526,13,17,30,16.9,715.9,718.9,1.8,75.2,0,1800,9099,5399,8972
267,9094572,2023-10-13 17:00:00 UTC,1.082,152.526,13,17,0,12.7,715.7,718.7,-0.2,89.6,0,1800,9083,5573,9089
267,9094498,2023-10-13 16:30:00 UTC,1.082,152.526,13,16,30,12.5,715.9,718.8,-1.4,85.6,0,1801,9068,5674,9036
267,9094432,2023-10-13 16:04:00 UTC,1.082,152.526,13,16,0,12.5,715.9,718.8,-1.8,92.8,0,1800,8915,5524,9189
267,9094366,2023-10-13 15:30:00 UTC,1.082,152.526,13,15,30,12.5,715.9,718.8,-2.2,92.4,0,1800,9018,5434,9166
267,9094298,2023-10-13 15:00:00 UTC,1.082,152.526,13,15,0,12.5,715.8,718.6,-2.6,97.2,0,1800,9014,5599,9019
267,9094223,2023-10-13 14:30:00 UTC,1.082,152.526,13,14,30,12.5,715.7,718.4,-3.4,100.0,0,1801,8826,5564,9102
267,9094153,2023-10-13 14:00:00 UTC,1.082,152.526,13,14,0,12.4,715.2,717.9,-4.6,100.0,0,1800,9071,5418,9068
267,9094096,2023-10-13 13:30:00 UTC,1.082,152.526,13,13,30,12.4,714.8,717.5,-4.6,100.0,0,1800,8939,5505,9170
267,9094044,2023-10-13 13:00:00 UTC,1.082,152.526,13,13,0,12.4,714.7,717.4,-4.2,100.0,0,1801,9013,5618,9068
267,9093974,2023-10-13 12:30:00 UTC,1.082,152.526,13,12,30,12.4,714.4,717.2,-3.8,100.0,0,1800,9103,5620,9204
267,9093885,2023-10-13 12:00:00 UTC,1.085,152.084,13,12,0,12.4,714.4,717.2,-3.8,100.0,0,1800,8997,5476,9162
267,9093834,2023-10-13 11:30:00 UTC,1.085,152.084,13,11,30,12.4,714.2,717.0,-3.4,100.0,0,1801,8922,5620,9125
267,9093784,2023-10-13 11:01:00 UTC,1.085,152.084,13,11,0,12.4,714.0,716.8,-3.4,98.8,0,1800,8892,5487,9112
267,9093715,2023-10-13 10:30:00 UTC,1.085,152.084,13,10,30,12.5,713.9,716.6,-3.4,98.8,0,1800,9143,5546,9328
267,9093674,2023-10-13 10:00:00 UTC,1.085,152.084,13,10,0,12.5,713.7,716.4,-3.4,99.2,0,1801,9048,5709,9145
267,9093558,2023-10-13 09:30:00 UTC,1.085,152.084,13,9,30,12.5,713.4,716.2,-3.4,99.2,0,1800,9251,5610,9644
267,9093538,2023-10-13 09:00:00 UTC,1.085,152.084,13,9,0,12.5,713.4,716.1,-3.0,99.2,0,1800,9090,5738,9521
267,9093463,2023-10-13 08:30:00 UTC,1.085,152.084,13,8,30,12.5,713.3,716.1,-3.0,98.4,0,1801,9021,5711,9354
267,9093377,2023-10-13 08:00:00 UTC,1.085,152.084,13,8,0,12.5,713.1,715.9,-3.0,98.4,0,1800,9270,5738,9397
267,9093320,2023-10-13 07:30:00 UTC,1.085,152.084,13,7,30,12.5,712.9,715.6,-3.0,98.4,0,1800,9162,5774,9520
267,9093252,2023-10-13 07:00:00 UTC,1.085,152.084,13,7,0,12.5,712.6,715.4,-3.0,98.4,0,1801,9247,5612,9384
267,9093189,2023-10-13 06:30:00 UTC,1.085,152.084,13,6,30,12.5,712.3,715.1,-2.6,98.4,0,1800,9175,5615,9410
267,9093107,2023-10-13 06:00:00 UTC,1.085,152.084,13,6,0,12.6,712.1,714.8,-2.6,98.0,0,1800,9308,5787,9479
267,9093043,2023-10-13 05:30:00 UTC,1.083,152.309,13,5,30,12.6,712.1,714.8,-2.6,98.0,0,1801,9058,5676,9414
267,9092976,2023-10-13 05:00:00 UTC,1.083,152.309,13,5,0,12.6,711.8,714.6,-2.6,98.0,0,1800,9274,5614,9512
267,9092921,2023-10-13 04:30:00 UTC,1.083,152.309,13,4,30,12.6,711.6,714.4,-2.6,98.4,0,1800,9255,5798,9366
267,9092842,2023-10-13 04:00:00 UTC,1.083,152.309,13,4,0,12.6,711.4,714.2,-2.6,98.4,0,1801,9300,5628,9468
267,9092787,2023-10-13 03:30:00 UTC,1.083,152.309,13,3,30,12.7,711.1,713.9,-2.6,97.6,0,1800,9043,5768,9341
267,9092719,2023-10-13 03:00:00 UTC,1.083,152.309,13,3,0,12.7,710.8,713.6,-2.6,98.0,0,1800,9236,5736,9557
267,9092661,2023-10-13 02:30:00 UTC,1.083,152.309,13,2,30,12.7,710.6,713.4,-2.6,98.4,0,1800,9371,5809,9443
267,9092588,2023-10-13 02:04:00 UTC,1.083,152.309,13,2,0,12.7,710.5,713.2,-2.6,98.4,0,1801,9209,5783,9570
267,9092527,2023-10-13 01:30:00 UTC,1.083,152.309,13,1,30,12.8,710.2,713.0,-2.6,98.0,0,1800,9346,5826,9537
267,9092457,2023-10-13 01:00:00 UTC,1.083,152.309,13,1,0,12.8,709.9,712.7,-2.6,97.2,0,1800,9543,5801,9681
267,9092400,2023-10-13 00:30:00 UTC,1.083,152.309,13,0,30,12.8,709.5,712.3,-2.6,96.4,0,1801,9440,5784,9647
267,9092332,2023-10-13 00:00:00 UTC,1.089,151.471,13,0,0,12.9,709.2,712.0,-2.2,95.6,0,1800,9761,5864,9792
267,9092272,2023-10-12 23:30:00 UTC,1.089,151.471,12,23,30,12.9,708.8,711.6,-2.2,94.8,0,1800,9456,5839,9793
267,9092210,2023-10-12 23:00:00 UTC,1.089,151.471,12,23,0,13.0,708.4,711.2,-1.8,94.0,0,1801,9759,5761,9927
267,9092150,2023-10-12 22:30:00 UTC,1.089,151.471,12,22,30,13.3,707.9,710.8,-1.4,92.8,0,1800,9713,5944,9974
267,9092077,2023-10-12 22:00:00 UTC,1.089,151.471,12,22,0,13.7,707.5,710.4,-1.4,92.8,0,1800,9739,5924,9859
267,9092015,2023-10-12 21:30:00 UTC,1.089,151.471,12,21,30,14.1,707.1,710.0,-0.6,88.8,0,1801,9786,6014,10073
267,9091948,2023-10-12 21:00:00 UTC,1.089,151.471,12,21,0,14.2,706.8,709.7,-0.2,88.8,0,1800,9780,5957,10195
267,9091890,2023-10-12 20:30:00 UTC,1.089,151.471,12,20,30,13.8,706.6,709.5,-1.0,92.8,0,1800,9940,5914,10015
267,9091817,2023-10-12 20:00:00 UTC,1.085,152.011,12,20,0,13.8,706.3,709.1,-1.0,90.0,0,1801,9991,5973,10260
267,9091748,2023-10-12 19:30:00 UTC,1.085,152.011,12,19,30,13.7,706.1,708.9,-1.0,90.0,0,1800,9953,5870,9954
267,9091682,2023-10-12 19:00:00 UTC,1.085,152.011,12,19,0,13.3,705.8,708.7,-0.2,88.0,0,1800,9872,5979,10197
267,9091625,2023-10-12 18:30:00 UTC,1.085,152.011,12,18,30,12.6,705.6,708.4,1.0,87.6,0,1801,10129,5863,10223
267,9091551,2023-10-12 18:00:00 UTC,1.085,152.011,12,18,0,12.5,705.4,708.3,-0.6,91.2,0,1800,10236,5863,10159
267,9091491,2023-10-12 17:30:00 UTC,1.085,152.011,12,17,30,12.5,705.0,707.8,-1.0,91.6,0,1800,10298,5870,10128
267,9091419,2023-10-12 17:00:00 UTC,1.085,152.011,12,17,0,12.5,704.8,707.6,-1.4,94.4,0,1800,10177,6062,10455
267,9091351,2023-10-12 16:30:00 UTC,1.085,152.011,12,16,30,12.5,704.5,707.3,-1.8,93.6,0,1801,10105,5963,10232
267,9091285,2023-10-12 16:00:00 UTC,1.085,152.011,12,16,0,12.5,704.3,707.0,-2.2,96.4,0,1800,10206,5874,10369
267,9091225,2023-10-12 15:30:00 UTC,1.085,152.011,12,15,30,12.5,704.0,706.7,-2.6,96.0,0,1800,10454,6009,10360
267,9091159,2023-10-12 15:00:00 UTC,1.085,152.011,12,15,0,12.5,703.8,706.5,-2.6,97.6,0,1801,10345,6093,10581
267,9091098,2023-10-12 14:30:00 UTC,1.085,152.011,12,14,30,12.5,703.5,706.2,-3.0,97.2,0,1800,10490,6179,10605
267,9091019,2023-10-12 14:00:00 UTC,1.082,152.497,12,14,0,12.5,703.3,706.0,-3.0,98.4,0,1800,10282,6006,10539
267,9090974,2023-10-12 13:30:00 UTC,1.082,152.497,12,13,30,12.5,703.0,705.7,-2.6,98.8,0,1801,10590,5931,10592
267,9090921,2023-10-12 13:00:00 UTC,1.082,152.497,12,13,0,12.5,702.9,705.6,-2.6,98.8,0,1800,10526,6000,10517
267,9090856,2023-10-12 12:30:00 UTC,1.082,152.497,12,12,30,12.5,702.8,705.5,-2.2,98.8,0,1800,10385,6020,10587
267,9090786,2023-10-12 12:01:00 UTC,1.082,152.497,12,12,0,12.5,702.7,705.4,-2.2,99.2,0,1801,10718,5949,10624
267,9090710,2023-10-12 11:30:00 UTC,1.082,152.497,12,11,30,12.5,702.4,705.1,-2.2,99.2,0,1800,10441,5967,10679
267,9090645,2023-10-12 11:00:00 UTC,1.082,152.497,12,11,0,12.5,702.2,704.9,-1.8,99.2,0,1800,10445,6069,10516
267,9090560,2023-10-12 10:30:00 UTC,1.082,152.497,12,10,30,12.5,702.2,704.9,-1.8,100.0,0,1801,10626,6108,10509
267,9090486,2023-10-12 10:00:00 UTC,1.082,152.497,12,10,0,12.5,702.2,704.9,-1.4,100.0,0,1800,10527,6032,10660
267,9090426,2023-10-12 09:30:00 UTC,1.082,152.497,12,9,30,12.5,702.2,704.9,-1.0,100.0,0,1800,10708,5977,10486
267,9090361,2023-10-12 09:00:00 UTC,1.082,152.497,12,9,0,12.5,702.3,705.1,-1.0,100.0,0,1801,10366,6096,10786
267,9090300,2023-10-12 08:30:00 UTC,1.083,152.293,12,8,30,12.5,702.5,705.2,-1.0,100.0,0,1800,10508,6004,10481
267,9090233,2023-10-12 08:04:00 UTC,1.083,152.293,12,8,0,12.6,702.4,705.1,-1.0,100.0,0,1800,10512,5968,10510
267,9090141,2023-10-12 07:30:00 UTC,1.083,152.293,12,7,30,12.6,702.6,705.3,-1.0,100.0,0,1801,10470,6043,10608
267,9090059,2023-10-12 07:00:00 UTC,1.083,152.293,12,7,0,12.6,702.7,705.4,-1.0,100.0,0,1800,10458,5881,10503
267,9090016,2023-10-12 06:30:00 UTC,1.083,152.293,12,6,30,12.6,702.8,705.6,-0.6,100.0,0,1800,10419,5962,10473
267,9089937,2023-10-12 06:00:00 UTC,1.083,152.293,12,6,0,12.6,703.0,705.8,-0.6,100.0,0,1800,10376,6065,10545
267,9089900,2023-10-12 05:34:00 UTC,1.083,152.293,12,5,30,12.6,703.1,705.8,-0.2,100.0,0,1801,10476,6026,10287
267,9089837,2023-10-12 05:00:00 UTC,1.083,152.293,12,5,0,12.6,703.1,705.8,-0.2,100.0,0,1800,10505,6024,10393
267,9089775,2023-10-12 04:30:00 UTC,1.083,152.293,12,4,30,12.7,703.1,705.8,-0.2,100.0,0,1800,10404,6058,10649
267,9089701,2023-10-12 04:00:00 UTC,1.083,152.293,12,4,0,12.7,703.2,705.9,-0.2,100.0,0,1801,10435,5847,10408
267,9089633,2023-10-12 03:31:00 UTC,1.083,152.293,12,3,30,12.7,703.8,706.5,-0.2,100.0,0,1800,10496,5931,10578
267,9089570,2023-10-12 03:04:00 UTC,1.083,152.293,12,3,0,12.7,703.6,706.3,-0.2,100.0,0,1800,10485,5983,10481
267,9089511,2023-10-12 02:30:00 UTC,1.083,152.293,12,2,30,12.7,703.8,706.5,-0.2,99.6,0,1801,10557,5886,10692
267,9089439,2023-10-12 02:00:00 UTC,1.084,152.175,12,2,0,12.7,704.1,706.8,-0.2,99.2,0,1800,10528,5964,10377
267,9089377,2023-10-12 01:30:00 UTC,1.084,152.175,12,1,30,12.8,704.5,707.2,-0.2,98.8,0,1800,10328,5920,10363
267,9089310,2023-10-12 01:00:00 UTC,1.084,152.175,12,1,0,12.8,704.3,707.0,-0.2,98.4,0,1801,10316,5917,10443
267,9089254,2023-10-12 00:30:00 UTC,1.084,152.175,12,0,30,12.8,704.3,707.0,-0.2,98.0,0,1790,10565,5732,10364
267,9089180,2023-10-12 00:00:00 UTC,1.084,152.175,12,0,0,12.8,704.2,706.9,0.2,97.2,0,1800,10613,5927,10748
267,9089116,2023-10-11 23:30:00 UTC,1.084,152.175,11,23,30,12.9,704.1,706.9,0.2,96.4,0,1800,10758,5815,10811
267,9089054,2023-10-11 23:00:00 UTC,1.084,152.175,11,23,0,12.9,703.9,706.7,0.6,91.2,0,1801,10982,5738,11070
267,9088992,2023-10-11 22:30:00 UTC,1.084,152.175,11,22,30,13.2,702.2,705.1,5.4,84.8,0,1800,10866,5849,10994
267,9088916,2023-10-11 22:00:00 UTC,1.084,152.175,11,22,0,13.7,702.6,705.4,5.4,81.2,0,1800,11067,5712,11038
267,9088859,2023-10-11 21:30:00 UTC,1.084,152.175,11,21,30,16.0,702.8,705.6,5.4,88.8,0,1801,11107,5766,10976
267,9088790,2023-10-11 21:00:00 UTC,1.084,152.175,11,21,0,15.2,703.1,705.9,4.2,88.8,0,1800,11149,5687,10996
267,9088731,2023-10-11 20:30:00 UTC,1.084,152.175,11,20,30,13.1,703.1,706.0,6.6,70.8,0,1800,11433,5653,11183
267,9088687,2023-10-11 20:00:00 UTC,1.078,153.114,11,20,0,15.4,702.9,705.7,7.4,67.2,0,1800,11346,5670,11097
267,9088597,2023-10-11 19:30:00 UTC,1.078,153.114,11,19,30,14.9,703.7,706.6,5.8,76.8,0,1801,11304,5624,11033
267,9088522,2023-10-11 19:00:00 UTC,1.078,153.114,11,19,0,14.1,704.1,706.9,5.4,78.8,0,1800,11251,5675,11150
267,9088475,2023-10-11 18:30:00 UTC,1.078,153.114,11,18,30,14.9,703.7,706.6,11.8,37.2,0,1800,11506,5554,11247
267,9088397,2023-10-11 18:00:00 UTC,1.078,153.114,11,18,0,15.7,704.1,707.0,9.8,46.0,0,1801,11277,5532,11077
267,9088340,2023-10-11 17:30:00 UTC,1.078,153.114,11,17,30,15.4,704.7,707.6,7.4,56.8,0,1800,11428,5440,10848
267,9088264,2023-10-11 17:00:00 UTC,1.078,153.114,11,17,0,13.7,704.8,707.8,9.4,40.4,0,1800,11303,5565,11078
267,9088213,2023-10-11 16:30:00 UTC,1.078,153.114,11,16,30,13.7,704.8,707.8,10.2,38.0,0,1801,11282,5453,11120
267,9088132,2023-10-11 16:00:00 UTC,1.078,153.114,11,16,0,13.3,705.1,708.0,7.8,47.2,0,1800,11228,5400,10959
267,9088074,2023-10-11 15:30:00 UTC,1.078,153.114,11,15,30,12.9,705.5,708.4,7.4,52.8,0,1800,11116,5380,10875
267,9088031,2023-10-11 15:00:00 UTC,1.078,153.114,11,15,0,12.9,705.9,708.8,4.6,69.6,0,1801,11167,5495,10936
267,9087949,2023-10-11 14:30:00 UTC,1.081,152.615,11,14,30,12.6,706.0,708.8,1.8,78.8,0,1800,11105,5502,11128
267,9087884,2023-10-11 14:01:00 UTC,1.081,152.615,11,14,0,12.5,706.2,709.0,0.2,81.2,0,1800,10938,5414,10877
267,9087822,2023-10-11 13:30:00 UTC,1.081,152.615,11,13,30,12.5,706.2,709.0,0.2,80.4,0,1801,11076,5461,10902
267,9087742,2023-10-11 13:00:00 UTC,1.081,152.615,11,13,0,12.5,706.4,709.1,0.2,78.8,0,1800,11061,5469,10756
267,9087679,2023-10-11 12:34:00 UTC,1.081,152.663,11,12,30,12.5,706.5,709.3,1.0,77.6,0,1800,11049,5413,10810
267,9087599,2023-10-11 12:00:00 UTC,1.081,152.663,11,12,0,12.5,706.7,709.4,1.0,75.6,0,1800,11037,5448,10721
267,9087537,2023-10-11 11:30:00 UTC,1.081,152.663,11,11,30,12.5,706.9,709.7,0.6,74.4,0,1801,11221,5353,10831
267,9087472,2023-10-11 11:00:00 UTC,1.081,152.663,11,11,0,12.5,706.9,709.7,0.6,74.4,0,1800,11064,5504,11068
267,9087406,2023-10-11 10:30:00 UTC,1.081,152.663,11,10,30,12.5,706.8,709.6,0.6,73.6,0,1800,11155,5484,11069
267,9087325,2023-10-11 10:00:00 UTC,1.081,152.663,11,10,0,12.5,706.9,709.5,0.6,74.0,0,1801,11313,5390,10878
267,9087270,2023-10-11 09:30:00 UTC,1.081,152.663,11,9,30,12.6,707.2,709.9,0.2,73.6,0,1800,10978,5594,10899
267,9087201,2023-10-11 09:01:00 UTC,1.081,152.663,11,9,0,12.6,707.5,710.2,-0.2,75.6,0,1800,11073,5485,10864
267,9087142,2023-10-11 08:30:00 UTC,1.081,152.663,11,8,30,12.6,707.8,710.5,-0.6,76.0,0,1801,11155,5434,10909
267,9087064,2023-10-11 08:00:00 UTC,1.081,152.663,11,8,0,12.6,708.0,710.7,-0.6,76.4,0,1800,11261,5494,10972
267,9087001,2023-10-11 07:30:00 UTC,1.081,152.663,11,7,30,12.6,708.3,711.0,-0.6,77.6,0,1800,11159,5434,10891
267,9086938,2023-10-11 07:00:00 UTC,1.081,152.663,11,7,0,12.6,708.6,711.3,-0.2,76.8,0,1801,11036,5370,10752
267,9086873,2023-10-11 06:30:00 UTC,1.081,152.597,11,6,30,12.6,708.9,711.7,0.2,76.0,0,1800,11078,5270,10742
