,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
416,2024-08-16,172.0,2024-08-16,7161.604166666667,0.0083561374122703,119.67724306313644,1828.447518294124,0.1323230066135596,1773.9301388239128,0.1352005004882812,5.683322099297093e-06,717.9354166666667,0.1856818181818181,0.135875,0.1164999999999999,0.0712083333333333,0.1457163120941924,0.0570380002018381,0.0277739166388355,12.938636363636364,12.841666666666669,12.65,12.0,0.0,717.9354166666667,53.975,13.033333333333331,2024-08-16,0.1352005004882812,719.6141528780753,2408.9260326874182,2337.100982569373,4037.61217154348,0.1664020519978822,0.2654020519978822,R1,6312.004425334008,229.0,229.0,7.0,13.033333333333331,719.7937499999999,53.975,77.8532630382464,1.0,690.8535918963523,2024.0,7.0,21.8,9.4,701.0000000000001,,,0.6908535918963523,,,0.47967797780500704
417,2024-08-17,173.0,2024-08-17,7174.416666666667,0.0083491213209475,119.78210390915164,1776.7329543803842,0.1467786090337203,1723.8239662186324,0.1483675638834635,5.683301443077913e-06,719.25,0.1428181818181818,0.1222083333333333,0.112875,0.0708333333333333,0.1241270528258377,0.0323204099424959,0.0157380056856717,13.465909090909092,13.325,12.96875,12.0,0.0,719.25,51.23333333333333,13.308333333333332,2024-08-17,0.1483675638834635,706.0176714832024,2340.793609943827,2271.087568249557,3831.3154251458536,0.141748003376021,0.240748003376021,R1,5970.376311579675,230.0,230.0,6.6,13.308333333333332,721.1625,51.23333333333333,78.8532630382464,1.0,745.275869019863,2024.0,6.6,23.0,9.8,710.8000000000001,1.0364770260890814,,0.745275869019863,,,0.45187225851502033
418,2024-08-18,174.0,2024-08-18,7058.5,0.008416997738674,118.81239676276812,1791.1593167469557,0.1390667314706182,1724.3097291172571,0.1478144327799479,7.182232727426005e-06,720.2854166666666,0.1153181818181818,0.1080833333333333,0.1094583333333333,0.07,0.1082776298723821,0.0141743708616291,0.006902026602015,13.622727272727271,13.55625,13.14375,12.0,1.4483,720.2854166666666,67.27499999999999,12.508333333333333,2024-08-18,0.1478144327799479,718.287043647005,2359.7999196760525,2271.727546635868,3789.5313120042833,0.1236486124119365,0.2226486124119365,R1,5841.176377825629,231.0,231.0,6.2,12.508333333333333,722.1604166666666,67.27499999999999,79.8532630382464,1.0,474.60236735940606,2024.0,6.2,19.8,8.0,718.8000000000001,1.0328863508192638,,0.4746023673594061,,,0.41144357467501236
419,2024-08-19,175.0,2024-08-19,7018.666666666667,0.0084410322562162,118.47580580126368,1775.211067302551,0.1472030124955617,1701.7173740142318,0.1596107482910156,7.99991525251089e-06,720.4541666666668,0.1038181818181818,0.09725,0.107625,0.07,0.1000127321112155,0.0047118712984638,0.0022943847994909,13.379545454545456,13.170833333333334,12.96875,12.05,1.2595,720.4541666666668,78.03333333333333,12.191666666666665,2024-08-19,0.1596107482910156,725.4382788780075,2338.788568309368,2241.9627807331685,3716.407159515059,0.1142104381454767,0.2132104381454767,R1,5693.160570002543,232.0,232.0,6.6,12.191666666666665,722.2937499999999,78.03333333333333,80.8532630382464,1.0,312.0120586763295,2024.0,6.6,20.6,8.600000000000001,727.4000000000001,1.0356922686832963,,0.31201205867632953,,,0.41350324785224435
420,2024-08-20,176.0,2024-08-20,7187.770833333333,0.0083410499067362,119.89502638944025,1789.0199465550402,0.1403189797437373,1724.544020581107,0.1478220621744791,6.924080221447263e-06,720.8520833333333,0.0966521739130434,0.0901666666666666,0.106,0.07,0.094648872507165,0.0014292233196315,0.000695941814181,13.822727272727274,13.777083333333332,13.385416666666666,12.15625,0.0,720.8520833333333,63.95,13.016666666666666,2024-08-20,0.1478220621744791,712.7492728891839,2356.981362130759,2272.0362187748583,3718.890610907787,0.1080851304711678,0.2070851304711678,R1,5720.681664711225,233.0,233.0,6.6,13.016666666666666,722.74375,63.95,81.8532630382464,1.0,540.5353566288105,2024.0,6.6,21.0,8.8,736.2,1.0389353854425856,,0.5405353566288105,,,0.42501270034193606
421,2024-08-21,177.0,2024-08-21,7178.604166666667,0.0083486837645592,119.80752222906504,1769.7767995034076,0.1524213413163316,1700.2764158955524,0.1637191772460937,7.595510612185096e-06,720.0395833333333,0.1546222222222222,0.0913333333333333,0.104,0.07,0.1167413700597681,0.0238645255544297,0.0116205221261023,13.725,13.708333333333334,13.34375,12.300000000000002,2.7977998,720.0395833333333,70.88333333333334,12.441666666666668,2024-08-21,0.1637191772460937,738.7353582373237,2331.6290797055253,2240.0643606312137,3783.2718070308624,0.1333138565738089,0.2323138565738089,R1,5829.951202245867,234.0,234.0,8.2,12.441666666666668,721.9166666666666,70.88333333333334,82.8532630382464,1.0,420.4264303765404,2024.0,7.4,19.0,8.2,744.4000000000001,1.04878687066097,,0.42042643037654037,,,0.41887931189465843
422,2024-08-22,178.0,2024-08-22,7019.166666666667,0.0084417557568796,118.47520706452536,1711.604926490764,0.1853756115580459,1637.3825286296617,0.2011706034342447,8.400706791632463e-06,718.4645833333334,0.2518181818181818,0.1245833333333333,0.1120833333333333,0.07,0.1663233534928299,0.0806310470691492,0.0392622457287414,13.186363636363636,13.314583333333331,13.16875,12.300000000000002,12.4045,718.4645833333334,89.51666666666667,10.033333333333331,2024-08-22,0.2011706034342447,725.9454088565252,2254.9893414202934,2157.203506920158,3858.304836960086,0.1899344480972429,0.2889344480972429,R1,5961.047977823841,235.0,235.0,7.0,10.033333333333331,720.3458333333333,89.51666666666667,83.8532630382464,1.0,129.01924167798495,2024.0,7.0,15.4,6.199999999999999,750.6000000000001,1.0490311931680938,,0.12901924167798495,,,0.3982091768759911
423,2024-08-23,179.0,2024-08-23,6903.854166666667,0.0085108754710534,117.5030413805203,1685.9067882773786,0.2015274675054767,1613.050572652003,0.2175496419270833,8.362759479596326e-06,717.0229166666667,0.2441818181818181,0.14025,0.119,0.0702916666666666,0.1699689716092959,0.0848049232417757,0.0412946607585309,12.61818181818182,12.827083333333334,12.825,12.300000000000002,4.9258,717.0229166666667,87.89999999999999,10.4,2024-08-23,0.2175496419270833,732.5265904797686,2221.132797267701,2125.1468678346287,3813.5377645591952,0.194097594464744,0.293097594464744,R1,5894.319023464034,236.0,236.0,7.0,10.4,718.8645833333334,87.89999999999999,84.8532630382464,1.0,152.61337875714042,2024.0,7.0,16.2,6.6,757.2000000000002,1.0585594088575758,,0.15261337875714043,,,0.3752065777947228
424,2024-08-24,180.0,2024-08-24,6963.125,0.0084744224023616,118.00707286285996,1694.9257806512248,0.19511475223786,1627.8419573797444,0.2062810262044271,7.632802159469988e-06,717.6520833333334,0.2384545454545454,0.1392916666666666,0.1191666666666666,0.0704166666666666,0.1675196370233537,0.0820006747054632,0.0399291681955639,12.811363636363636,12.810416666666669,12.71875,12.03125,2.6945999,717.6520833333334,81.2,10.333333333333334,2024-08-24,0.2062810262044271,731.3475496860916,2233.0150554679453,2144.634083832709,3825.066458139035,0.1913005548246884,0.2903005548246884,R1,5933.190612142645,237.0,237.0,6.6,10.333333333333334,719.4604166666667,81.2,85.8532630382464,1.0,236.0644983819049,2024.0,6.6,15.4,6.0,763.2000000000002,1.0550001479504114,,0.2360644983819049,,,0.37110921908347844
425,2024-08-25,181.0,2024-08-25,6919.375,0.0085016775482418,117.6334351703114,1700.978375921587,0.1911156298903369,1637.4830635940623,0.1993649800618489,7.181043860931099e-06,718.7083333333334,0.2407727272727272,0.138,0.118375,0.0703333333333333,0.1678109198284436,0.0823341650274937,0.0400915569955071,12.211363636363636,12.38125,12.49375,12.0,2.0326,718.7083333333334,77.40833333333333,9.866666666666667,2024-08-25,0.1993649800618489,733.5909209041844,2240.9891723984106,2157.335958790128,3839.7885170622103,0.1916331878414184,0.2906331878414184,R1,5970.209063070751,238.0,238.0,5.4,9.866666666666667,720.5104166666666,77.40833333333333,86.8532630382464,1.0,274.9482935261269,2024.0,5.4,14.2,4.800000000000001,768.0000000000001,1.0586835639401162,,0.27494829352612693,,,0.3719879663654692
426,2024-08-26,182.0,2024-08-26,6834.958333333333,0.0085534836809646,116.9160908339393,1691.403332923804,0.1975054585491174,1632.4112363652396,0.2029215494791666,6.692906821411228e-06,720.1208333333334,0.2508636363636363,0.1377916666666666,0.118125,0.07,0.1715218732517447,0.0865828437361287,0.0421603961529329,11.738636363636363,11.8875,12.075,11.983333333333334,3.8521,720.1208333333334,71.875,10.233333333333333,2024-08-26,0.2029215494791666,730.3200090768611,2228.374333793155,2150.653975018342,3831.547196536152,0.1958709444496607,0.2948709444496608,R1,5973.619263728676,239.0,239.0,6.2,10.233333333333333,721.8833333333333,71.875,87.8532630382464,1.0,350.80178557492525,2024.0,5.8,15.8,5.800000000000001,773.8000000000001,1.0576204883512756,,0.35080178557492525,,,0.3662872377777276
427,2024-08-27,183.0,2024-08-27,6913.791666666667,0.0085047938534015,117.58740396786914,1715.360032527682,0.1819331641371711,1662.274105414065,0.1830787658691406,5.915179156643525e-06,720.3249999999999,0.2339090909090909,0.1349166666666666,0.1168333333333333,0.07,0.1638333681620826,0.0777802574060041,0.0378740905658875,11.606818181818182,11.708333333333334,11.860416666666666,11.6,0.0,720.3249999999999,67.2,10.1,2024-08-27,0.1830787658691406,728.127328312883,2259.9365836010656,2189.997430021943,3857.528670073377,0.1870909869738709,0.2860909869738708,R1,6035.506729795096,240.0,240.0,3.8,10.1,722.15,67.2,88.68183446681782,0.8285714285714285,405.4786913576434,2024.0,3.8,19.0,7.0,780.8000000000001,1.0560690664422487,,0.4054786913576434,,,0.3803298785220455
428,2024-08-28,184.0,2024-08-28,7154.3125,0.0083613889192988,119.61152457873978,1717.999512600735,0.1807958803827519,1669.067107821208,0.1793810526529947,5.429530721947706e-06,718.15625,0.1966363636363636,0.1287083333333333,0.1145,0.07,0.1470795617740552,0.058598787748515,0.0285339219521168,12.163636363636364,12.260416666666666,12.11875,11.6,0.0,718.15625,58.075,10.908333333333331,2024-08-28,0.1793810526529947,719.0686364095857,2263.41402126177,2198.9470116615307,3799.11898379329,0.1679588272199177,0.2669588272199177,R1,5948.727418126888,241.0,241.0,5.0,10.908333333333331,720.0479166666668,58.075,89.68183446681782,1.0,547.01092187984,2024.0,5.0,18.6,6.800000000000001,787.6,1.0490725939259544,1.0476032218747378,0.54701092187984,,,0.4052837787437546
429,2024-08-29,185.0,2024-08-29,7356.4375,0.0082448816564314,121.29355951000696,1780.935330815355,0.1444892443141162,1733.4294848247998,0.1435648600260416,5.077087747039753e-06,717.0020833333333,0.1664545454545454,0.1224166666666666,0.1131249999999999,0.07,0.1332238721758327,0.0427353783562579,0.0208094398786013,11.404545454545454,11.697916666666666,11.854166666666666,11.6,0.0,717.0020833333333,55.75,10.291666666666666,2024-08-29,0.1435648600260416,727.3554035669483,2346.3301177692188,2283.7425575759385,3880.137072551658,0.152136197976463,0.251136197976463,R1,6074.6939052805055,242.0,242.0,4.2,10.291666666666666,718.9020833333334,55.75,90.5675487525321,0.8857142857142858,554.0852262852543,2024.0,4.2,18.6,6.800000000000001,794.4,1.0476443213301743,1.0477699861203449,0.5540852262852543,3827.2898561301663,5939.904610366527,0.4166948365284373
430,2024-08-30,186.0,2024-08-30,7294.75,0.008279723693581,120.78365643709708,1786.8468441661057,0.141981553171435,1744.3413690661598,0.1386922200520833,4.508994661198841e-06,719.8145833333333,0.1409090909090909,0.11475,0.1104166666666666,0.07,0.1204048859024678,0.0280588928730524,0.0136629150544633,10.347727272727273,10.71875,11.210416666666667,11.44375,0.0,719.8145833333333,52.61666666666667,9.866666666666667,2024-08-30,0.1386922200520833,710.3742847807478,2354.118363404231,2298.118645350778,3836.422935458316,0.137497441410611,0.236497441410611,R1,6010.864687023151,243.0,243.0,3.4,9.866666666666667,721.6999999999999,52.61666666666667,91.33897732396068,0.7714285714285715,576.6713378788482,2024.0,3.4,19.4,7.199999999999999,801.6,1.0390913501224168,1.046816085387088,0.5766713378788483,3812.919196409798,5918.394629058609,0.40853896124147265
431,2024-08-31,187.0,2024-08-31,7319.104166666667,0.0082658898006218,120.98533762924244,1802.4868442499064,0.1337133144253011,1762.052044677985,0.1302045186360677,4.251347083625813e-06,720.3708333333334,0.114590909090909,0.1031666666666666,0.1074583333333333,0.0697083333333333,0.1059619993685934,0.0115232004220495,0.0056110734387964,11.25,11.304166666666667,11.335416666666667,11.300000000000002,0.0,720.3708333333334,45.19166666666666,10.95,2024-08-31,0.1302045186360677,697.7425360763315,2374.7236052698827,2321.4519415547684,3802.417256572303,0.1210042573499565,0.2200042573499565,R1,5947.938326555047,244.0,244.0,4.2,10.95,722.25625,45.19166666666666,92.22469160967496,0.8857142857142858,717.0889891174855,2024.0,4.2,21.0,8.0,809.6,1.028816969743982,1.0459617812293593,0.7170889891174855,3810.855041511687,5916.791915842564,0.4065256126770172
432,2024-09-01,188.0,2024-09-01,7368.854166666667,0.0082382381321921,121.39434476910526,1811.5731702550904,0.1296260470651357,1766.1619916830132,0.1285400390625,4.761159182580383e-06,720.2791666666667,0.0958695652173913,0.090125,0.104625,0.068,0.0938789176491456,0.0023107463242956,0.0011251880423117,11.604545454545455,11.835416666666667,11.752083333333331,11.300000000000002,0.0,720.2791666666667,51.34166666666667,10.6,2024-09-01,0.1285400390625,701.9156079915844,2386.6945735565705,2326.86667631435,3761.886758640022,0.1072058736022639,0.2062058736022639,R1,5851.790994416472,245.0,245.0,3.8,10.6,722.1770833333334,51.34166666666667,93.0532630382464,0.8285714285714285,621.9585565382462,2024.0,3.8,19.8,7.4,817.0,1.0165607141507669,1.044271635405667,0.6219585565382462,3808.8804305570966,5917.5501027419095,0.41705105476122
433,2024-09-02,189.0,2024-09-02,7501.0,0.0081648090209668,122.4807141009964,1827.378392885915,0.122060643879109,1782.3823231886154,0.1213544209798177,4.676875206034358e-06,719.9666666666667,0.0888260869565217,0.083125,0.1015833333333333,0.068,0.0882729840369316,0.0087289920049563,0.0042504697820542,11.05,11.060416666666669,11.2625,11.300000000000002,0.0,719.9666666666667,49.05833333333334,11.083333333333334,2024-09-02,0.1213544209798177,707.0299820646993,2407.517491286982,2348.236487824784,3765.8176138075487,0.1008041273390637,0.1998041273390637,R1,5851.288224029096,246.0,246.0,4.2,11.083333333333334,721.81875,49.05833333333334,93.93897732396069,0.8857142857142858,672.4317262363655,2024.0,4.2,20.2,7.6,824.6,1.0149495129621589,1.0423712091611301,0.6724317262363655,3812.409748720846,5928.8449351723775,0.44279531672979405
434,2024-09-03,190.0,2024-09-03,7393.395833333333,0.0082242720855482,121.59772660651528,1815.01567721057,0.1278920903916975,1758.8140234681784,0.1316973368326822,5.920511154324995e-06,719.0437499999999,0.0869130434782608,0.080375,0.1001666666666666,0.068,0.086347817088202,0.0109331198644644,0.0053237413416231,11.947727272727274,11.914583333333333,11.65625,11.18125,0.0,719.0437499999999,69.20833333333333,10.15,2024-09-03,0.1316973368326822,713.066233088366,2391.229975606556,2317.1859434833696,3730.3432527942846,0.0986056656424759,0.1976056656424759,R1,5755.020739997178,247.0,247.0,3.8,10.15,720.9458333333333,69.20833333333333,94.7675487525321,0.8285714285714285,381.9275882174378,2024.0,3.8,20.2,7.6,832.2,1.0223320859335532,1.0424039313345668,0.3819275882174378,3813.2277945698816,5931.297726264232,0.43146619041469597
435,2024-09-04,191.0,2024-09-04,7421.916666666667,0.0082085989739497,121.83133346881084,1828.5331386704509,0.1217862576756841,1774.8962229247516,0.1246439615885416,5.594633538993092e-06,719.3166666666666,0.0848717948717948,0.0784,0.0999,0.068,0.0848772518669559,0.0126167732097036,0.0061435745667343,11.321052631578947,11.645,11.905,11.2925,0.0,719.3166666666666,59.41666666666666,10.433333333333334,2024-09-04,0.1246439615885416,709.5997236277527,2409.038835024592,2338.373770066412,3750.380974101044,0.0969263404736239,0.1959263404736239,R1,5793.216659229318,248.0,248.0,4.6,10.433333333333334,721.1875,59.41666666666666,95.71040589538924,0.9428571428571428,513.005198158209,2024.0,4.6,17.8,6.4,838.6,1.0260341001641982,1.0393960417277872,0.5130051981582091,3810.8784493606086,5928.673830334478,0.43807895954195797
436,2024-09-05,192.0,2024-09-05,7077.791666666667,0.0084066214849555,118.96941372497916,1831.105833649897,0.1211178880977568,1768.6013850086465,0.1278928120930989,6.5473264538164814e-06,720.9770833333333,0.0835652173913043,0.0769166666666666,0.0986666666666666,0.0662083333333333,0.0834938822433211,0.0142005961241074,0.0069147966544595,11.206818181818182,11.55625,11.64375,11.300000000000002,2.2103999,720.9770833333333,81.74166666666666,7.708333333333333,2024-09-05,0.1278928120930989,719.8821677433967,2412.428285281241,2330.0805055477776,3748.321860726815,0.0953465891010009,0.1943465891010009,R1,5759.063725859443,249.0,249.0,3.0,7.708333333333333,722.8416666666667,81.74166666666666,96.42469160967494,0.7142857142857143,192.01266756309244,2024.0,3.0,14.2,4.6,843.2,1.0322259609495152,1.0387700879714348,0.19201266756309243,3803.0225224868036,5914.246383765593,0.44257848996232285
437,2024-09-06,193.0,2024-09-06,6917.375,0.0085027367515503,117.61719851988128,1810.629186781658,0.1300834477631383,1757.3025701457238,0.1325823465983072,5.624672870516336e-06,721.9416666666666,0.0893478260869565,0.0774583333333333,0.0987083333333333,0.0670416666666666,0.085950151796878,0.0113884077281716,0.0055454378795194,10.259090909090908,10.510416666666666,10.925,11.21875,0.81869996,721.9416666666666,71.91666666666667,8.408333333333333,2024-09-06,0.1325823465983072,716.4331728512896,2385.4509029886017,2315.1946480159177,3719.258464876088,0.0981515481896415,0.1971515481896415,R1,5746.740687404653,250.0,250.0,2.2,8.408333333333333,723.7875,71.91666666666667,97.02469160967492,0.6,309.7509895672431,2024.0,2.2,18.6,6.800000000000001,850.0,1.033848068099673,1.037108644029302,0.3097509895672431,3796.288286795153,5903.705074047066,0.4538026050201873
438,2024-09-07,194.0,2024-09-07,7030.354166666667,0.0084339060328064,118.57490192908404,1823.894507937889,0.1237235917307468,1772.006755343358,0.1258087158203125,5.42373947623863e-06,719.8458333333333,0.0854782608695652,0.0775833333333333,0.099125,0.066,0.0845245798440484,0.0130205481817767,0.0063401875681636,11.53181818181818,11.53125,11.295833333333334,11.0,0.0,719.8458333333333,59.89166666666667,10.425,2024-09-07,0.1258087158203125,707.5303011238105,2402.9275749441726,2334.566981187987,3739.00791449106,0.0965236034879657,0.1955236034879657,R1,5780.268803907492,251.0,251.0,4.2,10.425,721.7208333333333,59.89166666666667,97.91040589538922,0.8857142857142858,506.7187646326824,2024.0,4.2,18.2,6.6,856.6,1.032851072229029,1.0346498112160623,0.5067187646326824,3790.141247963155,5892.782087744555,0.47313505260952854
439,2024-09-08,195.0,2024-09-08,7227.5,0.0083183346168403,120.22476801668353,1845.0876632050256,0.1148346599603257,1795.666968031606,0.1163558959960937,5.096956647362391e-06,717.8354166666667,0.081695652173913,0.0764166666666666,0.098375,0.0660833333333333,0.0825449599031424,0.015287019391387,0.0074438164159016,11.629545454545454,11.664583333333333,11.50625,11.0,0.0,717.8354166666667,56.675,10.475,2024-09-08,0.1163558959960937,705.5257534191109,2430.848936058995,2365.738618171485,3771.8496047726976,0.0942629587076493,0.1932629587076493,R1,5837.794328462085,252.0,252.0,4.2,10.475,719.7416666666667,56.675,98.7961201811035,0.8857142857142858,549.1876633796461,2024.0,4.2,19.0,7.0,863.6,1.0259345118015175,1.0317524339417348,0.5491876633796461,3785.288468513904,5883.323892415364,0.4927235790276371
440,2024-09-09,196.0,2024-09-09,7269.125,0.0082943427895475,120.57115480771,1889.6858817432983,0.0967684362361059,1840.952382432167,0.09918212890625,4.900898255567734e-06,717.94375,0.0794782608695652,0.0748333333333333,0.0972083333333333,0.066,0.0809253603112199,0.0171413025142924,0.0083467356048306,11.222727272727273,11.33125,11.370833333333332,11.0,0.0,717.94375,55.8,9.891666666666667,2024-09-09,0.09918212890625,712.6485730018018,2489.605782276031,2425.400824802565,3854.072081443232,0.0924134423999855,0.1914134423999855,R1,5968.413005396895,253.0,253.0,3.8,9.891666666666667,719.8375,55.8,99.62469160967493,0.8285714285714285,538.8318931424243,2024.0,3.8,18.6,6.800000000000001,870.4,1.0241111864946788,1.0299280793457455,0.5388318931424243,3786.89738886441,5882.952016820237,0.5061543009967442
441,2024-09-10,197.0,2024-09-10,7257.520833333333,0.0083009159299308,120.47514824864726,1868.3158269248788,0.1052374351692859,1813.8196488449369,0.1092084248860677,5.560812057608853e-06,716.8333333333334,0.0776086956521739,0.0734583333333333,0.096125,0.066,0.0795301418132698,0.0187386912308722,0.0091245633845057,11.222727272727273,11.36875,11.325,11.0,0.478,716.8333333333334,64.53333333333333,9.466666666666669,2024-09-10,0.1092084248860677,702.6901822217602,2461.451361185468,2389.6542432779115,3802.820935759903,0.0908201600988645,0.1898201600988645,R1,5865.277123068286,254.0,254.0,3.8,9.466666666666669,718.7375000000001,64.53333333333333,100.45326303824636,0.8285714285714285,420.1949114746513,2024.0,3.8,17.8,6.4,876.8,1.0217793385759584,1.0273020123875716,0.42019491147465127,3782.9896935563042,5870.792759196893,0.5072054595765304
442,2024-09-11,198.0,2024-09-11,7511.208333333333,0.0081597623957217,122.56150925480766,1855.340700975868,0.1101499099793991,1802.1963037781543,0.1133931477864583,5.46043869561124e-06,713.49375,0.0764782608695652,0.0728333333333333,0.0952916666666666,0.066,0.078712718119416,0.0196745614097334,0.0095802732663474,11.222727272727273,11.397916666666667,11.35,11.0,3.1137998,713.49375,64.44166666666666,8.875,2024-09-11,0.1133931477864583,699.5206323381777,2444.3570129128243,2374.3408267110503,3771.931375310609,0.0898866957663262,0.1888866957663262,R1,5819.825565013539,255.0,255.0,3.4,8.875,715.4104166666666,64.44166666666666,101.22469160967492,0.7714285714285715,404.7966633630368,2024.0,3.4,16.2,5.6,882.4,1.0188862218204375,1.0252839256334099,0.4047966633630368,3781.047721521827,5861.585483974511,0.49704729825390165
443,2024-09-12,199.0,2024-09-12,7910.208333333333,0.0079516953570526,125.77259407780832,1850.041011785377,0.1133642121802627,1807.1666673636453,0.1124763488769531,4.3972991255830334e-06,708.3312500000001,0.0753478260869565,0.071625,0.094,0.06575,0.0775880383167178,0.0209622097811066,0.0102072769901823,10.081818181818182,10.316666666666666,10.68125,10.9875,1.8899,708.3312500000001,47.775,10.941666666666668,2024-09-12,0.1124763488769531,690.4918554318577,2437.37482768279,2380.8891351055845,3754.987728920002,0.0886023575592998,0.1876023575592998,R1,5823.738307138461,256.0,256.0,5.0,10.941666666666668,710.225,47.775,102.22469160967492,1.0,682.9111959550889,2024.0,5.0,19.0,7.0,889.4,1.0082116708854885,1.021478225679027,0.682911195955089,3772.1084826909946,5843.660084107223,0.5062491532303184
444,2024-09-13,200.0,2024-09-13,7896.104166666667,0.0079584242568615,125.6623578722289,1907.6773265295203,0.0901368707392881,1872.675550136128,0.0885645548502604,3.4614839949205164e-06,710.7312499999999,0.0744782608695652,0.0710833333333333,0.0935416666666666,0.064,0.0768482336460651,0.0218092137701664,0.0106197146300305,11.084090909090907,11.09375,10.95,10.699999999999998,0.0,710.7312499999999,41.98333333333333,9.5,2024-09-13,0.0885645548502604,697.3252299073799,2513.308983640882,2467.1951687784185,3867.7709919451913,0.0877575309677878,0.1867575309677878,R1,6026.783900699436,257.0,257.0,0.6,9.5,712.6854166666667,41.98333333333333,102.59612018110349,0.3714285714285714,688.901814638498,2024.0,0.6,17.0,6.0,895.4,1.0056269713891555,1.0201310740875869,0.688901814638498,3774.347629582914,5844.797170798386,0.5142656158560077
445,2024-09-14,201.0,2024-09-14,7682.541666666667,0.0080680803968016,123.95239494919646,1898.95080525412,0.0933445602816619,1864.70257425014,0.0912144978841145,3.402575124562566e-06,714.6999999999999,0.0729565217391304,0.0702916666666666,0.0933333333333333,0.064,0.0759671758541473,0.0228179387673851,0.0111109002235843,11.072727272727272,11.135416666666666,11.066666666666668,10.699999999999998,0.0,714.6999999999999,42.266666666666666,9.05,2024-09-14,0.0912144978841145,692.8066628119628,2501.812047543572,2456.6910066531286,3845.08334031431,0.0867513991051514,0.1857513991051514,R1,5991.484473005176,258.0,258.0,1.8,9.05,716.6333333333333,42.266666666666666,103.13897732396065,0.5428571428571428,665.0557500210068,2024.0,1.8,19.4,7.199999999999999,902.6,1.00239234922741,1.0196215069512873,0.6650557500210068,3777.395206993058,5847.907609830538,0.5105489559205448
446,2024-09-15,202.0,2024-09-15,7697.895833333333,0.00806015687014,124.07556204558068,1907.17218949374,0.0902164428391378,1864.857562313956,0.091168721516927,4.214151460316384e-06,714.7354166666668,0.0715652173913043,0.0698333333333333,0.092875,0.064,0.0751867521105705,0.0237114476220714,0.0115459828063941,11.177272727272728,11.547916666666666,11.377083333333331,10.75,0.0,714.7354166666668,49.74166666666667,8.566666666666666,2024-09-15,0.091168721516927,697.4243190620675,2512.6434803965226,2456.895198886127,3857.272318297561,0.0858601871983121,0.1848601871983121,R1,5983.213709477895,259.0,259.0,3.8,8.566666666666666,716.6479166666667,49.74166666666667,103.96754875253204,0.8285714285714285,560.320958762712,2024.0,3.8,15.4,5.199999999999999,907.8,1.0057322363696164,1.0191578375830663,0.560320958762712,3784.208461254311,5857.29494662064,0.5061462703651497
447,2024-09-16,203.0,2024-09-16,7329.260869565217,0.0081268740674984,123.05253885085594,1872.837209759476,0.1030596332013783,1818.4589402170795,0.1071401196856831,5.537472416743165e-06,713.1541666666667,0.0703181818181818,0.0687826086956521,0.0921304347826086,0.064,0.0742085691841643,0.0248313713986612,0.0120913152076492,9.52142857142857,10.002173913043478,10.504347826086956,10.7,1.8944999,713.1541666666667,65.72500000000001,8.575,2024-09-16,0.1071401196856831,691.8756892947716,2467.4081505956274,2395.7663737316216,3782.3232950222646,0.0847431424155834,0.1837431424155834,R1,5823.976427086402,260.0,260.0,4.2,8.946153846153846,714.9403846153847,64.70769230769231,104.85326303824634,0.8857142857142858,403.7055173294439,2024.0,4.2,15.0,5.0,912.8,1.0031067843522892,1.0175933465283293,0.40370551732944393,3785.387438483933,5855.344103981876,0.4869515411575124
448,2024-09-17,204.0,2024-09-17,7556.708333333333,0.0081350323999402,122.93281052559117,1863.3702447744608,0.1070782799630314,1807.408154961608,0.1115862528483073,5.734086724761313e-06,710.4604166666667,0.0709166666666666,0.0686666666666666,0.0918333333333333,0.063875,0.0743247607763998,0.0246983433900223,0.0120265389390301,9.797916666666667,10.0,10.225,10.5625,1.3772,710.4604166666667,66.43333333333334,8.950000000000001,2024-09-17,0.1115862528483073,692.7053984222097,2454.9357016055574,2381.207287940426,3763.855959748598,0.0848758284484305,0.1838758284484305,R1,5788.388808917963,261.0,261.0,4.6,8.950000000000001,712.2895833333333,66.43333333333334,105.79612018110348,0.9428571428571428,384.0658862657816,2024.0,3.4,13.8,4.4,917.2,1.0030579977085587,1.0154913451887886,0.38406588626578164,3787.7812032663837,5857.727537476218,0.48710427673239404
