,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
374,2024-06-30,197.0,2024-06-30,5397.104166666667,0.0096262688373842,103.89092609660882,2430.7124423958608,0.0980394655156606,2314.70725366423,0.1078389485677083,9.28381461281824e-06,796.9708333333333,0.1639374999999999,0.1715624999999999,0.1340416666666666,0.10775,0.1586417870183711,0.0594069543283303,0.0307601092206536,26.375,24.625,22.21875,18.497916666666665,0.4759,796.9708333333333,55.34791666666666,20.214583333333334,2024-06-30,0.1078389485677083,758.8390751927282,2958.9515400302384,2817.736262623494,4747.911823047337,0.1270476751846852,0.1750476751846852,R5,6751.77036542679,182.0,182.0,13.4,21.08333333333333,803.4645833333334,50.05833333333334,56.7218676571332,0.891117537452136,1248.4238801531649,2024.0,13.4,29.8,16.6,737.7999999999998,0.99654921274658,1.0134968557118187,1.2484238801531649,4856.28128800152,6974.584891851946,1.0225162230773608
375,2024-07-01,198.0,2024-07-01,5230.6875,0.0097798570156457,102.27093563783208,2320.8185030628283,0.131606069852717,2184.146128371665,0.1449661254882812,1.1602197715342122e-05,795.1291666666666,0.1474375,0.160125,0.1327291666666666,0.1067916666666666,0.1473236381100562,0.0461772442202511,0.0239099460960977,23.047916666666666,22.870833333333334,22.085416666666664,18.964583333333334,6.1598997,795.1291666666666,83.79583333333333,16.620833333333334,2024-07-01,0.1449661254882812,798.4026837891761,2825.175600368302,2658.801772465649,4467.575484941278,0.117983578434256,0.1659835784342561,R5,6270.450113123285,183.0,183.0,14.2,18.066666666666663,801.0729166666666,70.85000000000001,57.7218676571332,1.0,604.1794734818342,2024.0,13.0,25.8,14.4,752.1999999999998,1.0096955927199478,1.015356468756341,0.6041794734818342,4803.26654378617,6878.2581031275995,0.9509766013048715
376,2024-07-02,199.0,2024-07-02,4968.1875,0.0100379610274324,99.6614376021552,2147.4061347079096,0.1989390108537867,2044.6999668841336,0.1961339314778646,9.318728629209949e-06,793.3083333333334,0.1847708333333333,0.1556875,0.130125,0.1051249999999999,0.1616290927920448,0.0628987964758444,0.0325681373724619,22.35833333333333,21.34583333333333,20.46875,18.85,12.183599,793.3083333333334,73.75833333333334,15.983333333333334,2024-07-02,0.1961339314778646,821.3698543552485,2614.0774937167744,2489.051362220438,4210.146309654631,0.1294400477161865,0.1774400477161865,R5,5988.622800182924,184.0,184.0,10.2,16.816666666666666,799.80625,67.425,58.7218676571332,1.0,623.9189586452028,2024.0,10.2,24.2,12.2,764.3999999999999,1.0294991990627773,1.0194732727039386,0.6239189586452027,4731.830930028159,6762.0984465208385,0.8988179983740204
377,2024-07-03,200.0,2024-07-03,5146.458333333333,0.0098589307925605,101.4462452429088,2221.4720480517226,0.1656534558430884,2141.779149291523,0.1576690673828125,6.915467553837583e-06,794.1020833333333,0.2146666666666666,0.1645,0.13025,0.1043333333333333,0.1776451830662454,0.0816198994679457,0.0422616686985329,22.922916666666666,21.7875,20.666666666666668,18.68125,0.0,794.1020833333333,59.33541666666667,15.925,2024-07-03,0.1576690673828125,813.3571315910222,2704.2393098699044,2607.227659539296,4439.023028173809,0.1422664730428856,0.1902664730428856,R5,6403.822501374001,185.0,185.0,6.2,17.333333333333332,800.6104166666668,48.125,59.68229629740132,0.9604286402681178,1026.6283511420231,2024.0,6.2,27.0,11.6,775.9999999999999,1.0530954411233961,1.025232937994571,1.026628351142023,4685.600197230019,6692.119266543729,0.9001809275899978
378,2024-07-04,201.0,2024-07-04,5268.958333333333,0.0097436282529669,102.64664244282568,2296.082688305561,0.1384568443281515,2231.8914841253186,0.1295407613118489,5.3305481312111935e-06,795.74375,0.1985625,0.167,0.1305208333333333,0.1032916666666666,0.171440074854479,0.0743667891319769,0.0385061072723271,23.460416666666664,22.222916666666663,20.941666666666663,18.666666666666668,0.0,795.74375,44.63958333333333,16.085416666666667,2024-07-04,0.1295407613118489,787.2230414449325,2795.0642322388103,2716.923083515225,4555.2054552127975,0.1372971355978716,0.1852971355978716,R5,6621.236317532454,186.0,186.0,6.6,17.391666666666666,802.25625,35.34166666666667,60.5621895577328,0.879893260331475,1284.34156693928,2024.0,6.6,26.2,11.4,787.3999999999999,1.0482567222780528,1.0265584646755228,1.28434156693928,4656.831229137291,6655.601139397872,0.9003680462452394
379,2024-07-05,202.0,2024-07-05,5307.729166666667,0.0097071250627968,103.0265928481084,2343.3328713785004,0.1228385733481317,2280.74430784171,0.1161600748697916,5.083505048410368e-06,797.6645833333333,0.1820625,0.1655833333333333,0.1305,0.1025625,0.1637137176363884,0.0653355007989784,0.0338298295761018,23.675,22.402083333333334,21.102083333333333,18.697916666666668,0.0,797.6645833333333,46.96875,14.554166666666667,2024-07-05,0.1161600748697916,773.779185941121,2852.582760359141,2776.3925359478467,4606.056241997094,0.1311095116391781,0.1791095116391781,R5,6698.675979455977,187.0,187.0,5.0,16.099999999999998,804.1479166666667,34.46666666666667,61.46868447871796,0.9064949209851578,1199.2162528474948,2024.0,5.0,25.4,10.2,797.5999999999999,1.0276587588524608,1.0223242521372446,1.1992162528474948,4645.757848114001,6651.500524263948,0.9564279121743106
380,2024-07-06,203.0,2024-07-06,5547.770833333333,0.0094947103074786,105.33083756547138,2397.692540241215,0.1070045590721429,2332.419721202428,0.1037686665852864,5.1855788420195225e-06,795.4020833333334,0.1645416666666666,0.161375,0.1301458333333333,0.1014166666666666,0.1545318154935475,0.0546028355394415,0.0282726021547554,23.879166666666663,22.58333333333333,21.225,18.766666666666666,0.0,795.4020833333334,45.7875,15.095833333333331,2024-07-06,0.1037686665852864,767.1550988488937,2918.7557979802928,2839.2979793390373,4659.105551790989,0.1237562200320549,0.1717562200320549,R5,6478.168403140488,188.0,188.0,5.0,16.833333333333332,801.875,33.833333333333336,62.35348087499823,0.8847963962802715,1268.6515319031312,2024.0,5.0,27.0,11.0,808.5999999999999,1.0076618180167267,1.0171144589402328,1.268651531903131,4643.657912486236,6634.530512858886,1.013332374488345
381,2024-07-07,204.0,2024-07-07,5704.104166666667,0.0093632670091428,106.80624868055598,2436.500502246444,0.0963800531338734,2368.5116677742344,0.0956141153971354,5.318505355528913e-06,793.2979166666668,0.1478541666666666,0.1558958333333333,0.1297291666666666,0.1,0.1452697578152484,0.0437764769996464,0.0226668616331067,24.579166666666666,22.964583333333334,21.472916666666663,18.85833333333333,0.0,793.2979166666668,43.99583333333334,16.285416666666666,2024-07-07,0.0956141153971354,761.8435849370252,2965.997453117263,2883.2333782898377,4677.431909214743,0.1163387361674909,0.1643387361674909,R5,6776.869842782075,189.0,189.0,7.8,17.941666666666666,799.7624999999999,32.608333333333334,63.20164863744955,0.8481677624513151,1385.8631601557915,2024.0,7.8,26.6,12.2,820.8,0.9966772041348154,1.014240662827719,1.3858631601557916,4643.899568827336,6639.034524249122,1.066781193165022
382,2024-07-08,205.0,2024-07-08,5691.229166666667,0.0093745090041368,106.68315755153716,2461.4587814453,0.0902585195089951,2388.8485149325693,0.0915425618489583,5.632064748941505e-06,794.9625,0.1340208333333333,0.1495416666666666,0.1290416666666666,0.0987291666666666,0.1369194101686715,0.0340158103428635,0.0176129218069767,25.010416666666668,23.28333333333333,21.79375,19.03125,0.0,794.9625,47.77916666666667,15.772916666666667,2024-07-08,0.0915425618489583,758.3287939263186,2996.3796313559887,2907.9898012088734,4671.5824480101655,0.1096513918339412,0.1576513918339412,R5,6752.282056432164,190.0,190.0,6.2,17.25,801.4625,38.43333333333333,64.10413999678656,0.902491359336999,1212.027650121603,2024.0,6.2,27.0,11.6,832.4,0.9899900400281333,1.0108908632909281,1.2120276501216032,4634.491445474664,6628.522346560587,1.072970856513121
383,2024-07-09,206.0,2024-07-09,5778.520833333333,0.0093031062996236,107.4994405718424,2514.4567896860126,0.0776206873556421,2435.105935974703,0.0823542277018229,6.033370018323628e-06,795.74375,0.1236041666666666,0.1444375,0.1281458333333333,0.0973125,0.1304354325513549,0.02643673138576,0.0136885782827492,25.6625,23.76875,22.13125,19.227083333333333,0.0,795.74375,48.8625,16.572916666666668,2024-07-09,0.0823542277018229,756.2145272014232,3060.8950941343924,2964.2998216140586,4728.282916269928,0.1044587228801162,0.1524587228801163,R5,6813.144212606423,191.0,191.0,7.4,18.216666666666665,802.21875,38.41666666666666,64.9827359038487,0.8785959070621541,1288.493097401107,2024.0,7.4,29.4,13.4,845.8,0.9852547946079876,1.0089113328963462,1.288493097401107,4627.531292793428,6619.2196525312165,1.075953990445883
384,2024-07-10,207.0,2024-07-10,5735.416666666667,0.0093378498496252,107.09833246011964,2535.2739955037755,0.0728143605494244,2449.1517175456825,0.0796496073404948,6.5140463555746216e-06,797.5041666666666,0.1150625,0.1402291666666666,0.1271875,0.095375,0.125039136318082,0.0201290360725208,0.0104225398372584,25.679166666666664,23.995833333333334,22.45833333333333,19.45208333333333,0.0,797.5041666666666,50.625,16.820833333333333,2024-07-10,0.0796496073404948,752.2030792122829,3086.236266598578,2981.3980131917565,4729.737622513141,0.1001371194493266,0.1481371194493266,R5,6791.3630080322655,192.0,192.0,7.4,18.525,803.9270833333334,40.19166666666667,65.8653046120169,0.8825687081681924,1275.7801338617842,2024.0,7.4,29.4,13.4,859.1999999999999,0.981082237446267,1.0069495195644562,1.2757801338617842,4618.4943987527095,6608.4768273591835,1.0872769107683555
385,2024-07-11,208.0,2024-07-11,5779.0625,0.0093025400741826,107.50499389267344,2585.9048191090365,0.0622314560908217,2495.140761798164,0.0716425577799479,6.738662984553141e-06,797.50625,0.1096249999999999,0.1369166666666666,0.12575,0.0927916666666666,0.1211839001001987,0.0156226757150163,0.0080892080185902,26.11875,23.960416666666664,22.42083333333333,19.61458333333333,0.0,797.50625,50.71666666666667,17.958333333333332,2024-07-11,0.0716425577799479,763.9020284002646,3147.87011141986,3037.3813335310683,4796.221422320919,0.0970496681039055,0.1450496681039055,R5,6876.698739955954,193.0,193.0,8.6,20.387755102040817,803.7979591836735,38.14693877551021,66.68362313076449,0.8183185187475945,1481.3807400076976,2024.0,8.6,31.4,15.0,874.1999999999999,0.9834944178942834,1.0068759776344183,1.4813807400076975,4621.093246135782,6617.03610513028,1.1346829176572055
386,2024-07-12,209.0,2024-07-12,5726.4375,0.0093462463196284,107.01046501655254,2631.8052623187264,0.0534539883895681,2551.7817885207296,0.0627123514811198,5.8139768077949565e-06,802.9083333333333,,,,,,,,,,,,0.0,802.9083333333333,34.333333333333336,22.1,2024-07-12,0.0627123514811198,759.2767850743695,3203.7455760591547,3106.33151057646,,,,R5,,194.0,194.0,10.6,22.1,803.2333333333332,34.333333333333336,67.41900063179139,0.7353775010269081,1746.7919967138942,2024.0,10.6,33.4,17.0,891.1999999999999,0.9848198095680837,1.0060642842023888,1.746791996713894,,,1.2069364648284726
387,2024-07-13,210.0,2024-07-13,5726.152173913043,0.0093457995681864,107.0102697299998,2652.005787253114,0.0493429721972445,2581.634464563036,0.0579462466032608,5.052767265539017e-06,804.1782608695652,,,,,,,,,,,,0.0,804.1782608695652,29.15652173913044,22.30434782608696,2024-07-13,0.0579462466032608,754.82666518531,3228.336051395311,3142.671729274785,,,,R5,,195.0,195.0,10.6,22.48936170212766,804.4893617021277,28.851063829787236,68.09463365071043,0.6756330189190416,1937.974339459067,2024.0,10.6,34.2,17.400000000000002,908.6,0.9859553373872364,1.0041362922774963,1.9379743394590672,,,1.2559765094880768
388,2024-07-14,211.0,2024-07-14,5645.0,0.0094133153418389,106.24726495021362,2630.9756688495977,0.0537053558500321,2546.739268386389,0.0634943644205729,6.1221164866065655e-06,804.8312500000001,0.0968333333333333,0.1328333333333333,0.123125,0.0854583333333333,0.1134478508420715,0.0065800584199164,0.0034070643405866,28.54583333333333,26.366666666666664,24.3375,20.48125,0.0,804.8312500000001,32.725,22.925,2024-07-14,0.0634943644205729,745.069667665815,3202.73569647395,3100.193156875339,4821.368697163005,0.0908542823116019,0.1388542823116019,R5,6925.791387454078,196.0,196.0,11.4,22.925,805.1395833333332,32.725,68.78791731831963,0.6932836676091948,1881.492263650577,2024.0,11.4,32.2,16.8,925.4,0.9778044059010421,1.0028592333103743,1.8814922636505769,,,1.301195679737892
389,2024-07-15,212.0,2024-07-15,5665.5625,0.0093955579978867,106.44291491646123,2637.699759602025,0.0520619508475116,2530.883186307984,0.0657196044921875,7.8171022693986e-06,804.0104166666666,0.0934166666666666,0.1295,0.1217083333333333,0.0835,0.110497611272417,0.003131542715441,0.0016214700289755,27.03333333333333,25.29583333333333,23.945833333333336,20.6625,0.2436,804.0104166666666,45.85,21.0,2024-07-15,0.0657196044921875,761.8844342076399,3210.921057415941,3080.891252764256,4810.857304880022,0.088491594109413,0.136491594109413,R5,6836.714048168048,197.0,197.0,11.8,21.0,804.25625,45.85,69.64831937375,0.8604020554303677,1346.7134226228234,2024.0,11.8,29.8,15.8,941.1999999999998,0.978933036014124,0.9994723077654265,1.3467134226228235,,,1.3542338189622483
390,2024-07-16,213.0,2024-07-16,5511.75,0.0095301293068318,104.97194119496696,2558.3341889474123,0.0685435370603936,2442.544279814863,0.0817604064941406,8.805368751644894e-06,803.1083333333332,0.0944583333333333,0.12725,0.120125,0.08175,0.1098354769824521,0.0023575782818738,0.0012207218206454,26.20833333333333,24.88125,23.683333333333334,20.758333333333333,3.4858,803.1083333333332,57.775,19.325,2024-07-16,0.0817604064941406,800.5260238016513,3114.307869686349,2973.3546561462017,4661.09666891359,0.0879613263673435,0.1359613263673435,R5,6600.015931217587,198.0,198.0,10.6,19.325,803.30625,57.775,70.63368504693143,0.9853656731814336,946.8298458194124,2024.0,10.6,28.6,14.6,955.7999999999998,0.9987124118606914,0.9975391235913351,0.9468298458194124,,,1.3772988823318346
391,2024-07-17,214.0,2024-07-17,5532.479166666667,0.0095080742117207,105.18464404409974,2577.3714548269195,0.0639037909582106,2479.4693034403945,0.0742708841959635,7.315405296593837e-06,804.8666666666667,0.1014583333333333,0.123625,0.1180833333333333,0.0799583333333333,0.1112346726814815,0.003993088967639,0.0020675669062836,23.93541666666667,22.816666666666663,22.2875,20.61875,1.9627,804.8666666666667,54.63333333333333,17.683333333333334,2024-07-17,0.0742708841959635,774.4506452242107,3137.4822881036143,3018.304175314634,4706.424662580547,0.0890818669514552,0.1370818669514553,R5,6716.774715764226,199.0,199.0,7.4,17.683333333333334,804.9875000000001,54.63333333333333,71.62809724748371,0.9944122005522784,917.8809582327092,2024.0,7.4,30.2,13.8,969.5999999999998,1.0114289447719274,0.9939306983779167,0.9178809582327092,,,1.3695312114097409
392,2024-07-18,215.0,2024-07-18,5671.0625,0.0093910223171617,106.49450541079835,2603.4680528989406,0.0586884579644478,2510.657674231269,0.0690422058105468,6.849368358805628e-06,804.1875,0.1104166666666666,0.1255833333333333,0.1182916666666666,0.078,0.115775846138296,0.0093012368698125,0.0048160533600384,26.164583333333336,24.59583333333333,22.883333333333336,20.3125,0.0,804.1875,42.43333333333333,20.683333333333334,2024-07-18,0.0690422058105468,759.5339387250895,3169.250163113398,3056.270360114236,4788.554459619459,0.0927186485406079,0.1407186485406079,R5,6855.814888327772,200.0,200.0,9.0,20.683333333333334,804.4604166666667,42.43333333333333,72.47057417342944,0.8424769259457382,1404.0738369736378,2024.0,9.0,31.4,15.2,984.7999999999998,1.0104116146609001,0.9913626418474651,1.4040738369736379,,,1.3780835164121952
393,2024-07-19,216.0,2024-07-19,5636.625,0.0094193415546607,106.17187907146304,2611.4425649736736,0.0571430571677311,2504.4215300783712,0.070074717203776,7.914275350824536e-06,804.84375,0.1082916666666666,0.1251666666666666,0.1180833333333333,0.0760416666666666,0.1145941264173258,0.0079199324300069,0.0041008327951098,25.51914893617021,24.45833333333333,23.14375,20.35625,0.278,804.84375,48.61666666666667,20.141666666666666,2024-07-19,0.070074717203776,757.7293446506424,3178.9576852262408,3048.6789856582427,4794.284136055955,0.0917722727710777,0.1397722727710777,R5,6825.015116736236,201.0,201.0,13.0,20.141666666666666,805.0041666666666,48.61666666666667,73.37305421515973,0.9024800417302836,1212.0638664630922,2024.0,13.0,28.6,15.8,1000.5999999999998,0.9918885625318913,0.9898740815226414,1.212063866463092,,,1.3790012030990233
394,2024-07-20,217.0,2024-07-20,5605.416666666667,0.0094457613533491,105.87668552673236,2599.557202452237,0.0595282576968446,2499.5282573701165,0.0709037780761718,7.41013347817359e-06,804.7291666666666,0.1045,0.125125,0.11725,0.0755833333333333,0.1127429862806045,0.0057561468519376,0.0029804541885307,26.46666666666667,24.56458333333333,23.02083333333333,20.4625,0.38009998,804.7291666666666,48.21666666666667,19.675,2024-07-20,0.0709037780761718,747.9291249803217,3164.489412005917,3042.72231362936,4758.441128950523,0.0902897941931966,0.1382897941931966,R5,6788.845654979632,202.0,202.0,9.4,19.675,804.9291666666667,48.21666666666667,74.2834626488269,0.9104084336671706,1186.693012265054,2024.0,9.4,29.8,14.6,1015.1999999999998,0.9804096461354881,0.9880909472605084,1.186693012265054,,,1.373147023124875
395,2024-07-21,218.0,2024-07-21,5695.3125,0.0093707298542932,106.7230142803199,2605.1990697867955,0.0582817269820628,2517.006925749949,0.0679181416829427,6.490281718412256e-06,803.5604166666667,0.0999166666666666,0.1258333333333333,0.1173333333333333,0.0739583333333333,0.1109278371590169,0.0036344309356628,0.0018818586779931,27.5625,25.58333333333333,23.71666666666667,20.59375,0.0,803.5604166666667,41.48333333333333,19.8,2024-07-21,0.0679181416829427,743.6779866612045,3171.357362219635,3063.9994222737723,4754.885436159938,0.0888361388836752,0.1368361388836752,R5,6814.454004555298,203.0,203.0,11.0,19.8,803.8291666666668,41.48333333333333,75.14238904237054,0.8589263935436386,1351.4355406603563,2024.0,11.0,28.6,14.8,1029.9999999999998,0.9735469494856365,0.9864061587083556,1.3514355406603562,,,1.3706879074466298
396,2024-07-22,219.0,2024-07-22,5735.916666666667,0.0093370441771783,107.10452040848216,2610.190501879981,0.0572763710514199,2525.86528334416,0.0664507548014323,6.182653418638355e-06,803.4333333333334,0.0946666666666666,0.1247916666666666,0.1168333333333333,0.072125,0.1081185187007378,0.0003506369950297,0.0001815550449583,27.09583333333333,25.25208333333333,23.785416666666663,20.9,0.0,803.4333333333334,45.85,17.616666666666667,2024-07-22,0.0664507548014323,735.7187997669146,3177.433525496493,3074.78286600342,4742.263667848389,0.086586306820598,0.134586306820598,R5,6804.418626442437,204.0,204.0,7.0,17.616666666666667,803.6,45.85,76.08270331893736,0.9403142765668302,1090.9943149861435,2024.0,7.0,27.8,12.4,1042.4,0.9640204516741917,0.9843091697325113,1.0909943149861436,,,1.3620426692226684
397,2024-07-23,220.0,2024-07-23,5729.083333333333,0.0093431717537136,107.03856290438908,2621.7740546187915,0.0550219464931352,2541.9886884545745,0.0639139811197916,5.815473286061177e-06,803.5375,0.0911666666666666,0.1232916666666666,0.1162916666666666,0.071875,0.1059735583508296,0.0021565931052706,0.0011166544424412,26.8125,25.03333333333333,23.70208333333333,20.975,0.0,803.5375,39.625,19.3,2024-07-23,0.0639139811197916,735.9770393401108,3191.534400045743,3094.4101874215667,4746.472852463727,0.0848685234361509,0.1328685234361509,R5,6820.045055870345,205.0,205.0,7.8,19.3,803.7583333333333,39.625,76.94154375869587,0.8588404397585157,1351.7105927727498,2024.0,7.8,29.8,13.8,1056.1999999999998,0.9588474076493778,0.9824322214836633,1.3517105927727497,,,1.366558204606357
398,2024-07-24,221.0,2024-07-24,5609.583333333333,0.0094419498194577,105.91716235481232,2646.5127248789927,0.0503421278487028,2566.03081714246,0.0602086385091145,5.808749810116982e-06,805.3916666666668,0.0889583333333333,0.1221666666666666,0.1157083333333333,0.0712916666666666,0.1044985212112959,0.0038807543539661,0.0020094015782525,26.12954545454545,25.235416666666666,23.722916666666663,21.0,0.0,805.3916666666668,36.975,20.258333333333333,2024-07-24,0.0602086385091145,738.8913874953192,3221.649244232154,3123.677118575506,4779.485541198513,0.0836872455212272,0.1316872455212272,R5,6865.985569455378,206.0,206.0,9.8,20.258333333333333,805.6291666666666,36.975,77.75484563598741,0.8133018772915375,1497.43399266708,2024.0,9.8,32.6,16.200000000000003,1072.4,0.9567756948990142,0.9811976138768013,1.49743399266708,,,1.3823906230924496
399,2024-07-25,222.0,2024-07-25,5536.791666666667,0.009503906257886,105.22735908102582,2603.305236979384,0.0588022669896748,2511.662680193981,0.0689379374186198,6.759405283854461e-06,805.63125,0.0872083333333333,0.122,0.1157916666666666,0.07,0.1036449972582815,0.0048784329107826,0.0025259859027942,27.64782608695652,26.1,24.25208333333333,21.2375,0.0,805.63125,39.725,21.45,2024-07-25,0.0689379374186198,729.6398741175161,3169.051964261279,3057.493772595794,4694.720536430889,0.0830037040912989,0.1310037040912989,R5,6710.136208473413,207.0,207.0,9.4,21.45,805.9125,39.725,78.55453894016841,0.7996933041810107,1540.981426620766,2024.0,9.4,32.2,15.8,1088.1999999999998,0.9541446436369557,0.9780199323916554,1.540981426620766,,,1.386647814993383
400,2024-07-26,223.0,2024-07-26,5562.833333333333,0.0094817844518402,105.47397466339272,2573.6882347212763,0.0646809746441587,2467.902296567404,0.0763168334960937,7.941245171960654e-06,802.7145833333334,0.0845833333333333,0.1196666666666666,0.1150416666666666,0.07,0.1015750006928533,0.0072980383345297,0.0037788245299691,26.570212765957447,25.322916666666668,24.1875,21.3375,0.2395,802.7145833333334,46.35833333333333,20.53333333333333,2024-07-26,0.0763168334960937,773.6822303747432,3132.998635651035,3004.2234423560944,4625.065993642573,0.0813459551701556,0.1293459551701557,R5,6567.415828001598,208.0,208.0,14.2,20.53333333333333,802.8583333333332,46.35833333333333,79.43069332620198,0.8761543860335654,1296.3059646925906,2024.0,14.2,27.4,15.799999999999995,1103.9999999999998,0.9704640224514746,0.9793559813872471,1.2963059646925905,,,1.354470241277576
401,2024-07-27,224.0,2024-07-27,5203.666666666667,0.0098070812840066,101.9997554250452,2377.4272928673745,0.1141147191074779,2258.795754239637,0.1230799357096354,9.725694034480303e-06,799.5041666666666,0.1129166666666666,0.1165833333333333,0.1131666666666666,0.0694583333333333,0.1125727945384486,0.0055572108395427,0.0028774478395539,23.87291666666667,23.6375,23.116666666666664,21.34375,8.6098995,799.5041666666666,63.34166666666667,19.10833333333333,2024-07-27,0.1230799357096354,825.265110271914,2894.086534812818,2749.674152748937,4350.652533428753,0.0901534967801195,0.1381534967801195,R5,6133.385637221074,209.0,209.0,13.4,19.10833333333333,799.6583333333333,63.34166666666667,80.43069332620198,1.0,810.9881103461132,2024.0,13.4,28.6,16.0,1119.9999999999998,1.0078478802952606,0.9858888730713777,0.8109881103461132,4716.755258523991,6733.200905190509,1.273971224912365
402,2024-07-28,225.0,2024-07-28,5463.416666666667,0.0095682931720134,104.52497305110975,2414.8864258270046,0.1023519973176615,2338.7995499313924,0.1025047302246093,6.046251083611508e-06,797.4854166666668,0.1574583333333333,0.1165416666666666,0.1125,0.068,0.1318773428509918,0.0281221708883306,0.014561275827507,24.160416666666663,23.1625,22.370833333333334,21.008333333333336,0.7668,797.4854166666668,40.44166666666667,20.3,2024-07-28,0.1025047302246093,804.0082080676104,2939.686235224046,2847.064263706304,4550.511696740042,0.1056134712905871,0.1536134712905871,R5,6561.041110330861,210.0,210.0,9.8,20.3,797.7854166666666,40.44166666666667,81.26859493861016,0.8379016124081956,1418.7148402937742,2024.0,9.8,29.4,14.6,1134.5999999999997,1.0400356236863895,0.9913551933456585,1.4187148402937741,4697.408329922351,6707.147313967421,1.240915694672593
403,2024-07-29,226.0,2024-07-29,5560.604166666667,0.0094835396840674,105.45338022236535,2501.082611101307,0.0806350037695497,2438.95221120162,0.0816001892089843,4.71784477718862e-06,800.3854166666666,0.1534166666666666,0.1192916666666666,0.11275,0.068,0.1310711343866336,0.0271797990962168,0.0140733285900224,24.87291666666667,23.82708333333333,22.71666666666667,20.69375,0.0,800.3854166666666,31.616666666666664,19.616666666666667,2024-07-29,0.0816001892089843,781.4610699047961,3044.6144573837746,2968.9819641034637,4707.462130476029,0.1049678222908121,0.1529678222908121,R5,6831.274792814272,211.0,211.0,7.0,19.616666666666667,800.6979166666666,31.616666666666664,82.06189405638324,0.7932991177730712,1561.4428231261722,2024.0,7.0,30.6,13.8,1148.3999999999996,1.0434024234703154,0.9931708501278596,1.5614428231261723,4690.022960322066,6706.7587957278665,1.2562535089942608
404,2024-07-30,227.0,2024-07-30,5583.520833333333,0.0094643332535422,105.66941904271437,2540.7090951707182,0.0719011961872392,2482.495027838968,0.0739453633626302,4.346886204849726e-06,800.3645833333334,0.1434583333333333,0.1219166666666666,0.1133333333333333,0.068,0.1276970590732693,0.023235864567679,0.0120312131806641,25.59166666666667,24.320833333333336,22.960416666666664,20.6375,0.0,800.3645833333334,28.008333333333336,19.941666666666663,2024-07-30,0.0739453633626302,754.8919178509612,3092.852514678448,3021.9874459939256,4758.58173355488,0.1022657068361285,0.1502657068361285,R5,6916.908914658109,212.0,212.0,7.4,19.941666666666663,800.6895833333333,28.008333333333336,82.81898824117015,0.7570941847869027,1677.2986086819114,2024.0,7.4,30.6,14.0,1162.3999999999996,1.0129438379548699,0.9889384643772733,1.6772986086819115,4696.986179225016,6729.394008830762,1.3084298491987252
405,2024-07-31,228.0,2024-07-31,5543.729166666667,0.0094982668290312,105.29211036043404,2541.6601728450246,0.0716411404075804,2485.935571947331,0.0732828776041666,4.151976115588581e-06,801.1895833333333,0.130125,0.1235416666666666,0.1137083333333333,0.068,0.1224725214272742,0.0171289367418325,0.0088691293968788,25.822916666666668,24.535416666666663,23.210416666666664,20.75625,0.0,801.1895833333333,28.09166666666667,19.75,2024-07-31,0.0732828776041666,745.9798540377164,3094.0102792498524,3026.175684433989,4723.394962834903,0.0980816556204064,0.1460816556204064,R5,6865.864113290136,213.0,213.0,7.0,19.75,801.4791666666666,28.09166666666667,83.58287157394653,0.7638833327763881,1655.573335115558,2024.0,7.0,31.4,14.2,1176.5999999999997,0.9878282858143954,0.98629790928333,1.655573335115558,4698.1983435288985,6740.043251511183,1.3611221618332145
406,2024-08-01,229.0,2024-08-01,5332.125,0.0096850539653935,103.26252250031342,2588.1514070867725,0.0618172370980462,2531.893306592709,0.0655975341796875,4.114430740471048e-06,804.7354166666668,0.1182916666666666,0.1237499999999999,0.113625,0.068,0.1173450974096105,0.0111355243999027,0.0057658223796016,25.28,24.602083333333336,23.28125,20.866666666666667,0.0,804.7354166666668,26.96666666666667,20.45833333333333,2024-08-01,0.0655975341796875,749.6533346329695,3150.604924818842,3082.120891005279,4772.08057311787,0.0939753774866707,0.1419753774866707,R5,6932.519984500054,214.0,214.0,7.4,20.45833333333333,805.0395833333333,26.96666666666667,84.31512726159461,0.7322556876480806,1756.7817995261423,2024.0,7.4,33.8,15.599999999999998,1192.1999999999996,0.9740614153414122,0.985381521702255,1.7567817995261423,4697.021637350213,6745.52218695206,1.3863155877298217
